Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
BARBEQUE.BO,2024-09-23,647,499.5,638.96,675.19,666.0,Long,Open
BAROEXT.BO,2024-09-30,13,6.03,11.96,13.0,13.15,Long,Open
BASANTGL.BO,2024-09-24,21,19.1,19.85,22.1,22.29,Short,Close
BASF.NS,2024-09-26,7916,3742.95,6719.54,7145.32,7300.0,Long,Open
BASML.NS,2024-09-10,61,39.9,54.43,67.6,69.5,Short,Close
BATAINDIA.NS,2024-08-16,1427,1394.1,1394.79,1625.54,1633.0,Long,Open
BATLIBOI.BO,2024-09-25,175,115.6,159.16,196.6,199.8,Long,Open
BAYERCROP.BO,2024-09-26,6608,6042.5,6239.34,6535.71,6593.3,Long,Open
BAYERCROP.NS,2024-08-21,6496,5153.2,6291.4,7055.05,6415.45,Long,Open
BBL.NS,2024-09-27,4663,4545.05,4675.83,5403.75,4900.0,Long,Open
BBOX.NS,2024-09-24,505,210.2,509.08,541.15,548.2,Short,Close
BBTC.NS,2024-09-27,2885,1318.2,2744.46,2733.44,2878.0,Long,Open
BBTCL.NS,2024-03-18,229,95.0,259.6,272.31,314.3,Short,Close
BCCFUBA.BO,2024-09-20,96,55.4,82.91,89.4,89.53,Long,Open
BCG.NS,2024-08-12,10,17.5,6.9,10.34,7.2,Long,Open
BCLENTERPR.BO,2024-09-10,1,0.99,0.97,1.2,1.05,Short,Close
BCLIND.NS,2024-09-18,58,45.85,57.94,67.0,68.9,Short,Close
BCONCEPTS.NS,2024-09-05,643,590.2,655.04,724.31,738.9,Short,Close
BCP.BO,2024-09-27,6,3.61,4.18,4.33,4.38,Long,Open
BDH.BO,2024-08-16,335,174.7,324.26,390.5,379.85,Long,Open
BDL.NS,2024-08-09,1127,450.0,1364.57,1443.13,1449.95,Short,Close
BEARDSELL.NS,2024-10-01,46,33.6,40.96,40.3,46.5,Long,Open
BECTORFOOD.NS,2024-09-20,1895,1314.2,1881.44,2135.26,2200.0,Short,Close
BEDMUTHA.NS,2024-09-13,214,206.01,208.6,237.43,249.0,Long,Open
BEEKAY.BO,2024-09-19,723,669.95,652.5,744.24,720.0,Long,Open
BEL.NS,2024-09-24,284,281.1,286.76,308.13,293.4,Long,Open
BELLACASA.BO,2024-09-17,539,273.0,539.5,615.04,616.75,Short,Close
BEMHY.BO,2024-08-13,1389,826.0,1549.0,1665.77,1667.7,Short,Close
BEML.NS,2024-09-26,3673,3602.0,3720.95,3812.25,4089.0,Long,Open
BENARAS.BO,2024-08-20,8058,7740.4,7887.16,7988.89,8099.95,Long,Open
BENGALASM.BO,2024-08-27,9226,7578.0,8040.08,11171.19,11498.9,Short,Close
BENGALT.BO,2024-09-25,170,146.1,155.24,189.34,198.75,Short,Close
BEPL.NS,2024-09-04,155,94.0,138.01,173.45,177.0,Short,Close
BERGEPAINT.NS,2024-08-09,620,542.55,520.34,556.59,558.45,Long,Open
BERLDRG.BO,2024-09-24,41,26.0,36.86,42.2,45.0,Long,Open
BERVINL.BO,2024-09-27,65,36.07,66.3,73.0,80.0,Short,Close
BERYLSE.BO,2024-09-27,31,23.37,28.1,28.11,29.76,Long,Open
BESTAGRO.BO,2024-09-02,575,548.0,552.03,686.42,695.0,Short,Close
BESTEAST.BO,2024-09-06,18,15.1,16.4,19.06,19.33,Short,Close
BETXIND.BO,2024-09-27,383,198.0,332.05,439.24,475.0,Short,Close
BFFL.BO,2024-09-17,64,39.52,57.78,64.75,66.0,Short,Close
BFINVEST.NS,2024-09-26,622,554.0,607.63,651.04,676.75,Short,Close
BFLAFL.BO,2021-05-12,22,80.05,91.75,91.75,92.0,Short,Close
BFUTILITIE.NS,2024-09-26,907,740.0,751.49,998.02,1017.7,Short,Close
BGJL.BO,2024-09-30,19,15.5,19.19,20.62,21.54,Long,Open
BGRENERGY.NS,2024-09-16,49,37.14,45.44,55.76,57.01,Long,Open
BGWTATO.BO,2024-09-23,519,421.2,479.75,569.75,596.3,Short,Close
BHAGCHEM.BO,2024-08-26,342,152.5,346.63,438.52,448.0,Short,Close
BHAGERIA.NS,2024-09-16,242,164.11,163.25,281.4,287.4,Short,Close
BHAGWOX.BO,2024-09-24,59,43.0,57.8,62.12,62.99,Short,Close
BHAGYANGR.NS,2024-09-17,104,105.45,102.12,109.26,111.0,Short,Close
BHANDARI.NS,2024-09-19,7,6.26,7.17,7.78,7.79,Long,Open
BHARAT.BO,2024-09-20,48,30.35,46.52,50.93,52.4,Short,Close
BHARATAGRI.BO,2024-07-31,88,103.05,95.62,102.82,103.5,Short,Close
BHARATFORG.NS,2024-08-09,1530,1180.0,1541.63,1645.69,1654.95,Short,Close
BHARATGEAR.NS,2024-08-28,105,99.45,108.34,117.28,120.25,Short,Close
BHARATRAS.NS,2024-09-13,11677,8332.75,12784.45,13650.5,14284.5,Short,Close
BHARATSE.BO,2024-09-24,200,136.3,205.0,210.5,215.9,Short,Close
BHARATWIRE.NS,2024-09-30,273,223.65,265.51,294.94,282.95,Long,Open
BHARTIARTL.NS,2024-08-14,1699,895.45,1459.85,1502.29,1525.0,Long,Open
BHASKAGR.BO,2024-09-24,65,60.0,60.81,68.63,68.64,Short,Close
BHATIA.BO,2024-10-01,34,19.6,33.75,34.2,36.0,Long,Open
BHEL.NS,2024-09-23,280,283.0,270.8,263.17,275.6,Long,Open
BHILSPIN.BO,2024-09-13,157,114.0,159.55,166.02,168.0,Short,Close
BI.BO,2024-09-05,63,60.5,65.11,68.1,73.44,Short,Close
BIBCL.BO,2024-09-27,28,27.05,27.96,29.49,30.52,Long,Open
BIGBLOC.NS,2024-09-12,117,96.9,122.61,142.18,146.44,Short,Close
BIHSPONG.BO,2024-09-11,21,12.5,22.87,25.48,25.8,Short,Close
BIL.NS,2024-09-26,643,415.6,472.55,668.94,679.85,Short,Close
BIMETAL.BO,2024-09-12,750,585.1,751.25,810.05,838.0,Short,Close
BIOCON.NS,2024-09-16,371,269.55,331.58,391.21,394.9,Short,Close
BIOFILCHEM.NS,2024-09-27,81,58.66,78.63,79.99,91.87,Long,Open
BIRLACABLE.NS,2024-08-21,253,215.05,256.71,282.24,286.65,Short,Close
BIRLACORPN.NS,2024-09-05,1290,1399.4,1330.96,1362.22,1368.95,Short,Close
BIRLAMONEY.NS,2024-09-30,153,141.0,146.85,183.56,152.4,Long,Open
BIRLAPREC.BO,2024-08-23,70,52.96,79.45,86.38,87.0,Short,Close
BITL.BO,2024-08-12,2,0.86,1.47,1.58,1.57,Long,Open
BKMINDST.NS,2024-09-09,2,1.62,1.47,1.45,1.52,Long,Open
BKV.BO,2024-09-17,13,11.61,13.19,13.6,13.86,Short,Close
BLACKROSE.BO,2024-09-18,142,130.0,150.75,150.32,162.0,Short,Close
BLBLIMITED.NS,2024-09-23,21,17.05,20.02,20.29,20.68,Long,Open
BLIL.BO,2024-09-16,86,706.0,97.78,99.27,99.69,Short,Close
BLISSGVS.NS,2024-09-20,133,92.15,126.03,135.93,140.0,Long,Open
BLKASHYAP.NS,2024-09-13,93,60.5,101.7,107.99,109.45,Short,Close
BLOIN.BO,2024-09-27,47,3.95,31.99,29.62,36.62,Long,Open
BLOOM.BO,2024-09-18,15,10.25,10.81,12.48,12.95,Long,Open
BLS.NS,2024-09-12,375,277.95,369.06,457.68,463.9,Short,Close
BLUECHIP.NS,2024-09-24,6,4.75,5.23,6.25,6.25,Short,Close
BLUECHIPT.BO,2024-10-01,166,156.1,163.18,219.92,225.85,Long,Open
BLUECLOUDS.BO,2024-09-13,188,9.5,190.01,10.5,196.95,Long,Open
BLUECOAST.BO,2024-01-12,12,4.62,4.63,5.31,5.31,Long,Open
BLUEDART.NS,2024-09-30,8641,7537.05,8123.75,8947.14,9488.7,Long,Open
BLUESTARCO.NS,2024-09-03,2096,901.55,1659.5,1743.46,1764.8,Long,Open
BMAL.BO,2024-09-25,11,8.61,10.88,11.44,11.44,Short,Close
BNALTD.BO,2024-10-01,589,539.6,585.21,595.84,621.85,Long,Open
BNL.BO,2024-09-11,86,46.0,82.38,90.15,93.79,Long,Open
BNRSEC.BO,2024-09-27,180,132.0,171.01,177.82,180.3,Long,Open
BNRUDY.BO,2024-09-17,80,57.21,82.86,86.17,88.4,Short,Close
BODALCHEM.NS,2024-09-24,84,71.05,79.82,87.06,87.85,Long,Open
BOMDYEING.NS,2024-09-23,227,134.1,208.43,228.5,217.69,Long,Open
BOMOXY-B1.BO,2024-08-30,33798,15602.0,30077.5,38190.89,38569.0,Short,Close
BOROLTD.NS,2024-08-21,413,333.5,366.97,438.85,446.8,Short,Close
BORORENEW.NS,2024-08-28,490,477.0,510.83,532.29,538.8,Short,Close
BOSCHLTD.NS,2024-08-22,37841,18600.0,32216.51,35453.75,32559.75,Long,Open
BPCAP.BO,2024-09-13,5,4.77,5.0,5.9,5.9,Short,Close
BPCL.NS,2024-09-23,368,293.4,333.35,362.2,367.2,Long,Open
BPL.NS,2024-09-27,110,106.2,108.65,113.14,114.0,Long,Open
BRADYM.BO,2024-09-27,1987,1060.0,1789.74,1884.36,1994.1,Long,Open
BRAHMINFRA.BO,2024-08-14,71,64.6,88.0,100.04,102.5,Short,Close
BRAWN.BO,2024-09-27,20,17.56,19.24,22.95,24.32,Long,Open
BRIDGESE.BO,2024-08-30,5,1.92,3.66,3.9,4.0,Long,Open
BRIGADE.NS,2024-08-16,1431,565.0,1126.86,1302.59,1312.95,Long,Open
BRIGHTBR.BO,2024-09-27,303,133.75,294.36,327.75,333.0,Long,Open
BRIJLEAS.BO,2024-09-20,11,7.11,11.22,11.71,14.45,Short,Close
BRITANNIA.NS,2024-08-20,6446,4788.75,5739.64,5963.9,5773.8,Long,Open
BRNL.NS,2024-09-16,48,44.85,48.21,50.43,51.39,Short,Close
BROOKS.NS,2024-09-26,152,82.0,145.09,168.94,170.75,Long,Open
BRPL.BO,2024-08-13,163,89.0,75.94,79.46,87.7,Long,Open
BSE.NS,2024-10-01,3859,2115.0,3747.58,3958.77,4200.0,Long,Open
BSHSL.NS,2024-09-30,186,172.05,186.5,202.21,202.54,Long,Open
BSL.NS,2024-09-24,220,160.2,215.8,226.07,235.55,Short,Close
BSLSENETFG.BO,2024-03-14,84,50.05,69.99,74.69,75.02,Long,Open
BSOFT.NS,2024-09-13,595,564.6,635.04,659.04,665.4,Short,Close
BTML.NS,2024-09-23,12,11.59,11.94,13.43,13.57,Long,Open
BTTL.BO,2024-10-01,52,48.5,50.28,71.1,73.8,Long,Open
BURNPUR.NS,2024-08-16,7,6.3,7.69,8.26,8.26,Short,Close
BUTTERFLY.NS,2024-09-19,988,815.05,1138.18,1139.76,1250.0,Long,Open
BVCL.NS,2024-10-01,59,54.31,58.69,59.88,64.38,Long,Open
BYKE.NS,2024-09-23,72,71.03,70.26,77.23,73.98,Long,Open
CALCOM.BO,2024-09-16,121,118.0,122.54,141.34,143.9,Short,Close
CALSOFT.NS,2024-09-27,23,15.8,21.72,27.58,28.02,Long,Open
CAMEXLTD.BO,2024-09-24,56,51.36,51.84,55.28,55.8,Long,Open
CAMLINFINE.NS,2024-09-13,103,79.95,104.95,111.95,113.9,Short,Close
CAMS.BO,2024-09-16,4576,2706.95,4421.39,4556.49,4545.55,Long,Open
CANBK.NS,2024-09-12,110,96.2,102.51,112.51,113.46,Long,Open
CANFINHOME.NS,2024-09-20,902,766.35,853.94,941.15,951.75,Long,Open
CANTABIL.NS,2024-08-07,241,194.05,276.27,286.34,290.9,Short,Close
CAPACITE.NS,2024-09-26,385,270.25,364.0,407.94,412.8,Short,Close
CAPLIPOINT.NS,2024-10-01,2078,1225.0,1952.19,2112.1,2109.95,Long,Open
CAPPIPES.BO,2024-07-29,16,20.0,17.66,19.28,19.28,Short,Close
CAPRICORN.BO,2024-09-06,14,8.8,10.19,16.62,17.35,Short,Close
CAPRIHANS.BO,2024-08-28,140,140.5,145.23,153.74,155.0,Short,Close
CAPRO.BO,2024-09-26,52,48.24,54.17,58.34,60.62,Short,Close
CAPTRUST.NS,2024-09-24,140,101.6,135.68,171.64,179.9,Long,Open
CARBORUNIV.NS,2024-07-29,1470,1047.25,1695.01,1760.75,1771.0,Short,Close
CAREERP.NS,2024-09-25,495,471.0,485.42,512.5,515.0,Short,Close
CARERATING.NS,2024-08-08,1003,831.2,975.75,1115.91,1002.0,Long,Open
CARNATIN.BO,2024-09-02,7,6.5,6.26,7.69,6.26,Long,Open
CARYSIL.NS,2024-08-28,801,912.45,774.51,923.99,937.7,Short,Close
CASTROLIND.NS,2024-08-27,245,185.2,249.09,279.06,284.4,Short,Close
CATVISION.BO,2024-09-27,26,22.1,24.84,26.9,27.87,Short,Close
CCHHL.NS,2024-09-30,22,19.85,20.76,22.38,22.65,Long,Open
CCL.NS,2024-09-20,696,551.6,735.3,762.14,766.8,Short,Close
CCLINTER.BO,2024-09-23,36,22.4,30.24,33.5,33.22,Long,Open
CDSL.NS,2024-09-20,1437,917.63,1371.0,1565.38,1581.0,Short,Close
CEATLTD.NS,2024-09-23,3194,2210.15,2881.0,2993.23,3073.0,Long,Open
CEEJAY.BO,2024-10-01,266,171.05,255.93,256.67,282.7,Long,Open
CEENIK.BO,2024-06-28,1432,11.9,721.49,751.65,767.0,Long,Open
CEETAIN.BO,2024-09-11,41,30.9,40.48,49.26,49.95,Short,Close
CEINSYSTECH.BO,2024-09-25,689,396.5,700.85,740.83,755.0,Short,Close
CELEBRITY.NS,2024-09-16,17,16.9,16.69,18.85,19.9,Short,Close
CENLUB.BO,2024-09-27,497,343.55,451.46,481.2,491.6,Long,Open
CENTENKA.NS,2024-09-20,696,527.75,723.29,756.84,775.65,Long,Open
CENTEXT.NS,2024-08-22,24,18.25,25.79,29.37,30.06,Short,Close
CENTRALBK.NS,2024-09-23,59,57.01,58.75,61.1,61.75,Short,Close
CENTRUM.NS,2024-09-18,36,36.1,35.53,37.54,38.0,Long,Open
CENTUM.NS,2024-09-13,1867,1451.35,1725.94,1877.56,1930.0,Long,Open
CENTURYPLY.NS,2024-07-24,897,594.0,681.66,745.66,705.85,Long,Open
CENTURYTEX.NS,2024-09-30,2891,2036.6,2754.41,2877.02,2936.45,Long,Open
CERA.NS,2024-08-09,8095,7670.0,8795.33,10667.46,10789.95,Short,Close
CEREBRAINT.NS,2024-09-06,12,6.5,11.69,15.56,15.56,Short,Close
CESC.NS,2024-09-23,201,121.8,188.95,204.43,202.4,Long,Open
CGCL.NS,2024-08-19,206,191.2,203.59,223.68,228.5,Long,Open
CGPOWER.NS,2024-09-11,751,414.3,671.44,752.95,696.0,Long,Open
CGVAK.BO,2024-08-07,290,402.2,357.5,412.3,418.4,Short,Close
CHALET.NS,2024-09-24,865,753.65,766.4,922.38,937.0,Short,Close
CHAMBLFERT.NS,2024-09-27,548,473.75,515.72,531.5,532.9,Long,Open
CHANDRAP.BO,2024-09-12,26,23.01,28.59,31.19,32.0,Short,Close
CHANDRIMA.BO,2024-09-05,39,6.61,28.15,31.0,29.96,Long,Open
CHDCHEM.BO,2024-09-30,7,5.56,6.84,6.93,7.0,Short,Close
CHEMBOND.NS,2024-08-23,607,438.7,613.4,651.79,658.0,Short,Close
CHEMCON.NS,2024-09-17,274,248.15,262.84,289.98,294.95,Short,Close
CHEMCRUX.BO,2024-09-13,209,192.5,212.25,226.13,229.5,Short,Close
CHEMFAB.NS,2024-09-27,1050,500.45,997.3,1044.65,1106.4,Long,Open
CHEMOPH.BO,2024-09-20,66,55.1,66.91,76.5,85.0,Long,Open
CHEMTECH.BO,2024-09-27,292,165.6,265.4,289.7,290.6,Long,Open
CHENFERRO.BO,2024-09-24,154,110.0,148.74,172.25,175.0,Short,Close
CHENNPETRO.NS,2024-09-20,936,886.65,868.51,1027.03,914.0,Long,Open
CHEVIOT.BO,2024-08-28,1407,1205.05,1401.91,1600.78,1651.0,Short,Close
CHLLTD.BO,2024-09-27,37,33.28,34.85,40.17,40.85,Long,Open
CHLOGIST.BO,2024-09-17,11,9.51,10.5,11.08,11.19,Short,Close
CHMBBRW.BO,2024-09-27,8,5.7,5.92,8.45,8.6,Short,Close
CHOICEIN.BO,2024-08-07,479,215.0,384.33,405.15,411.0,Long,Open
CHOKSI.BO,2024-09-17,75,63.1,75.27,82.13,86.0,Short,Close
CHOKSILA.BO,2024-09-13,75,51.78,87.99,89.9,94.0,Short,Close
CHOLAFIN.NS,2024-08-16,1582,1067.4,1348.94,1448.78,1477.0,Long,Open
CHOLAHLDNG.NS,2024-09-02,2100,989.05,1631.0,1690.35,1759.35,Long,Open
CHORDIA.BO,2024-09-26,88,81.21,86.99,91.04,93.0,Short,Close
CHOWGULSTM.BO,2024-09-04,27,16.15,28.02,28.81,31.13,Short,Close
CHRTEDCA.BO,2024-08-28,225,215.65,227.13,218.05,232.0,Long,Open
CIANAGRO.BO,2024-08-07,172,34.5,39.79,42.9,44.49,Long,Open
CIEINDIA.NS,2024-09-23,570,520.2,552.6,594.03,598.0,Short,Close
CIFL.BO,2024-09-16,141,97.55,136.85,138.0,170.8,Long,Open
CIGNITITEC.NS,2024-05-15,1394,516.3,1302.94,1363.5,1384.0,Long,Open
CILSEC.BO,2024-09-17,60,47.33,58.77,60.0,70.6,Long,Open
CINDHO.BO,2024-10-01,58,53.3,58.5,58.69,60.4,Long,Open
CINELINE.NS,2024-09-17,117,107.0,120.6,126.7,128.99,Short,Close
CINEVISTA.NS,2024-09-24,21,16.01,21.32,22.77,23.0,Short,Close
CIPLA.NS,2024-07-02,1665,852.0,1482.63,1573.61,1582.0,Long,Open
CITADEL.BO,2024-09-20,52,35.02,48.98,62.68,63.41,Short,Close
CITYONLINE.BO,2024-09-06,6,4.15,5.93,6.61,6.62,Short,Close
CJGEL.BO,2024-09-18,25,20.0,23.92,25.47,25.9,Short,Close
CLEDUCATE.NS,2024-09-25,114,73.6,115.35,122.59,123.45,Short,Close
CLFL.BO,2024-08-28,21,11.01,13.41,13.39,26.46,Long,Open
CLIOINFO.BO,2024-09-27,6,5.92,6.08,6.97,7.13,Long,Open
CMICABLES.NS,2024-08-26,6,5.45,4.33,5.4,4.67,Long,Open
CMMHOSP.BO,2024-09-24,39,30.05,39.8,43.96,44.95,Short,Close
CNIRESLTD.BO,2024-09-24,13,7.03,10.57,14.19,14.19,Short,Close
CNOVAPETRO.BO,2024-09-25,83,29.45,55.04,87.78,88.21,Short,Close
COALINDIA.NS,2024-09-20,509,410.8,484.72,538.08,498.0,Long,Open
COARO.BO,2024-09-16,39,22.1,49.96,51.84,52.45,Short,Close
COASTCORP.BO,2024-08-22,245,232.7,267.83,294.65,299.8,Short,Close
COCHINM.BO,2024-09-16,325,239.0,344.86,352.5,361.3,Short,Close
COCHINSHIP.NS,2024-09-20,1706,2121.0,1723.13,2674.35,1846.05,Long,Open
COCHMAL.BO,2024-09-17,205,172.0,152.4,243.14,245.85,Short,Close
COFFEEDAY.BO,2024-09-20,38,33.3,34.84,41.12,36.94,Long,Open
COFORGE.NS,2024-08-14,7126,4756.55,5824.16,6385.71,6425.0,Long,Open
COLINZ.BO,2024-09-26,58,50.8,57.38,71.59,73.3,Long,Open
COLPAL.NS,2024-06-28,3820,1434.6,2840.78,2953.84,2879.05,Long,Open
COMCL.BO,2024-09-12,35,19.67,34.54,36.61,36.89,Short,Close
COMFINCAP.BO,2024-09-23,11,7.8,10.63,11.73,11.96,Short,Close
COMFINTE.BO,2024-09-16,14,8.32,14.43,15.45,15.59,Short,Close
COMPEAU.BO,2024-09-10,582,511.3,545.28,629.36,637.9,Short,Close
COMPINFO.NS,2024-09-30,3,2.54,2.49,3.76,2.67,Long,Open
COMPUSOFT.NS,2024-09-11,32,24.1,31.28,39.76,40.5,Short,Close
COMSYN.BO,2024-09-09,66,60.0,66.28,71.72,74.0,Short,Close
CONART.BO,2024-09-26,157,126.15,159.9,177.61,179.7,Short,Close
CONCOR.NS,2024-06-12,922,555.0,1063.61,1136.41,1152.0,Short,Close
CONCORD.BO,2024-09-25,38,30.59,36.76,37.63,38.8,Long,Open
CONFINT.BO,2024-09-17,9,4.98,7.37,8.44,8.6,Long,Open
CONFIPET.NS,2024-09-18,84,77.53,82.31,97.32,98.54,Short,Close
CONSOFINVT.NS,2024-08-21,213,206.0,192.61,235.65,239.0,Short,Close
CONTCHM.BO,2024-09-30,82,64.65,72.96,78.75,81.9,Long,Open
CONTICON.BO,2024-09-18,12,10.93,11.26,13.73,14.04,Short,Close
CONTILI.BO,2024-08-20,255,120.8,183.2,224.84,199.5,Long,Open
CONTPTR.BO,2024-09-24,99,67.0,99.74,103.55,107.9,Short,Close
CONTROLPR.NS,2024-09-12,840,796.4,799.11,861.1,869.95,Long,Open
CORALAB.BO,2024-09-11,869,355.0,746.35,992.31,993.45,Short,Close
CORALFINAC.NS,2024-09-03,54,37.6,58.77,76.01,77.85,Short,Close
CORDSCABLE.NS,2024-09-23,219,194.25,203.0,230.13,212.0,Long,Open
CORNE.BO,2024-09-26,19,8.25,16.72,18.85,19.19,Long,Open
COROENGG.BO,2024-09-17,61,49.64,55.7,69.95,55.7,Long,Open
COROMANDEL.NS,2024-10-01,1728,1606.9,1690.0,1782.3,1735.0,Long,Open
COSCO.BO,2024-09-13,355,293.7,333.49,420.25,428.0,Short,Close
COSMOFE.BO,2024-09-25,274,140.6,252.79,278.04,290.0,Long,Open
COSMOFIRST.NS,2024-08-23,781,451.5,884.92,975.39,998.5,Short,Close
COSYN.BO,2024-09-16,45,38.0,46.6,51.63,52.5,Short,Close
COUNCODOS.NS,2024-09-26,7,5.2,6.8,8.23,8.3,Long,Open
CPL.BO,2024-09-17,78,43.01,77.09,83.91,85.5,Short,Close
CPSEETF.BO,2024-09-30,101,95.63,100.51,102.08,102.66,Short,Close
CRAFTSMAN.NS,2024-09-11,6514,4080.2,5951.02,6352.44,6567.55,Long,Open
CRANEINFRA.BO,2024-09-18,26,25.21,23.7,27.13,27.48,Short,Close
CRANESSOFT.BO,2024-08-30,5,3.0,6.22,6.53,6.53,Short,Close
CRANEX.BO,2024-09-30,161,80.38,142.18,177.04,190.05,Long,Open
CRAVATEX.BO,2024-09-12,494,385.0,574.0,575.53,619.0,Long,Open
CREATIVE.NS,2024-09-16,845,731.1,680.41,937.03,994.7,Short,Close
CREATIVEYE.NS,2024-09-04,6,3.95,5.41,6.54,6.59,Short,Close
CREDITACC.NS,2024-09-20,1197,1153.0,1216.54,1288.5,1295.0,Short,Close
CRESSAN.BO,2024-09-16,13,9.55,10.72,15.45,15.46,Short,Close
CREST.NS,2024-09-26,549,323.1,541.07,588.11,621.65,Long,Open
CRISIL.NS,2024-08-08,4645,4009.55,4302.72,4555.5,4502.0,Long,Open
CROMPTON.NS,2024-08-30,432,261.25,424.43,477.17,481.0,Short,Close
CROWN.NS,2024-09-30,247,214.65,224.09,242.52,245.75,Long,Open
CRSTCHM.BO,2024-09-09,339,110.05,165.7,173.55,179.55,Long,Open
CSBBANK.NS,2024-09-11,314,318.0,316.0,330.3,332.0,Short,Close
CSL.BO,2024-09-27,11,8.81,9.4,11.53,11.7,Short,Close
CSLFINANCE.BO,2024-09-05,433,400.0,407.51,479.7,489.35,Short,Close
CSURGSU.BO,2024-09-19,139,102.0,125.17,140.0,143.9,Long,Open
CTCL.BO,2024-09-30,297,270.0,297.0,320.0,297.0,Long,Open
CTE.NS,2024-09-12,110,77.25,93.06,109.08,115.61,Long,Open
CTL.BO,2024-09-17,51,32.51,42.46,49.91,53.05,Long,Open
CUB.NS,2024-08-16,164,130.1,162.74,172.97,168.38,Long,Open
CUBEXTUB.NS,2024-09-25,101,94.7,96.99,106.4,107.87,Short,Close
CUBIFIN.BO,2024-09-19,2,1.9,2.13,2.36,2.41,Short,Close
CUMMINSIND.NS,2024-09-10,3876,3102.15,3699.52,3860.93,3895.75,Long,Open
CUPID.NS,2024-08-09,82,12.09,88.01,105.65,105.65,Short,Close
CYBELEIND.BO,2024-09-10,44,34.3,43.8,47.05,48.51,Short,Close
CYBERMEDIA.NS,2024-09-25,27,22.56,25.63,29.71,26.78,Long,Open
CYBERTECH.NS,2024-09-24,231,129.0,216.35,246.59,249.55,Short,Close
CYIENT.NS,2024-09-16,1914,1763.25,1693.29,2143.36,2156.8,Short,Close
DABUR.NS,2024-09-20,619,598.6,622.45,667.99,672.0,Short,Close
DAICHI.BO,2024-07-31,568,382.3,536.91,792.28,798.0,Short,Close
DAIKAFFI.BO,2024-09-24,173,83.91,156.26,193.7,169.4,Long,Open
DALBHARAT.NS,2024-09-23,1957,1705.45,1854.11,1925.13,1905.0,Long,Open
DALMIASUG.NS,2024-09-12,566,345.3,456.66,483.14,474.85,Long,Open
DAMODARIND.NS,2024-08-23,45,41.1,47.61,50.53,50.85,Short,Close
DANGEE.NS,2024-09-23,8,6.8,8.24,8.9,9.5,Short,Close
DANLAW.BO,2024-09-10,1887,1516.4,1466.14,2071.02,2169.0,Short,Close
DANUBE.BO,2024-09-18,5,4.38,4.2,5.23,5.44,Short,Close
DARJEELING.BO,2024-09-10,13,4.56,7.68,8.1,7.68,Long,Open
DARSHANORNA.BO,2024-09-30,5,4.01,4.61,4.94,5.1,Long,Open
DATAMATICS.NS,2024-08-29,610,499.15,586.09,696.5,740.0,Short,Close
DAULAT.BO,2024-09-05,71,24.01,50.54,56.55,57.68,Long,Open
DAVANGERE.BO,2024-09-18,7,7.11,6.97,7.63,7.72,Short,Close
DBCORP.NS,2024-09-26,335,306.25,322.88,363.64,379.5,Short,Close
DBL.NS,2024-09-23,530,475.0,539.34,574.79,579.35,Long,Open
DBREALTY.NS,2024-09-23,188,181.0,186.65,200.06,201.9,Short,Close
DBSTOCKBRO.NS,2024-08-13,46,32.25,48.99,52.54,56.9,Long,Open
DCAL.NS,2024-09-20,182,155.05,185.68,205.23,212.15,Long,Open
DCBBANK.NS,2024-08-19,121,123.7,121.69,143.0,123.62,Long,Open
DCI.NS,2024-10-01,363,308.5,345.86,393.04,411.75,Long,Open
DCM.NS,2024-08-12,93,70.45,75.14,111.79,112.99,Short,Close
DCMFINSERV.NS,2024-08-30,8,4.6,5.79,12.03,12.04,Short,Close
DCMNVL.NS,2024-08-28,215,167.2,220.85,237.29,240.78,Short,Close
DCMSHRIRAM.NS,2024-08-23,1057,832.4,1102.98,1171.74,1198.7,Short,Close
DCW.NS,2024-10-01,106,50.0,97.51,102.17,107.69,Long,Open
DDIL.BO,2021-05-12,10,12.0,13.3,13.75,13.75,Short,Close
DECCANCE.NS,2024-10-01,633,593.0,614.69,670.55,655.45,Long,Open
DECNGOLD.BO,2024-09-17,143,99.2,140.19,158.38,162.25,Short,Close
DECOMIC.BO,2024-09-30,87,79.01,80.73,85.22,90.91,Long,Open
DECPO.BO,2024-08-12,10,14.49,8.4,8.76,8.4,Long,Open
DEEPAKFERT.NS,2024-09-18,1110,503.3,977.86,1100.56,1119.9,Long,Open
DEEPAKNTR.NS,2024-09-27,2957,2021.0,2846.32,3006.78,2914.8,Long,Open
DEEPAKSP.BO,2024-08-26,208,202.0,212.8,222.35,223.8,Short,Close
DEEPENR.NS,2024-09-23,312,161.56,282.43,330.45,335.0,Long,Open
DELTA.BO,2024-09-16,19,29.79,19.78,23.84,24.42,Short,Close
DELTACORP.NS,2024-08-28,128,110.1,129.04,136.84,137.9,Short,Close
DELTAMAGNT.NS,2024-09-11,96,85.6,87.48,115.84,118.79,Short,Close
DEN.NS,2024-09-17,55,49.65,51.58,56.99,57.45,Short,Close
DENISCHEM.BO,2024-07-31,154,92.45,173.29,199.5,204.0,Short,Close
DENORA.NS,2024-08-22,1538,1390.55,1519.91,1692.5,1737.0,Short,Close
DEVINE.BO,2024-07-12,10,6.0,8.56,13.79,13.79,Short,Close
DEVIT.NS,2024-09-20,158,116.7,129.36,144.75,134.0,Long,Open
