Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
SAPPL.BO,2025-01-14,210,192.6,202.43,,223.95,Long,Open
SARDAEN.NS,2024-12-11,424,201.0,,495.25,500.95,Short,Close
SAREGAMA.NS,2025-01-07,541,439.1,,585.25,595.0,Short,Close
SARLAPOLY.NS,2024-12-27,90,78.35,111.92,,129.0,Long,Open
SARTHAKIND.BO,2025-01-14,30,26.53,29.7,,31.44,Long,Open
SARUPINDUS.BO,2025-01-09,124,47.8,,131.67,131.67,Short,Close
SARVESHWAR.NS,2025-01-14,8,7.69,7.95,,11.85,Long,Open
SARVOTTAM.BO,2025-01-07,26,25.52,26.36,,27.8,Long,Open
SASKEN.NS,2025-01-02,2081,1439.9,,2182.39,2215.0,Short,Close
SASTASUNDR.NS,2024-12-13,289,292.15,,371.29,381.7,Short,Close
SATIA.NS,2024-12-02,89,100.3,,106.71,107.61,Short,Close
SATIN.NS,2025-01-08,146,146.27,,160.29,164.8,Short,Close
SATINDLTD.BO,2024-12-03,102,84.44,,123.21,123.95,Short,Close
SATRAPROP.BO,2024-07-05,1,0.65,,1.08,1.08,Short,Close
SAUMYA.BO,2025-01-14,268,254.8,268.1,,350.0,Long,Open
SAURASHCEM.BO,2024-12-26,109,103.75,,120.16,125.5,Short,Close
SAVERA.BO,2024-12-26,158,157.65,,173.17,175.9,Short,Close
SAVFI.BO,2025-01-13,21,18.21,20.44,,23.89,Long,Open
SAWABUSI.BO,2025-01-14,1,0.56,0.66,,0.76,Short,Close
SAYAJIHOTL.BO,2025-01-13,338,321.85,324.25,,385.0,Long,Open
SAYAJIIND.BO,2025-01-03,410,163.1,336.96,,356.05,Long,Open
SBC.BO,2024-11-01,26,21.12,,29.47,29.8,Short,Close
SBECSUG.BO,2024-12-18,54,59.9,,74.48,74.8,Short,Close
SBECSYS.BO,2024-12-26,33,39.7,,44.86,45.94,Short,Close
SBFL.BO,2024-12-30,25,19.51,,30.74,31.89,Short,Close
SBGLP.BO,2025-01-03,122,104.55,,136.8,139.6,Short,Close
SBICARD.NS,2025-01-01,735,659.8,667.96,,742.9,Long,Open
SBILIFE.NS,2024-12-26,1499,1680.6,1391.85,,1484.4,Long,Open
SBIN.NS,2024-12-10,748,731.95,,866.22,875.45,Short,Close
SBISENSEX.BO,2024-12-13,839,756.9,,893.06,900.0,Short,Close
SBRANDS.BO,2025-01-09,16,13.5,,17.11,18.37,Short,Close
SCAGRO.BO,2025-01-01,16,14.7,,17.62,18.17,Short,Close
SCANPGEOM.BO,2024-12-27,5,7.44,,7.53,7.86,Short,Close
SCANSTL.BO,2024-12-09,43,58.0,,55.51,55.99,Short,Close
SCHAEFFLER.NS,2025-01-08,3249,3276.05,,3515.44,3533.7,Short,Close
SCHAND.NS,2024-12-12,212,213.21,,237.1,239.39,Short,Close
SCHNEIDER.NS,2024-12-16,725,730.0,,865.2,873.95,Short,Close
SCI.NS,2024-12-06,194,198.3,,240.51,242.4,Short,Close
SCL.BO,2025-01-13,1,1.15,,1.23,,Short,Close
SCPL.BO,2025-01-03,316,303.1,,332.25,351.5,Short,Close
SCTL.BO,2024-12-09,1,0.95,,1.13,1.15,Short,Close
SDBL.NS,2025-01-06,108,95.78,111.53,,119.28,Long,Open
SDL.BO,2025-01-03,35,18.16,,38.96,39.15,Short,Close
SEAMECLTD.NS,2024-12-31,1015,1238.6,,1196.11,1209.15,Short,Close
SEASONST.BO,2024-12-26,19,18.04,,22.49,23.9,Short,Close
SEATV.BO,2025-01-14,8,7.36,7.54,,9.46,Long,Open
SECMARK.BO,2025-01-08,109,94.0,111.64,,117.9,Long,Open
SECURCRED.NS,2024-12-10,3,6.43,,3.58,3.58,Short,Close
SECURKLOUD.NS,2025-01-07,31,32.22,,34.58,35.1,Short,Close
SEIL.BO,2025-01-10,119,120.5,105.97,,200.0,Long,Open
SEL.BO,2025-01-09,36,32.14,,39.5,44.45,Short,Close
SELAN.NS,2025-01-02,781,761.2,,859.78,871.0,Short,Close
SELLWIN.BO,2025-01-13,4,3.73,3.97,,5.03,Long,Open
SEMAC.NS,2024-12-31,357,383.05,379.27,,401.1,Long,Open
SEQUENT.NS,2025-01-14,179,168.79,173.14,,210.0,Long,Open
SERVOTECH.NS,2025-01-02,145,159.84,,170.38,171.4,Short,Close
SESHAPAPER.NS,2024-12-26,288,310.55,,317.48,333.0,Short,Close
SETCO.NS,2025-01-03,20,9.36,17.55,,21.39,Long,Open
SETFBSE100.BO,2024-12-06,267,233.03,,289.93,291.77,Short,Close
SETUINFRA.NS,2024-12-19,1,0.69,,1.04,1.05,Short,Close
SEVENHILL.BO,2025-01-14,1,0.98,1.0,,1.22,Short,Close
SEYAIND.NS,2025-01-10,28,22.09,,29.55,29.56,Short,Close
SFL.NS,2025-01-07,939,774.05,1000.57,,1058.7,Long,Open
SFPIL.BO,2024-12-17,12,4.98,,12.58,12.6,Short,Close
SGIL.BO,2024-12-23,400,322.0,,488.66,492.45,Short,Close
SGL.NS,2025-01-02,16,14.32,,19.03,20.0,Short,Close
SGNTE.BO,2025-01-13,1,0.67,0.7,,0.85,Short,Close
SGRL.BO,2025-01-07,714,653.55,644.42,,687.05,Long,Open
SHAHALLOYS.NS,2024-12-05,62,51.95,,81.66,82.21,Short,Close
SHAHFOOD.BO,2024-11-22,236,238.05,,256.0,256.65,Short,Close
SHAILY.BO,2025-01-09,1548,871.7,,1631.75,1659.0,Short,Close
SHAKTIPUMP.NS,2025-01-08,1162,651.75,,1332.64,1344.85,Short,Close
SHALBY.NS,2025-01-03,221,204.05,,238.85,240.14,Short,Close
SHALIWIR.BO,2024-12-20,22,22.25,,24.55,25.23,Short,Close
SHALPAINTS.NS,2024-11-25,129,154.45,101.56,,123.0,Long,Open
SHALPRO.BO,2024-12-03,1,0.49,,0.68,0.68,Short,Close
SHANGAR.BO,2025-01-06,6,5.05,4.32,,12.05,Long,Open
SHANKARA.NS,2025-01-14,626,580.1,595.06,,718.8,Long,Open
SHANTAI.BO,2024-10-07,61,20.8,52.61,,52.65,Long,Open
SHANTI.NS,2025-01-14,17,14.33,16.3,,19.4,Long,Open
SHANTIGEAR.NS,2025-01-03,479,490.0,,522.88,529.5,Short,Close
SHAQUAK.BO,2025-01-03,2,1.35,1.87,,2.07,Long,Open
SHARDACROP.NS,2025-01-07,724,531.45,,848.63,865.7,Short,Close
SHARDAMOTR.NS,2024-12-27,1821,1980.0,1873.5,,2034.0,Long,Open
SHARDUL.BO,2025-01-13,84,72.21,,88.76,88.85,Short,Close
SHAREINDIA.NS,2024-12-26,279,278.15,,320.21,322.5,Short,Close
SHARIABEES.BO,2024-12-05,528,468.2,,552.21,555.0,Short,Close
SHARIKA.BO,2025-01-03,19,16.26,,22.84,22.84,Short,Close
SHARPINV.BO,2024-12-24,1,0.71,,0.88,0.9,Short,Close
SHASHIJIT.BO,2024-12-30,3,2.96,2.71,,2.84,Long,Open
SHAWGELTIN.BO,2024-12-16,356,360.2,,443.22,449.4,Short,Close
SHBAJRG.BO,2024-12-09,204,255.25,,247.89,250.35,Short,Close
SHEMAROO.NS,2025-01-13,153,148.8,,148.52,166.0,Short,Close
SHERVANI.BO,2025-01-03,477,475.0,,513.35,524.0,Short,Close
SHESHAINDS.BO,2025-01-13,14,13.01,12.87,,14.7,Long,Open
SHETR.BO,2025-01-02,172,122.0,,196.2,198.0,Short,Close
SHGANEL.BO,2025-01-10,24,26.07,,24.42,30.42,Short,Close
SHHARICH.BO,2025-01-09,140,84.55,,146.54,148.05,Short,Close
SHILCTECH.BO,2025-01-08,8002,5317.5,,8527.84,8690.0,Short,Close
SHILGRAVQ.BO,2025-01-06,323,157.25,,365.11,367.65,Short,Close
SHILPAMED.NS,2025-01-14,779,724.0,746.95,,852.45,Long,Open
SHINDL.BO,2024-12-31,72,43.0,,78.14,79.89,Short,Close
SHISHIND.BO,2024-12-30,11,100.0,,13.71,16.6,Short,Close
SHIVA.BO,2025-01-10,5,3.57,,5.86,5.98,Short,Close
SHIVAAGRO.BO,2025-01-02,41,37.95,,44.74,45.59,Short,Close
SHIVACEM.BO,2024-11-27,40,38.65,,44.01,45.55,Short,Close
SHIVAGR.BO,2025-01-08,27,21.55,,30.75,32.8,Short,Close
SHIVALIK.BO,2024-12-16,717,526.0,,855.93,873.6,Short,Close
SHIVAMAUTO.NS,2025-01-03,39,34.02,,48.39,50.15,Short,Close
SHIVAMILLS.NS,2024-12-17,95,84.0,,107.69,116.19,Short,Close
SHIVATEX.NS,2024-12-10,190,164.51,,249.76,253.01,Short,Close
SHK.NS,2024-12-03,220,171.0,,289.35,291.6,Short,Close
SHKARTP.BO,2025-01-02,11,9.45,,12.21,13.5,Short,Close
SHOPERSTOP.NS,2025-01-08,620,594.05,607.99,,660.0,Long,Open
SHRADHA.NS,2024-12-30,85,50.26,,103.08,103.21,Short,Close
SHRAJSYNQ.BO,2024-12-20,17,16.73,,19.31,19.34,Short,Close
SHRDAIS.BO,2025-01-09,291,265.6,287.49,,338.95,Long,Open
SHREDIGCEM.NS,2025-01-02,79,81.19,,87.8,88.8,Short,Close
SHREECEM.NS,2024-12-17,25130,23850.0,,28361.32,28494.9,Short,Close
SHREEGANES.BO,2024-12-05,1,1.07,,1.13,1.19,Short,Close
SHREEPAC.BO,2025-01-01,115,114.95,,125.41,131.0,Short,Close
SHREEPUSHK.NS,2025-01-14,308,283.0,295.34,,342.0,Long,Open
SHREERAMA.NS,2025-01-06,44,25.3,,47.6,47.63,Short,Close
SHREESEC.BO,2025-01-10,0,,,0.34,0.37,Short,Close
SHREMETAL.BO,2025-01-10,47,35.0,,50.37,51.49,Short,Close
SHRENIK.NS,2025-01-02,1,0.66,,0.81,0.92,Short,Close
SHREYANIND.NS,2024-12-17,223,254.6,,252.01,253.84,Short,Close
SHREYAS.NS,2024-12-16,415,293.85,,474.14,492.0,Short,Close
SHREYASI.BO,2024-12-02,12,9.38,,14.88,15.2,Short,Close
SHRICON.BO,2024-12-31,184,186.0,176.61,,190.6,Long,Open
SHRIDINE.BO,2024-12-02,382,,,417.02,423.0,Short,Close
SHRIKRISH.BO,2025-01-10,39,34.72,,41.88,41.98,Short,Close
SHRIPISTON.NS,2024-12-31,1996,1901.0,,2166.81,2194.0,Short,Close
SHRISTI.BO,2025-01-03,43,46.8,,46.32,46.85,Short,Close
SHRJAGP.BO,2024-11-27,755,590.0,592.05,,769.0,Long,Open
SHRMFGC.BO,2024-12-11,11,,,15.19,15.19,Short,Close
SHUKJEW.BO,2024-12-27,15,7.6,,16.92,16.92,Short,Close
SHUKRAPHAR.BO,2024-12-13,192,59.02,68.88,,74.18,Long,Open
SHVFL.BO,2024-12-23,32,18.92,,33.95,34.17,Short,Close
SHYAMCENT.NS,2024-11-29,12,16.0,,15.55,15.84,Short,Close
SHYAMMETL.BO,2024-12-31,750,774.9,715.12,,874.75,Long,Open
SHYAMTEL.BO,2025-01-03,17,12.21,,21.7,21.71,Short,Close
SHYMINV.BO,2024-12-30,10,9.92,10.24,,11.79,Long,Open
SIBARAUT.BO,2025-01-02,13,9.86,,13.47,13.8,Short,Close
SICAGEN.BO,2025-01-01,78,75.0,,90.76,92.0,Short,Close
SICALLOG.NS,2024-08-19,177,134.01,121.12,,175.6,Long,Open
SICAPIT.BO,2025-01-14,49,44.27,45.43,,48.93,Long,Open
SIDDHA.BO,2025-01-03,12,8.51,,13.79,14.02,Short,Close
SIEL.BO,2025-01-14,85,80.75,81.75,,101.37,Long,Open
SIELFNS.BO,2024-11-26,34,10.27,,66.39,77.7,Short,Close
SIEMENS.NS,2024-12-16,5863,6565.7,,7998.11,8035.95,Short,Close
SIGIND.NS,2024-12-26,65,67.41,71.95,,80.8,Long,Open
SIGMA.NS,2025-01-07,330,302.1,,361.3,374.5,Short,Close
SIKA.BO,2024-12-11,2383,2625.0,,2914.25,2970.0,Short,Close
SIKKO.NS,2025-01-06,94,84.0,,101.82,110.8,Short,Close
SIKOZY.BO,2025-01-01,1,0.98,,1.4,1.43,Short,Close
SIL.NS,2024-12-24,25,24.1,27.41,,31.0,Long,Open
SILGO.NS,2024-11-27,34,23.6,,42.29,44.05,Short,Close
SILINV.NS,2024-12-10,599,421.9,,723.66,734.0,Short,Close
SILLYMONKS.NS,2025-01-03,24,20.12,,25.54,26.0,Short,Close
SILVERO.BO,2024-12-11,7,2.55,4.98,,5.75,Long,Open
SILVERTUC.NS,2025-01-03,666,685.0,,728.55,735.0,Short,Close
SILVOAK.BO,2024-12-31,315,44.05,,397.04,400.95,Short,Close
SIMBHALS.NS,2025-01-03,17,20.7,,19.64,23.6,Short,Close
SIMMOND.BO,2024-12-12,132,83.98,,173.39,178.0,Short,Close
SIMPLEXCAS.BO,2024-12-31,258,167.25,,320.34,324.95,Short,Close
SIMPLEXINF.NS,2025-01-14,308,279.1,290.79,,331.95,Long,Open
SIMPLXMIL.BO,2024-12-27,4804,4252.5,4357.5,,4357.5,Long,Open
SIMPLXPAP.BO,2024-12-06,2194,1586.9,,2700.0,2818.0,Short,Close
SIMPLXREA.BO,2025-01-03,187,163.4,,213.25,214.3,Short,Close
SIMRAN.BO,2025-01-14,192,173.05,187.2,,220.0,Long,Open
SINCLAIR.BO,2025-01-01,106,86.0,,133.5,137.0,Short,Close
SINDHUTRAD.BO,2025-01-09,22,20.87,,24.25,24.7,Short,Close
SINGER.BO,2024-12-24,72,77.1,,85.22,86.5,Short,Close
SINNAR.BO,2025-01-07,750,619.0,691.31,,736.7,Long,Open
SINTERCOM.NS,2025-01-03,159,130.81,,181.68,183.85,Short,Close
SIPL.BO,2025-01-10,17,10.51,,18.89,19.33,Short,Close
SIPTL.BO,2025-01-03,1,0.7,,1.1,1.12,Short,Close
SIRCA.NS,2025-01-01,311,295.1,,344.84,346.85,Short,Close
SIS.NS,2024-12-10,331,409.95,,394.5,396.0,Short,Close
SITAENT.BO,2024-12-16,192,32.05,78.77,,88.4,Long,Open
SITINET.NS,2024-12-04,1,0.5,,0.93,0.93,Short,Close
SIYSIL.NS,2025-01-14,910,825.05,884.0,,999.0,Long,Open
SJVN.NS,2024-12-09,94,114.55,,123.59,124.5,Short,Close
SKCIL.BO,2024-12-19,186,175.6,,206.25,210.0,Short,Close
SKFINDIA.NS,2024-12-04,4219,4024.5,,5155.55,5210.0,Short,Close
SKIL.NS,2024-11-22,4,5.45,,5.58,5.7,Short,Close
SKILVEN.BO,2025-01-09,33,27.69,31.24,,34.87,Long,Open
SKIPPER.NS,2025-01-01,447,323.05,,563.97,571.6,Short,Close
SKL.BO,2024-11-04,14,12.16,,14.07,14.07,Short,Close
SKMEGGPROD.NS,2024-12-24,226,234.05,247.4,,267.0,Long,Open
SKPMIL.BO,2025-01-03,43,38.95,36.57,,46.05,Long,Open
SKPSEC.BO,2025-01-09,214,200.8,,232.7,234.6,Short,Close
SKRABUL.BO,2024-12-18,30,20.25,27.13,,27.51,Long,Open
SKYGOLD.BO,2024-12-17,361,90.21,,488.38,488.95,Short,Close
SKYIND.BO,2024-12-31,136,96.15,,168.9,173.5,Short,Close
SKYLMILAR.BO,2025-01-01,18,16.3,18.3,,20.69,Long,Open
SLSTLQ.BO,2025-01-06,40,38.53,39.1,,39.95,Long,Open
SMARTLINK.NS,2024-12-05,190,166.0,,222.9,229.65,Short,Close
SMCGLOBAL.NS,2024-12-09,128,144.1,,157.55,158.9,Short,Close
SMFIL.BO,2024-12-19,7,6.23,,8.36,8.8,Short,Close
SMIFS.BO,2024-11-26,77,44.86,,97.04,99.39,Short,Close
SML.BO,2025-01-10,35,32.41,,37.87,39.9,Short,Close
SMLISUZU.NS,2025-01-14,1339,1249.95,1293.5,,1522.0,Long,Open
SMLT.BO,2025-01-02,151,144.85,,176.7,180.0,Short,Close
SMRUTHIORG.BO,2025-01-10,145,115.05,,156.44,161.7,Short,Close
SMSLIFE.NS,2025-01-10,1290,978.1,,1285.7,1329.0,Short,Close
SMSPHARMA.NS,2025-01-01,221,256.15,,254.7,259.98,Short,Close
SNL.BO,2024-09-23,357,260.3,,488.96,497.95,Short,Close
SNOWMAN.NS,2024-12-24,64,73.74,,75.83,77.27,Short,Close
SOBHA.NS,2024-12-04,1298,1549.6,,1707.4,1718.85,Short,Close
SODFC.BO,2025-01-08,110,94.2,,112.06,125.8,Short,Close
SOFCOM.BO,2024-12-30,70,,63.8,,68.5,Long,Open
SOFTSOL.BO,2025-01-13,289,260.05,276.52,,289.95,Long,Open
SOFTTECH.NS,2025-01-02,440,305.0,,542.59,550.0,Short,Close
SOLARA.NS,2025-01-07,661,722.0,,697.45,713.0,Short,Close
SOLARINDS.NS,2024-12-26,9203,10349.05,,10202.45,11597.0,Short,Close
SOLIDSTON.BO,2024-12-11,35,31.0,,37.33,38.0,Short,Close
SOLIMAC.BO,2024-12-12,101,91.6,,115.25,117.0,Short,Close
SOMANYCERA.NS,2024-12-04,588,561.2,,725.28,737.0,Short,Close
SOMATEX.NS,2024-12-11,40,32.21,,57.44,65.8,Short,Close
SOMICONVEY.NS,2024-12-24,187,143.01,203.4,,227.9,Long,Open
SONACOMS.BO,2024-10-24,570,532.0,,724.47,745.0,Short,Close
SONAL.BO,2025-01-08,113,104.0,,118.07,121.3,Short,Close
SONALAD.BO,2025-01-07,62,63.11,,69.58,70.1,Short,Close
SONATSOFTW.NS,2025-01-03,588,533.0,,631.13,634.05,Short,Close
SOTL.NS,2025-01-01,512,480.6,,565.5,579.0,Short,Close
SOURCENTRL.BO,2025-01-13,191,171.05,180.64,,212.0,Long,Open
SOUTHBANK.NS,2025-01-03,26,22.27,,26.8,27.08,Short,Close
SOUTHERNIN.BO,2024-12-27,22,19.9,,26.69,27.0,Short,Close
SOUTHMG.BO,2024-12-10,232,187.25,,329.68,339.9,Short,Close
SOUTHWEST.NS,2025-01-01,137,104.6,,161.95,165.27,Short,Close
SOUTLAT.BO,2024-12-30,27,22.48,,40.0,41.43,Short,Close
SOVERDIA.BO,2024-12-20,57,26.25,,78.95,78.95,Short,Close
SPAL.NS,2025-01-07,878,808.05,907.65,,954.9,Long,Open
SPANDANA.NS,2025-01-09,366,305.2,,500.59,519.65,Short,Close
SPARC.NS,2024-12-16,180,208.5,,234.32,241.0,Short,Close
SPCAPIT.BO,2025-01-10,61,46.2,61.12,,73.3,Long,Open
SPECFOOD.BO,2025-01-06,27,22.55,30.4,,34.58,Long,Open
SPECIALITY.NS,2024-11-05,141,168.2,,164.05,168.0,Short,Close
SPECTRA.BO,2025-01-02,5,4.31,4.3,,5.49,Long,Open
SPELS.BO,2025-01-14,159,151.0,152.94,,193.0,Long,Open
SPENCERS.NS,2025-01-14,91,79.96,83.97,,96.37,Long,Open
SPENTA.BO,2025-01-02,151,112.0,,168.0,174.9,Short,Close
SPENTEX.NS,2024-07-08,280,175.0,,280.0,280.0,Short,Close
SPIC.NS,2024-12-17,70,75.75,,80.72,81.56,Short,Close
SPICEJET.BO,2024-12-19,49,46.0,56.15,,61.99,Long,Open
SPLIL.NS,2025-01-14,58,54.0,55.32,,68.0,Long,Open
SPLPETRO.NS,2024-12-10,649,623.85,,788.44,796.85,Short,Close
SPMLINFRA.NS,2024-12-19,207,167.36,,270.79,275.88,Short,Close
SPORTKING.BO,2024-12-17,96,72.0,,122.84,126.0,Short,Close
SPS.BO,2024-12-11,179,60.0,,205.7,205.7,Short,Close
SPSINT.BO,2024-08-12,41,5.37,35.51,,35.51,Long,Open
SPSL.BO,2024-12-30,15,14.7,,21.08,21.2,Short,Close
SPTL.NS,2024-06-07,1,6.7,0.86,,1.25,Short,Close
SPTRSHI.BO,2025-01-14,32,29.9,30.36,,33.42,Long,Open
SPYL.NS,2024-08-26,40,2.15,,90.45,90.6,Short,Close
SRAMSET.BO,2024-12-10,484,235.35,,661.55,661.55,Short,Close
SRECR.BO,2025-01-06,66,52.7,54.6,,58.9,Long,Open
SREEL.NS,2025-01-02,249,231.35,,269.52,274.3,Short,Close
SRESTHA.BO,2024-12-30,1,0.58,,0.87,0.92,Short,Close
SRF.NS,2025-01-09,2510,2126.85,,2643.28,2697.7,Short,Close
SRGHFL.BO,2025-01-02,340,310.0,,401.16,409.55,Short,Close
SRHHYPOLTD.NS,2024-12-19,720,550.0,,828.76,848.0,Short,Close
SRIKPRIND.BO,2024-11-25,28,27.5,,40.42,41.89,Short,Close
SRINACHA.BO,2025-01-01,44,35.25,,43.79,47.49,Short,Close
SRIND.BO,2024-12-27,50,1.58,2.91,,47.83,Long,Open
SRMCL.BO,2024-12-19,52,50.53,68.62,,78.7,Long,Open
SRMENERGY.BO,2024-12-13,13,16.75,,17.19,17.19,Short,Close
SRPL.NS,2025-01-02,1,0.99,,1.27,1.42,Short,Close
SRTRANSFIN.NS,2023-02-09,1234,1146.0,,1312.72,1317.45,Short,Close
SRUSTEELS.BO,2025-01-09,8,7.01,8.06,,8.29,Long,Open
SSLEL.BO,2025-01-01,263,315.6,,310.84,334.7,Short,Close
SSPDL.BO,2025-01-14,21,19.61,20.14,,25.5,Long,Open
SSWL.NS,2025-01-02,193,188.85,,210.45,212.0,Short,Close
SSWRL.BO,2024-12-27,39,34.2,,40.6,44.3,Short,Close
STANCAP.BO,2024-12-20,1,1.37,,1.04,1.05,Short,Close
STANPACK.BO,2024-12-19,16,,14.61,,15.7,Long,Open
STANROS.BO,2025-01-01,77,78.0,,82.13,83.0,Short,Close
STAR.NS,2024-11-29,624,687.2,,1630.4,1648.8,Short,Close
STARCEMENT.NS,2024-12-23,200,199.82,224.45,,238.95,Long,Open
STARCOM.BO,2025-01-13,107,96.9,99.43,,107.0,Long,Open
STARDELTA.BO,2025-01-08,892,815.0,913.56,,999.9,Long,Open
STARHFL.BO,2024-12-27,42,38.5,,49.54,50.35,Short,Close
STARLIT.BO,2024-11-25,4,3.8,2.4,,2.58,Long,Open
STARLITE.BO,2024-09-03,4,2.39,3.11,,3.28,Long,Open
STARLOG.BO,2025-01-03,43,41.0,,49.85,50.9,Short,Close
STARPAPER.NS,2024-12-03,205,200.0,,232.22,246.75,Short,Close
STARTECK.BO,2025-01-03,292,251.25,,328.31,360.0,Short,Close
STCINDIA.NS,2025-01-08,145,140.04,,174.77,181.4,Short,Close
STCORP.BO,2024-12-02,9,21.5,,12.01,12.08,Short,Close
STDBAT.BO,2025-01-14,76,70.0,72.11,,89.69,Long,Open
STDSFAC.BO,2024-12-06,52,49.0,,57.34,70.63,Short,Close
STEELCAS.BO,2025-01-08,852,715.0,,914.5,939.75,Short,Close
STEELCITY.NS,2025-01-01,107,87.0,,119.1,119.8,Short,Close
STEELXIND.NS,2025-01-03,10,10.0,,10.81,10.94,Short,Close
STEL.NS,2025-01-09,396,420.8,390.89,,434.5,Long,Open
STELLAR.BO,2025-01-02,7,5.22,6.21,,8.78,Long,Open
STEP2COR.BO,2025-01-07,33,28.32,,36.07,37.99,Short,Close
STEPHANOTIS.BO,2024-09-06,32,,,42.0,42.0,Short,Close
STERTOOLS.NS,2024-12-02,515,328.05,,728.98,744.3,Short,Close
STHINPA.BO,2024-12-11,103,68.6,,109.9,112.0,Short,Close
STL.BO,2024-12-04,15,21.54,,19.79,20.06,Short,Close
STLSTRINF.BO,2025-01-02,31,30.0,,34.25,37.9,Short,Close
STLTECH.NS,2024-12-09,106,132.63,,126.52,127.8,Short,Close
STOVACQ.BO,2025-01-03,2992,2745.0,,3297.66,3325.0,Short,Close
STOVEKRAFT.NS,2025-01-07,850,704.25,,898.99,924.2,Short,Close
STRATMONT.BO,2025-01-03,119,,,135.47,137.3,Short,Close
STRGRENWO.BO,2025-01-03,51,28.49,51.76,,60.0,Long,Open
STRLGUA.BO,2024-11-01,29,20.14,18.92,,43.04,Long,Open
STURDY.BO,2024-12-06,0,0.39,,0.4,0.42,Short,Close
STYLAMIND.BO,2024-12-03,2045,1406.8,,2605.0,2645.0,Short,Close
STYRENIX.NS,2024-12-19,2722,2318.6,,3058.82,3090.0,Short,Close
SUBEXLTD.NS,2025-01-03,20,21.99,,23.58,23.75,Short,Close
SUBROS.NS,2025-01-03,624,595.0,,672.65,680.0,Short,Close
SUBSM.BO,2024-06-27,89,22.15,22.28,,24.61,Long,Open
SUCROSA.BO,2025-01-08,23,16.72,,25.16,25.5,Short,Close
SUDAI.BO,2025-01-14,56,53.1,56.12,,62.0,Long,Open
SUDARSCHEM.NS,2025-01-03,1096,904.15,,1152.55,1160.0,Short,Close
SUDTIND-B.BO,2024-12-19,42,12.31,,53.41,54.71,Short,Close
SUGALDAM.BO,2025-01-09,73,50.46,,81.04,83.0,Short,Close
SUJALA.BO,2024-11-29,81,30.4,33.25,,34.48,Long,Open
SUKHJITS.BO,2024-12-10,238,200.52,,316.11,324.15,Short,Close
SULABEN.BO,2025-01-10,5,4.66,,5.22,5.83,Short,Close
SUMEDHA.BO,2024-12-24,82,48.2,89.67,,104.0,Long,Open
SUMEETINDS.NS,2024-09-17,98,2.0,64.65,,81.6,Long,Open
SUMERUIND.BO,2025-01-09,2,2.23,,2.53,2.58,Short,Close
SUMICHEM.NS,2025-01-02,474,490.35,,540.7,552.7,Short,Close
SUMIT.NS,2025-01-03,136,120.45,,151.74,151.74,Short,Close
SUMMITSEC.NS,2024-12-11,2506,1155.0,,3596.76,3675.0,Short,Close
SUNCITYSY.BO,2025-01-09,20,18.53,,23.61,24.13,Short,Close
SUNDARAM.NS,2025-01-01,2,2.51,,2.8,2.82,Short,Close
SUNDARMFIN.NS,2025-01-09,4612,3925.05,4479.79,,4905.15,Long,Open
SUNDARMHLD.NS,2025-01-01,282,292.7,,307.49,310.0,Short,Close
SUNDRMBRAK.NS,2024-12-31,1019,777.0,,1357.75,1440.0,Short,Close
SUNDRMFAST.NS,2024-10-17,1029,1216.15,,1467.21,1497.55,Short,Close
SUNFLAG.NS,2025-01-06,284,188.15,,299.84,305.45,Short,Close
SUNGOLD.BO,2024-12-30,3,2.61,,3.78,3.8,Short,Close
SUNILAGR.BO,2024-12-11,132,136.0,,146.8,146.9,Short,Close
SUNILTX.BO,2024-12-06,63,68.32,,81.0,81.0,Short,Close
SUNLOC.BO,2025-01-06,80,70.21,,82.75,84.5,Short,Close
SUNPHARMA.NS,2025-01-01,1771,1760.1,,1896.88,1910.0,Short,Close
SUNRAJDI.BO,2024-11-14,12,7.3,,15.81,15.81,Short,Close
SUNSHIEL.BO,2024-11-11,817,753.0,,1020.5,1049.0,Short,Close
SUNTECK.NS,2024-12-16,442,406.55,506.39,,544.6,Long,Open
SUNTV.NS,2024-12-03,658,567.6,,771.61,777.45,Short,Close
SUPER.BO,2024-12-09,1101,1351.1,,1460.0,1480.0,Short,Close
SUPERBAK.BO,2025-01-08,29,26.17,,29.84,29.9,Short,Close
SUPERHOUSE.NS,2024-12-09,192,190.0,,224.11,229.8,Short,Close
SUPERIOR.BO,2025-01-14,2,1.3,1.66,,1.89,Long,Open
SUPERSPIN.NS,2025-01-03,14,9.4,,14.71,14.73,Short,Close
SUPERTEX.BO,2025-01-03,11,10.01,11.11,,12.0,Long,Open
SUPRAJIT.NS,2024-12-11,412,480.0,,510.66,513.75,Short,Close
SUPREME.BO,2025-01-14,93,81.89,89.9,,103.9,Long,Open
SUPREMEENG.NS,2025-01-07,3,2.46,,2.83,2.9,Short,Close
SUPREMEIND.NS,2024-12-18,4366,4920.05,,5109.94,5156.75,Short,Close
SUPTANERY.BO,2025-01-14,11,10.01,10.44,,12.4,Long,Open
SURAJ.BO,2024-12-27,455,470.0,,508.25,515.0,Short,Close
SURAJLTD.BO,2024-12-13,507,,424.58,,441.1,Long,Open
SURANASOL.NS,2024-12-06,41,35.3,,53.98,54.98,Short,Close
SURANAT&P.NS,2025-01-06,22,19.1,23.4,,26.43,Long,Open
SURFI.BO,2025-01-03,17,13.02,16.75,,17.37,Long,Open
