Ticker,Date/Time,BullBreak,BearBreak,Pattern,Close
NITIRAJ.NS,11/7/2024,,,Broadening Wedge,236.80
NITIRAJ.NS,11/8/2024,,,Broadening Wedge,236.25
NITINSPIN.NS,11/4/2024,,,Up Channel,417.35
NITINSPIN.NS,11/5/2024,,,Up Channel,425.65
NITINSPIN.NS,11/6/2024,,,Up Channel,430.25
NITINSPIN.NS,11/7/2024,,,Up Channel,405.95
NITINSPIN.NS,11/8/2024,,,Up Channel,396.45
NITTAGELA.BO,11/4/2024,bullish Breakout,,Down Channel,801.05
NITTAGELA.BO,11/5/2024,bullish Breakout,,Down Channel,800.45
NITTAGELA.BO,11/6/2024,bullish Breakout,,Down Channel,812.65
NITTAGELA.BO,11/7/2024,bullish Breakout,,Down Channel,807.45
NITTAGELA.BO,11/8/2024,bullish Breakout,,Down Channel,811.95
NIYOGIN.BO,11/4/2024,,,Up Channel,49.80
NIYOGIN.BO,11/5/2024,,,Up Channel,50.13
NIYOGIN.BO,11/6/2024,,,Up Channel,49.98
NIYOGIN.BO,11/7/2024,,,Up Channel,50.08
NIYOGIN.BO,11/8/2024,,,Up Channel,49.88
NKIND.NS,11/4/2024,,,Down Channel,46.73
NKIND.NS,11/5/2024,,,Down Channel,48.87
NKIND.NS,11/6/2024,,,Down Channel,50.18
NKIND.NS,11/7/2024,,,Down Channel,49.98
NKIND.NS,11/8/2024,,,Down Channel,50.87
NMDC.NS,11/4/2024,,,Down Channel,226.50
NMDC.NS,11/5/2024,,,Down Channel,234.73
NMDC.NS,11/6/2024,,,Down Channel,241.06
NMDC.NS,11/7/2024,,,Down Channel,238.91
NMDC.NS,11/8/2024,,,Down Channel,235.97
NNTL.BO,11/1/2024,,,Down Channel,21.65
NNTL.BO,11/4/2024,,,Down Channel,22.73
NNTL.BO,11/5/2024,,,Down Channel,22.73
NNTL.BO,11/6/2024,,,Down Channel,22.73
NNTL.BO,11/7/2024,,,Down Channel,22.73
NLCINDIA.NS,11/4/2024,,Bearish Breakout,Up Channel,254.40
NLCINDIA.NS,11/5/2024,,Bearish Breakout,Up Channel,255.95
NLCINDIA.NS,11/6/2024,,Bearish Breakout,Up Channel,261.25
NLCINDIA.NS,11/7/2024,,Bearish Breakout,Up Channel,260.45
NLCINDIA.NS,11/8/2024,,Bearish Breakout,Up Channel,253.60
NOGMIND.BO,11/1/2024,,,Up Channel,3.00
NOGMIND.BO,11/4/2024,,,Up Channel,2.85
NOGMIND.BO,11/5/2024,,,Up Channel,2.85
NOGMIND.BO,11/6/2024,,,Up Channel,2.85
NOGMIND.BO,11/7/2024,,,Up Channel,2.85
NOCIL.NS,11/4/2024,,Bearish Breakout,Wedge,274.50
NOCIL.NS,11/5/2024,,Bearish Breakout,Wedge,276.05
NOCIL.NS,11/6/2024,,Bearish Breakout,Wedge,284.55
NOCIL.NS,11/7/2024,,Bearish Breakout,Wedge,282.85
NOCIL.NS,11/8/2024,,Bearish Breakout,Wedge,277.65
NOL.BO,11/4/2024,,,Down Channel,126.90
NOL.BO,11/5/2024,,,Down Channel,126.75
NOL.BO,11/6/2024,,,Down Channel,129.90
NOL.BO,11/7/2024,,,Down Channel,130.05
NOL.BO,11/8/2024,,,Down Channel,125.65
NOIDATOLL.NS,11/4/2024,,,Broadening Wedge,15.15
NOIDATOLL.NS,11/5/2024,,,Broadening Wedge,15.84
NOIDATOLL.NS,11/6/2024,,,Broadening Wedge,15.91
NOIDATOLL.NS,11/7/2024,,,Broadening Wedge,16.17
NOIDATOLL.NS,11/8/2024,,,Broadening Wedge,16.49
NORTHLINK.BO,11/4/2024,,,Down Channel,29.31
NORTHLINK.BO,11/5/2024,,,Down Channel,29.31
NORTHLINK.BO,11/6/2024,,,Down Channel,29.31
NORTHLINK.BO,11/7/2024,,,Down Channel,29.31
NORTHLINK.BO,11/8/2024,,,Down Channel,29.00
NOVIS.BO,10/24/2024,,Bearish Breakout,Ascending Triangle,20.28
NOVIS.BO,10/25/2024,,Bearish Breakout,Ascending Triangle,19.96
NOVIS.BO,10/30/2024,,Bearish Breakout,Ascending Triangle,21.81
NORBTEAEXP.NS,11/4/2024,,,Down Channel,17.30
NORBTEAEXP.NS,11/5/2024,,,Down Channel,18.16
NORBTEAEXP.NS,11/6/2024,,,Down Channel,17.79
NORBTEAEXP.NS,11/7/2024,,,Down Channel,17.43
NORBTEAEXP.NS,11/8/2024,,,Down Channel,17.08
NOUVEAU.BO,11/4/2024,,,Up Channel,0.52
NOUVEAU.BO,11/5/2024,,,Up Channel,0.53
NOUVEAU.BO,11/6/2024,,,Up Channel,0.54
NOUVEAU.BO,11/7/2024,,,Up Channel,0.55
NOUVEAU.BO,11/8/2024,,,Up Channel,0.56
NOVARTIND.BO,11/4/2024,,,Wedge,1070.35
NOVARTIND.BO,11/5/2024,,,Wedge,1075.85
NOVARTIND.BO,11/6/2024,,,Wedge,1080.20
NOVARTIND.BO,11/7/2024,,,Wedge,1086.40
NOVARTIND.BO,11/8/2024,,,Wedge,1079.45
NRAIL.NS,11/4/2024,,,Down Channel,354.20
NRAIL.NS,11/5/2024,,,Down Channel,351.95
NRAIL.NS,11/6/2024,,,Down Channel,352.95
NRAIL.NS,11/7/2024,,,Down Channel,357.15
NRAIL.NS,11/8/2024,,,Down Channel,348.25
NPRFIN.BO,11/4/2024,,,Up Channel,29.79
NPRFIN.BO,11/5/2024,,,Up Channel,35.74
NPRFIN.BO,11/6/2024,,,Up Channel,33.53
NPRFIN.BO,11/7/2024,,,Up Channel,33.72
NPRFIN.BO,11/8/2024,,,Up Channel,34.59
NRBBEARING.NS,11/4/2024,,,Down Channel,264.20
NRBBEARING.NS,11/5/2024,,,Down Channel,267.70
NRBBEARING.NS,11/6/2024,,,Down Channel,275.70
NRBBEARING.NS,11/7/2024,,,Down Channel,277.55
NRBBEARING.NS,11/8/2024,,,Down Channel,288.30
NSIL.NS,11/4/2024,,,Down Channel,6421.20
NSIL.NS,11/5/2024,,,Down Channel,6277.60
NSIL.NS,11/6/2024,,,Down Channel,6387.65
NSIL.NS,11/7/2024,,,Down Channel,6702.15
NSIL.NS,11/8/2024,,,Down Channel,7037.25
NTCIND.BO,11/4/2024,,,Up Channel,215.55
NTCIND.BO,11/5/2024,,,Up Channel,219.85
NTCIND.BO,11/6/2024,,,Up Channel,224.20
NTCIND.BO,11/7/2024,,,Up Channel,227.00
NTCIND.BO,11/8/2024,,,Up Channel,226.45
NTL.BO,11/4/2024,,,Wedge,3.00
NTL.BO,11/5/2024,,,Wedge,3.00
NTL.BO,11/6/2024,,,Wedge,3.00
NTL.BO,11/7/2024,,,Wedge,3.00
NTL.BO,11/8/2024,,,Wedge,3.15
NUTECGLOB.BO,11/4/2024,,,Up Channel,21.75
NUTECGLOB.BO,11/5/2024,,,Up Channel,21.51
NUTECGLOB.BO,11/6/2024,,,Up Channel,21.08
NUTECGLOB.BO,11/7/2024,,,Up Channel,20.34
NUTECGLOB.BO,11/8/2024,,,Up Channel,20.76
NURECA.NS,11/4/2024,,,Broadening Wedge,291.05
NURECA.NS,11/5/2024,,,Broadening Wedge,291.40
NURECA.NS,11/6/2024,,,Broadening Wedge,297.05
NURECA.NS,11/7/2024,,,Broadening Wedge,293.60
NURECA.NS,11/8/2024,,,Broadening Wedge,290.00
NTPC.NS,11/4/2024,,,Broadening Wedge,400.95
NTPC.NS,11/5/2024,,,Broadening Wedge,403.10
NTPC.NS,11/6/2024,,,Broadening Wedge,408.90
NTPC.NS,11/7/2024,,,Broadening Wedge,403.80
NTPC.NS,11/8/2024,,,Broadening Wedge,397.65
NUTRICIRCLE.BO,11/1/2024,,,Broadening Wedge,237.70
NUTRICIRCLE.BO,11/4/2024,,,Broadening Wedge,225.85
NUTRICIRCLE.BO,11/5/2024,,,Broadening Wedge,225.85
NUTRICIRCLE.BO,11/6/2024,,,Broadening Wedge,225.85
NUTRICIRCLE.BO,11/7/2024,,,Broadening Wedge,225.85
NUCLEUS.NS,11/4/2024,,,Broadening Wedge,1200.35
NUCLEUS.NS,11/5/2024,,,Broadening Wedge,1214.45
NUCLEUS.NS,11/6/2024,,,Broadening Wedge,1211.75
NUCLEUS.NS,11/7/2024,,,Broadening Wedge,1220.95
NUCLEUS.NS,11/8/2024,,,Broadening Wedge,1204.55
OAL.NS,11/4/2024,,,Up Channel,631.70
OAL.NS,11/5/2024,,,Up Channel,615.30
OAL.NS,11/6/2024,,,Up Channel,620.55
OAL.NS,11/7/2024,,,Up Channel,613.40
OAL.NS,11/8/2024,,,Up Channel,618.80
NYSSACORP.BO,11/4/2024,,,Up Channel,10.92
NYSSACORP.BO,11/5/2024,,,Up Channel,10.71
NYSSACORP.BO,11/6/2024,,,Up Channel,10.50
NYSSACORP.BO,11/7/2024,,,Up Channel,10.29
NYSSACORP.BO,11/8/2024,,,Up Channel,10.09
OASISEC.BO,10/24/2024,,Bearish Breakout,Up Channel,207.90
OASISEC.BO,10/25/2024,,Bearish Breakout,Up Channel,189.90
OASISEC.BO,10/30/2024,,Bearish Breakout,Up Channel,235.95
OBCL.BO,11/4/2024,,,Down Channel,56.33
OBCL.BO,11/5/2024,,,Down Channel,56.45
OBCL.BO,11/6/2024,,,Down Channel,57.30
OBCL.BO,11/7/2024,,,Down Channel,57.03
OBCL.BO,11/8/2024,,,Down Channel,56.57
ODYSSEY.BO,11/4/2024,,,Ascending Triangle,110.25
ODYSSEY.BO,11/5/2024,,,Ascending Triangle,108.05
ODYSSEY.BO,11/6/2024,,,Ascending Triangle,110.20
ODYSSEY.BO,11/7/2024,,,Ascending Triangle,112.40
ODYSSEY.BO,11/8/2024,,,Ascending Triangle,113.45
OCCL.NS,11/4/2024,,,Broadening Wedge,273.65
OCCL.NS,11/5/2024,,,Broadening Wedge,269.40
OCCL.NS,11/6/2024,,,Broadening Wedge,272.10
OCCL.NS,11/7/2024,,,Broadening Wedge,267.65
OCCL.NS,11/8/2024,,,Broadening Wedge,261.55
OBEROIRLTY.NS,11/4/2024,,,Up Channel,1936.05
OBEROIRLTY.NS,11/5/2024,,,Up Channel,1998.70
OBEROIRLTY.NS,11/6/2024,,,Up Channel,2022.45
OBEROIRLTY.NS,11/7/2024,,,Up Channel,2032.25
OBEROIRLTY.NS,11/8/2024,,,Up Channel,2016.80
OCTAVE.BO,11/4/2024,,,Down Channel,4.26
OCTAVE.BO,11/5/2024,,,Down Channel,4.31
OCTAVE.BO,11/6/2024,,,Down Channel,4.37
OCTAVE.BO,11/7/2024,,,Down Channel,4.33
OCTAVE.BO,11/8/2024,,,Down Channel,4.26
ODYCORP.BO,11/4/2024,,,Wedge,28.34
ODYCORP.BO,11/5/2024,,,Wedge,27.78
ODYCORP.BO,11/6/2024,,,Wedge,27.31
ODYCORP.BO,11/7/2024,,,Wedge,26.77
ODYCORP.BO,11/8/2024,,,Wedge,27.30
OIL.NS,11/4/2024,,,Down Channel,472.30
OIL.NS,11/5/2024,,,Down Channel,495.60
OIL.NS,11/6/2024,,,Down Channel,525.10
OIL.NS,11/7/2024,,,Down Channel,524.55
OIL.NS,11/8/2024,,,Down Channel,508.55
OFSS.NS,11/4/2024,,,Wedge,10842.80
OFSS.NS,11/5/2024,,,Wedge,10938.35
OFSS.NS,11/6/2024,,,Wedge,11561.00
OFSS.NS,11/7/2024,,,Wedge,11423.30
OFSS.NS,11/8/2024,,,Wedge,11518.15
OIVL.BO,11/1/2024,,,Wedge,9.24
OIVL.BO,11/4/2024,,,Wedge,8.79
OIVL.BO,11/5/2024,,,Wedge,8.79
OIVL.BO,11/6/2024,,,Wedge,8.79
OIVL.BO,11/7/2024,,,Wedge,8.79
OILCOUNTUB.NS,11/4/2024,,,Down Channel,52.17
OILCOUNTUB.NS,11/5/2024,,,Down Channel,53.21
OILCOUNTUB.NS,11/6/2024,,,Down Channel,54.27
OILCOUNTUB.NS,11/7/2024,,,Down Channel,55.35
OILCOUNTUB.NS,11/8/2024,,,Down Channel,56.45
OKPLA.BO,11/4/2024,,,Up Channel,12.77
OKPLA.BO,11/5/2024,,,Up Channel,12.57
OKPLA.BO,11/6/2024,,,Up Channel,12.80
OKPLA.BO,11/7/2024,,,Up Channel,12.77
OKPLA.BO,11/8/2024,,,Up Channel,12.68
OLPCL.BO,11/4/2024,,,Down Channel,3.45
OLPCL.BO,11/5/2024,,,Down Channel,3.50
OLPCL.BO,11/6/2024,,,Down Channel,3.58
OLPCL.BO,11/7/2024,,,Down Channel,3.50
OLPCL.BO,11/8/2024,,,Down Channel,3.55
OLYMPTX.BO,11/4/2024,,,Broadening Wedge,50.55
OLYMPTX.BO,11/5/2024,,,Broadening Wedge,52.45
OLYMPTX.BO,11/6/2024,,,Broadening Wedge,53.31
OLYMPTX.BO,11/7/2024,,,Broadening Wedge,52.82
OLYMPTX.BO,11/8/2024,,,Broadening Wedge,50.83
OLECTRA.NS,11/4/2024,,,Up Channel,1619.60
OLECTRA.NS,11/5/2024,,,Up Channel,1611.35
OLECTRA.NS,11/6/2024,,,Up Channel,1642.30
OLECTRA.NS,11/7/2024,,,Up Channel,1613.30
OLECTRA.NS,11/8/2024,,,Up Channel,1591.35
OMAXAUTO.NS,11/4/2024,,Bearish Breakout,Up Channel,120.09
OMAXAUTO.NS,11/5/2024,,Bearish Breakout,Up Channel,124.26
OMAXAUTO.NS,11/6/2024,,Bearish Breakout,Up Channel,121.97
OMAXAUTO.NS,11/7/2024,,Bearish Breakout,Up Channel,121.90
OMAXAUTO.NS,11/8/2024,,Bearish Breakout,Up Channel,120.08
OMAXE.NS,11/4/2024,,,Wedge,116.84
OMAXE.NS,11/5/2024,,,Wedge,117.29
OMAXE.NS,11/6/2024,,,Wedge,119.01
OMAXE.NS,11/7/2024,,,Wedge,118.39
OMAXE.NS,11/8/2024,,,Wedge,115.46
OMINFRAL.NS,11/4/2024,,,Up Channel,163.29
OMINFRAL.NS,11/5/2024,,,Up Channel,166.60
OMINFRAL.NS,11/6/2024,,,Up Channel,166.99
OMINFRAL.NS,11/7/2024,,,Up Channel,163.51
OMINFRAL.NS,11/8/2024,,,Up Channel,154.84
OMNIAX.BO,11/4/2024,,,Broadening Wedge,3.84
OMNIAX.BO,11/5/2024,,,Broadening Wedge,3.84
OMNIAX.BO,11/6/2024,,,Broadening Wedge,4.00
OMNIAX.BO,11/7/2024,,,Broadening Wedge,3.85
OMNIAX.BO,11/8/2024,,,Broadening Wedge,3.86
OMKARCHEM.NS,11/1/2024,,,Broadening Wedge,9.24
OMKARCHEM.NS,11/4/2024,,,Broadening Wedge,10.18
OMKARCHEM.NS,11/5/2024,,,Broadening Wedge,10.68
OMKARCHEM.NS,11/6/2024,,,Broadening Wedge,10.68
OMKARCHEM.NS,11/7/2024,,,Broadening Wedge,10.68
OMNITEX.BO,11/4/2024,,,Down Channel,252.95
OMNITEX.BO,11/5/2024,,,Down Channel,255.00
OMNITEX.BO,11/6/2024,,,Down Channel,247.90
OMNITEX.BO,11/7/2024,,,Down Channel,252.15
OMNITEX.BO,11/8/2024,,,Down Channel,243.50
ONEPOINT.NS,11/4/2024,,,Down Channel,63.69
ONEPOINT.NS,11/5/2024,,,Down Channel,63.50
ONEPOINT.NS,11/6/2024,,,Down Channel,67.14
ONEPOINT.NS,11/7/2024,,,Down Channel,67.15
ONEPOINT.NS,11/8/2024,,,Down Channel,67.30
ONELIFECAP.NS,11/4/2024,,,Wedge,16.09
ONELIFECAP.NS,11/5/2024,,,Wedge,16.12
ONELIFECAP.NS,11/6/2024,,,Wedge,16.31
ONELIFECAP.NS,11/7/2024,,,Wedge,16.43
ONELIFECAP.NS,11/8/2024,,,Wedge,17.20
ONTIC.BO,11/4/2024,,,Up Channel,0.73
ONTIC.BO,11/5/2024,,,Up Channel,0.73
ONTIC.BO,11/6/2024,,,Up Channel,0.71
ONTIC.BO,11/7/2024,,,Up Channel,0.69
ONTIC.BO,11/8/2024,,,Up Channel,0.72
ONMOBILE.NS,11/4/2024,,,Wedge,79.49
ONMOBILE.NS,11/5/2024,,,Wedge,79.33
ONMOBILE.NS,11/6/2024,,,Wedge,83.30
ONMOBILE.NS,11/7/2024,,,Wedge,81.34
ONMOBILE.NS,11/8/2024,,,Wedge,80.33
OONE.BO,11/4/2024,,,Broadening Wedge,10.80
OONE.BO,11/5/2024,,,Broadening Wedge,10.90
OONE.BO,11/6/2024,,,Broadening Wedge,11.14
OONE.BO,11/7/2024,,,Broadening Wedge,10.68
OONE.BO,11/8/2024,,,Broadening Wedge,10.66
ONGC.NS,11/4/2024,,,Down Channel,265.30
ONGC.NS,11/5/2024,,,Down Channel,267.40
ONGC.NS,11/6/2024,,,Down Channel,269.05
ONGC.NS,11/7/2024,,,Down Channel,265.20
ONGC.NS,11/8/2024,,,Down Channel,262.55
OPTIEMUS.NS,11/4/2024,,,Down Channel,670.10
OPTIEMUS.NS,11/5/2024,,,Down Channel,673.80
OPTIEMUS.NS,11/6/2024,,,Down Channel,693.30
OPTIEMUS.NS,11/7/2024,,,Down Channel,675.25
OPTIEMUS.NS,11/8/2024,,,Down Channel,670.35
OPTIFIN.BO,11/4/2024,,Bearish Breakout,Wedge,123.30
OPTIFIN.BO,11/5/2024,,Bearish Breakout,Wedge,124.75
OPTIFIN.BO,11/6/2024,,Bearish Breakout,Wedge,124.75
OPTIFIN.BO,11/7/2024,,Bearish Breakout,Wedge,122.65
OPTIFIN.BO,11/8/2024,,Bearish Breakout,Wedge,120.35
ONWARDTEC.NS,11/4/2024,,,Down Channel,345.80
ONWARDTEC.NS,11/5/2024,,,Down Channel,339.10
ONWARDTEC.NS,11/6/2024,,,Down Channel,345.05
ONWARDTEC.NS,11/7/2024,,,Down Channel,346.45
ONWARDTEC.NS,11/8/2024,,,Down Channel,337.10
OPTOCIRCUI.BO,11/1/2024,,,Wedge,1.78
OPTOCIRCUI.BO,11/4/2024,,,Wedge,1.78
OPTOCIRCUI.BO,11/5/2024,,,Wedge,1.78
OPTOCIRCUI.BO,11/6/2024,,,Wedge,1.78
OPTOCIRCUI.BO,11/7/2024,,,Wedge,1.78
ORBTEXP.NS,11/4/2024,,,Down Channel,180.52
ORBTEXP.NS,11/5/2024,,,Down Channel,179.43
ORBTEXP.NS,11/6/2024,,,Down Channel,183.36
ORBTEXP.NS,11/7/2024,,,Down Channel,186.06
ORBTEXP.NS,11/8/2024,,,Down Channel,178.84
ORGCOAT.BO,11/4/2024,,,Down Channel,30.71
ORGCOAT.BO,11/5/2024,,,Down Channel,29.18
ORGCOAT.BO,11/6/2024,,,Down Channel,30.63
ORGCOAT.BO,11/7/2024,,,Down Channel,29.10
ORGCOAT.BO,11/8/2024,,,Down Channel,27.65
ORCHPHARMA.NS,11/4/2024,,,Wedge,1389.65
ORCHPHARMA.NS,11/5/2024,,,Wedge,1421.60
ORCHPHARMA.NS,11/6/2024,,,Wedge,1450.45
ORCHPHARMA.NS,11/7/2024,,,Wedge,1507.35
ORCHPHARMA.NS,11/8/2024,,,Wedge,1499.35
ORIBEVER.BO,11/4/2024,,,Up Channel,307.15
ORIBEVER.BO,11/5/2024,,,Up Channel,302.25
ORIBEVER.BO,11/6/2024,,,Up Channel,299.55
ORIBEVER.BO,11/7/2024,,,Up Channel,297.95
ORIBEVER.BO,11/8/2024,,,Up Channel,295.00
ORICONENT.NS,11/4/2024,,,Down Channel,34.74
ORICONENT.NS,11/5/2024,,,Down Channel,34.95
ORICONENT.NS,11/6/2024,,,Down Channel,35.30
ORICONENT.NS,11/7/2024,,,Down Channel,34.65
ORICONENT.NS,11/8/2024,,,Down Channel,33.54
ORIENTALTL.NS,11/4/2024,,,Down Channel,11.34
ORIENTALTL.NS,11/5/2024,,,Down Channel,11.11
ORIENTALTL.NS,11/6/2024,,,Down Channel,10.88
ORIENTALTL.NS,11/7/2024,,,Down Channel,10.66
ORIENTALTL.NS,11/8/2024,,,Down Channel,10.44
ORIENTCER.NS,11/4/2024,,,Down Channel,46.40
ORIENTCER.NS,11/5/2024,,,Down Channel,46.81
ORIENTCER.NS,11/6/2024,,,Down Channel,48.08
ORIENTCER.NS,11/7/2024,,,Down Channel,47.52
ORIENTCER.NS,11/8/2024,,,Down Channel,46.80
ORIENTBELL.NS,11/4/2024,,,Broadening Wedge,329.05
ORIENTBELL.NS,11/5/2024,,,Broadening Wedge,344.15
ORIENTBELL.NS,11/6/2024,,,Broadening Wedge,349.15
ORIENTBELL.NS,11/7/2024,,,Broadening Wedge,339.40
ORIENTBELL.NS,11/8/2024,,,Broadening Wedge,313.90
ORIENTCEM.NS,11/4/2024,,,Up Channel,343.30
ORIENTCEM.NS,11/5/2024,,,Up Channel,342.05
ORIENTCEM.NS,11/6/2024,,,Up Channel,341.05
ORIENTCEM.NS,11/7/2024,,,Up Channel,340.60
ORIENTCEM.NS,11/8/2024,,,Up Channel,336.50
ORIENTELEC.NS,11/4/2024,,,Down Channel,243.06
ORIENTELEC.NS,11/5/2024,,,Down Channel,238.89
ORIENTELEC.NS,11/6/2024,,,Down Channel,239.26
ORIENTELEC.NS,11/7/2024,,,Down Channel,244.02
ORIENTELEC.NS,11/8/2024,,,Down Channel,242.60
ORIENTHOT.NS,11/4/2024,,,Broadening Wedge,176.18
ORIENTHOT.NS,11/5/2024,,,Broadening Wedge,176.79
ORIENTHOT.NS,11/6/2024,,,Broadening Wedge,180.91
ORIENTHOT.NS,11/7/2024,,,Broadening Wedge,179.04
ORIENTHOT.NS,11/8/2024,,,Broadening Wedge,188.15
ORIENTLTD.NS,11/4/2024,,,Down Channel,101.45
ORIENTLTD.NS,11/5/2024,,,Down Channel,109.03
ORIENTLTD.NS,11/6/2024,,,Down Channel,119.96
ORIENTLTD.NS,11/7/2024,,,Down Channel,117.22
ORIENTLTD.NS,11/8/2024,,,Down Channel,111.71
ORIENTTR.BO,11/4/2024,,,Broadening Wedge,15.57
ORIENTTR.BO,11/5/2024,,,Broadening Wedge,14.86
ORIENTTR.BO,11/6/2024,,,Broadening Wedge,15.29
ORIENTTR.BO,11/7/2024,,,Broadening Wedge,15.37
ORIENTTR.BO,11/8/2024,,,Broadening Wedge,15.48
ORISSAMINE.NS,11/4/2024,,,Broadening Wedge,7875.20
ORISSAMINE.NS,11/5/2024,,,Broadening Wedge,8011.35
ORISSAMINE.NS,11/6/2024,,,Broadening Wedge,8282.65
ORISSAMINE.NS,11/7/2024,,,Broadening Wedge,8201.95
ORISSAMINE.NS,11/8/2024,,,Broadening Wedge,8034.40
ORIENTPPR.NS,11/4/2024,,,Down Channel,40.94
ORIENTPPR.NS,11/5/2024,,,Down Channel,41.61
ORIENTPPR.NS,11/6/2024,,,Down Channel,42.10
ORIENTPPR.NS,11/7/2024,,,Down Channel,41.34
ORIENTPPR.NS,11/8/2024,,,Down Channel,39.92
OROSMITHS.BO,11/4/2024,,,Down Channel,3.90
OROSMITHS.BO,11/5/2024,,,Down Channel,3.96
OROSMITHS.BO,11/6/2024,,,Down Channel,4.04
OROSMITHS.BO,11/7/2024,,,Down Channel,4.05
OROSMITHS.BO,11/8/2024,,,Down Channel,4.16
ORTEL.NS,11/1/2024,,,Down Channel,2.05
ORTEL.NS,11/4/2024,,,Down Channel,2.01
ORTEL.NS,11/5/2024,,,Down Channel,2.01
ORTEL.NS,11/6/2024,,,Down Channel,2.01
ORTEL.NS,11/7/2024,,,Down Channel,2.01
ORTINLAB.NS,10/28/2024,,,Broadening Wedge,18.68
ORTINLAB.NS,10/29/2024,,,Broadening Wedge,18.60
ORTINLAB.NS,10/30/2024,,,Broadening Wedge,18.63
ORTINLAB.NS,10/31/2024,,,Broadening Wedge,19.63
ORTINLAB.NS,11/1/2024,,,Broadening Wedge,19.63
OSIAJEE.BO,11/4/2024,,,Broadening Wedge,51.37
OSIAJEE.BO,11/5/2024,,,Broadening Wedge,51.50
OSIAJEE.BO,11/6/2024,,,Broadening Wedge,51.04
OSIAJEE.BO,11/7/2024,,,Broadening Wedge,51.43
OSIAJEE.BO,11/8/2024,,,Broadening Wedge,51.00
OSWALAGRO.NS,11/4/2024,,,Down Channel,73.94
OSWALAGRO.NS,11/5/2024,,,Down Channel,73.66
OSWALAGRO.NS,11/6/2024,,,Down Channel,74.07
OSWALAGRO.NS,11/7/2024,,,Down Channel,77.38
OSWALAGRO.NS,11/8/2024,,,Down Channel,81.24
OSWALSEEDS.NS,11/4/2024,,,Down Channel,23.90
OSWALSEEDS.NS,11/5/2024,,,Down Channel,23.71
OSWALSEEDS.NS,11/6/2024,,,Down Channel,23.59
OSWALSEEDS.NS,11/7/2024,,,Down Channel,23.54
OSWALSEEDS.NS,11/8/2024,,,Down Channel,23.18
OSWAYRN.BO,11/4/2024,,,Up Channel,76.53
OSWAYRN.BO,11/5/2024,,,Up Channel,78.06
OSWAYRN.BO,11/6/2024,,,Up Channel,79.62
OSWAYRN.BO,11/7/2024,,,Up Channel,81.21
OSWAYRN.BO,11/8/2024,,,Up Channel,82.83
OTCO.BO,11/4/2024,,,Up Channel,7.89
OTCO.BO,11/5/2024,,,Up Channel,7.89
OTCO.BO,11/6/2024,,,Up Channel,7.80
OTCO.BO,11/7/2024,,,Up Channel,7.50
OTCO.BO,11/8/2024,,,Up Channel,7.94
OVOBELE.BO,11/4/2024,,,Down Channel,145.90
OVOBELE.BO,11/5/2024,,,Down Channel,141.00
OVOBELE.BO,11/6/2024,,,Down Channel,138.95
OVOBELE.BO,11/7/2024,,,Down Channel,137.30
OVOBELE.BO,11/8/2024,,,Down Channel,138.20
PACIFICI.BO,11/4/2024,,,Down Channel,346.90
PACIFICI.BO,11/5/2024,,,Down Channel,359.10
PACIFICI.BO,11/6/2024,,,Down Channel,356.55
PACIFICI.BO,11/7/2024,,,Down Channel,349.55
PACIFICI.BO,11/8/2024,,,Down Channel,343.35
PADAMCO.BO,11/4/2024,,,Broadening Wedge,175.60
PADAMCO.BO,11/5/2024,,,Broadening Wedge,179.10
PADAMCO.BO,11/6/2024,,,Broadening Wedge,182.65
PADAMCO.BO,11/7/2024,,,Broadening Wedge,186.30
PADAMCO.BO,11/8/2024,,,Broadening Wedge,190.00
PADMAIND.BO,11/4/2024,,,Up Channel,5.55
PADMAIND.BO,11/5/2024,,,Up Channel,5.75
PADMAIND.BO,11/6/2024,,,Up Channel,5.82
PADMAIND.BO,11/7/2024,,,Up Channel,5.70
PADMAIND.BO,11/8/2024,,,Up Channel,5.75
PADMALAYAT.BO,11/4/2024,,,Up Channel,9.65
PADMALAYAT.BO,11/5/2024,,,Up Channel,9.84
PADMALAYAT.BO,11/6/2024,,,Up Channel,10.03
PADMALAYAT.BO,11/7/2024,,,Up Channel,10.23
PADMALAYAT.BO,11/8/2024,,,Up Channel,10.43
PAEL.BO,11/1/2024,,,Broadening Wedge,4.88
PAEL.BO,11/4/2024,,,Broadening Wedge,5.12
PAEL.BO,11/5/2024,,,Broadening Wedge,5.12
PAEL.BO,11/6/2024,,,Broadening Wedge,5.12
PAEL.BO,11/7/2024,,,Broadening Wedge,5.12
PAGEIND.NS,11/4/2024,,,Up Channel,43037.05
PAGEIND.NS,11/5/2024,,,Up Channel,43375.20
PAGEIND.NS,11/6/2024,,,Up Channel,44153.35
PAGEIND.NS,11/7/2024,,,Up Channel,45064.10
PAGEIND.NS,11/8/2024,,,Up Channel,48002.90
PALASHSECU.NS,11/4/2024,,,Up Channel,174.21
PALASHSECU.NS,11/5/2024,,,Up Channel,169.51
PALASHSECU.NS,11/6/2024,,,Up Channel,166.52
PALASHSECU.NS,11/7/2024,,,Up Channel,161.14
PALASHSECU.NS,11/8/2024,,,Up Channel,165.66
PAISALO.NS,11/4/2024,,,Down Channel,45.95
PAISALO.NS,11/5/2024,,,Down Channel,45.47
PAISALO.NS,11/6/2024,,,Down Channel,46.58
PAISALO.NS,11/7/2024,,,Down Channel,46.84
