Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
JAYBHCR.BO,11/26/2024,10.79,33.00,0.00,55.00,33.00,11.32,10.83,10.33,1
JAYKAY.BO,11/26/2024,121.25,6.00,0.00,15.00,6.00,130.49,127.30,124.11,1
JAYNECOIND.NS,11/26/2024,41.06,3.00,0.00,10.00,3.00,41.59,41.33,41.07,1
JAYUSH.BO,11/26/2024,718.25,7.00,0.00,37.00,7.00,841.39,825.27,809.14,1
JBCHEPHARM.NS,11/26/2024,1749.70,4.00,0.00,15.00,4.00,1813.18,1792.68,1772.17,1
JBFIND.BO,11/25/2024,4.42,313.00,0.00,418.00,313.00,5.04,4.57,4.10,1
JBMA.NS,11/26/2024,1488.55,3.00,0.00,15.00,3.00,1523.81,1495.27,1466.73,1
JDORGOCHEM.BO,10/3/2024,18.01,9.00,0.00,16.00,9.00,20.63,20.40,20.18,1
JENBURPH.BO,11/26/2024,1247.80,3.00,0.00,5.00,3.00,1283.12,1255.16,1227.19,1
JETKINGQ.BO,11/26/2024,63.00,7.00,0.00,11.00,7.00,66.27,64.85,63.44,1
JHACC.BO,11/26/2024,305.85,6.00,0.00,15.00,6.00,350.45,337.87,325.29,1
JINDALPHOT.NS,11/26/2024,853.85,7.00,0.00,9.00,7.00,1038.73,984.48,930.23,1
JINDALPOLY.NS,11/26/2024,886.00,19.00,0.00,27.00,19.00,869.48,836.96,804.43,1
JINDALSAW.NS,11/26/2024,306.50,7.00,0.00,11.00,7.00,312.57,306.15,299.72,1
JINDWORLD.NS,11/26/2024,323.30,5.00,0.00,15.00,5.00,403.25,380.72,358.18,1
JINDRILL.NS,11/26/2024,789.10,7.00,0.00,11.00,7.00,811.47,776.46,741.45,1
JISLDVREQS.BO,11/26/2024,34.01,3.00,0.00,10.00,3.00,34.38,34.17,33.95,1
JISLJALEQS.NS,11/26/2024,70.96,3.00,0.00,11.00,3.00,72.55,71.04,69.53,1
JKCEMENT.NS,11/26/2024,4183.15,5.00,0.00,48.00,5.00,4378.57,4276.00,4173.44,1
JKIL.NS,11/26/2024,752.35,3.00,0.00,15.00,3.00,839.95,786.32,732.69,1
JKLAKSHMI.NS,11/26/2024,775.75,6.00,0.00,15.00,6.00,790.98,778.35,765.72,1
JLL.BO,11/26/2024,46.55,6.00,0.00,9.00,6.00,52.75,51.38,50.01,1
JOCIL.NS,11/26/2024,197.50,3.00,0.00,11.00,3.00,206.96,205.37,203.78,1
JPINFRATEC.BO,11/25/2024,1.27,424.00,0.00,442.00,424.00,1.28,1.27,1.26,1
JPTSEC.BO,11/25/2024,13.72,29.00,0.00,43.00,29.00,13.58,12.96,12.34,1
JSLHISAR.BO,3/29/2023,560.75,42.00,0.00,45.00,42.00,608.93,575.64,542.35,1
JSWISPL.BO,8/9/2023,38.97,18.00,0.00,23.00,18.00,40.83,39.11,37.39,1
JTEKTINDIA.NS,11/26/2024,166.99,3.00,0.00,11.00,3.00,169.37,166.67,163.97,1
JUBLINDS.NS,10/25/2024,1633.95,13.00,0.00,33.00,13.00,0.00,0.00,0.00,1
JUBLFOOD.NS,11/26/2024,646.90,14.00,0.00,42.00,14.00,662.29,638.29,614.30,1
JUBLINGREA.NS,11/26/2024,742.95,5.00,0.00,11.00,5.00,752.13,729.05,705.98,1
JUMBO.BO,11/26/2024,63.08,7.00,0.00,10.00,7.00,66.11,62.29,58.47,1
JUSTDIAL.NS,11/26/2024,1113.00,3.00,0.00,12.00,3.00,1176.16,1146.18,1116.20,1
JYOTIRES.BO,11/26/2024,1414.65,5.00,0.00,42.00,5.00,1461.18,1442.97,1424.75,1
KABRAEXTRU.NS,11/26/2024,509.90,6.00,0.00,9.00,6.00,508.46,493.27,478.09,1
KACL.BO,11/25/2024,8.08,4.00,0.00,5.00,4.00,0.00,0.00,0.00,1
KAJARIR.BO,11/26/2024,42.29,6.00,0.00,15.00,6.00,44.63,43.49,42.34,1
KAIRA.BO,11/26/2024,1936.65,7.00,0.00,17.00,7.00,1951.77,1903.50,1855.22,1
KAJARIACER.NS,11/26/2024,1222.50,5.00,0.00,42.00,5.00,1262.23,1225.51,1188.79,1
KALYANKJIL.NS,11/26/2024,693.35,6.00,0.00,8.00,6.00,791.86,776.80,761.75,1
KAMADGIRI.BO,11/26/2024,107.40,12.00,0.00,26.00,12.00,123.19,119.73,116.28,1
KALYANIFRG.NS,11/26/2024,621.60,20.00,0.00,30.00,20.00,647.63,580.12,512.61,1
KAMATHOTEL.NS,11/26/2024,210.96,5.00,0.00,19.00,5.00,214.51,211.56,208.61,1
KANCOTEA.BO,11/26/2024,89.15,5.00,0.00,11.00,5.00,91.54,89.72,87.91,1
KANDAGIRI.BO,11/26/2024,32.97,31.00,0.00,41.00,31.00,32.92,31.17,29.43,1
KANELIND.BO,11/25/2024,32.14,9.00,0.00,12.00,9.00,52.76,36.57,20.38,1
KANSAINER.NS,11/26/2024,275.30,3.00,0.00,15.00,3.00,277.27,274.32,271.38,1
KAPSTON.NS,11/26/2024,274.95,7.00,0.00,11.00,7.00,296.74,285.36,273.99,1
KAPILRAJ.BO,11/26/2024,45.53,3.00,0.00,4.00,3.00,46.44,45.48,44.52,1
KARURVYSYA.NS,11/26/2024,230.04,6.00,0.00,11.00,6.00,231.71,224.87,218.02,1
KAUSHALYA.NS,11/26/2024,948.25,18.00,0.00,36.00,18.00,1006.61,987.84,969.08,1
KCLINFRA.BO,11/26/2024,1.59,22.00,0.00,31.00,22.00,0.00,0.00,0.00,1
KBSINDIA.BO,11/26/2024,9.69,5.00,0.00,10.00,5.00,9.94,9.87,9.79,1
KCP.NS,11/26/2024,240.22,19.00,0.00,41.00,19.00,247.25,236.63,226.00,1
KDDL.NS,11/26/2024,2787.65,7.00,0.00,9.00,7.00,0.00,0.00,0.00,1
KEERTHI.BO,11/26/2024,92.15,5.00,0.00,15.00,5.00,0.00,0.00,0.00,1
KECL.NS,11/26/2024,182.07,3.00,0.00,15.00,3.00,185.52,183.38,181.24,1
KEC.NS,11/26/2024,1024.00,7.00,0.00,11.00,7.00,1054.62,1028.37,1002.12,1
KEI.NS,11/26/2024,4071.40,5.00,0.00,15.00,5.00,4180.23,4085.73,3991.23,1
KELLTONTEC.NS,11/26/2024,147.10,3.00,0.00,11.00,3.00,146.91,146.72,146.52,1
KEMP.BO,11/26/2024,1299.00,3.00,0.00,12.00,3.00,1346.58,1296.32,1246.06,1
KENNAMET.BO,11/26/2024,3189.25,7.00,0.00,10.00,7.00,3240.15,3169.30,3098.45,1
KERALAYUR.BO,11/26/2024,308.95,7.00,0.00,15.00,7.00,348.59,339.44,330.28,1
KERNEX.NS,11/26/2024,1007.55,20.00,0.00,26.00,20.00,1017.03,965.47,913.90,1
KESORAMIND.NS,11/26/2024,212.92,22.00,0.00,39.00,22.00,219.01,211.55,204.09,1
KGPETRO.BO,11/26/2024,216.95,19.00,0.00,27.00,19.00,0.00,0.00,0.00,1
KHAICHEM.NS,11/26/2024,68.22,6.00,0.00,11.00,6.00,72.80,71.30,69.80,1
KIMS.BO,11/26/2024,599.35,17.00,0.00,25.00,17.00,614.49,591.94,569.39,1
KINETICENG.BO,11/26/2024,157.30,5.00,0.00,15.00,5.00,170.42,167.65,164.88,1
KINETRU.BO,11/25/2024,19.03,252.00,0.00,270.00,252.00,20.62,19.57,18.51,1
KIRANPR.BO,11/26/2024,31.22,20.00,0.00,22.00,20.00,32.47,30.81,29.16,1
KIRANSY-B.BO,11/25/2024,8.10,6.00,0.00,10.00,6.00,8.51,8.23,7.94,1
KIRANVYPAR.BO,11/26/2024,273.60,7.00,0.00,12.00,7.00,0.00,0.00,0.00,1
KIRIINDUS.NS,11/26/2024,586.20,7.00,0.00,11.00,7.00,688.55,653.18,617.80,1
KIRLOSBROS.NS,11/26/2024,2228.40,7.00,0.00,11.00,7.00,2360.68,2296.84,2233.00,1
KIRLPNU.BO,11/26/2024,1659.20,7.00,0.00,14.00,7.00,1672.31,1643.08,1613.86,1
KISAN.BO,11/26/2024,59.09,3.00,0.00,29.00,3.00,59.17,58.89,58.62,1
KITEX.NS,11/26/2024,702.15,7.00,0.00,10.00,7.00,710.93,691.53,672.14,1
KKFIN.BO,8/19/2024,57.63,26.00,0.00,44.00,26.00,69.37,66.60,63.82,1
KLBRENG-B.BO,11/26/2024,491.00,22.00,0.00,27.00,22.00,520.39,496.09,471.79,1
KMGMILK.BO,11/26/2024,33.55,4.00,0.00,,4.00,,,,1
KMFBLDR.BO,11/26/2024,8.51,10.00,0.00,20.00,10.00,8.91,8.49,8.07,1
KNRCON.NS,11/26/2024,321.25,9.00,0.00,15.00,9.00,336.04,321.83,307.62,1
KOLTEPATIL.NS,11/26/2024,364.80,5.00,0.00,26.00,5.00,377.38,367.29,357.19,1
KORE.BO,11/26/2024,25.75,40.00,0.00,44.00,40.00,27.36,26.25,25.15,1
KOPRAN.NS,11/26/2024,214.80,3.00,0.00,11.00,3.00,233.96,233.73,233.50,1
KOTAKBANK.NS,11/26/2024,1783.60,7.00,0.00,29.00,7.00,1809.26,1790.31,1771.36,1
KOTHARIPET.NS,11/26/2024,197.09,5.00,0.00,15.00,5.00,200.22,194.22,188.23,1
KOTHARIPRO.NS,11/26/2024,154.87,6.00,0.00,10.00,6.00,167.80,162.31,156.82,1
KPEL.BO,11/26/2024,589.70,6.00,0.00,12.00,6.00,613.24,591.90,570.56,1
KPITTECH.NS,11/26/2024,1391.35,3.00,0.00,11.00,3.00,1423.28,1393.23,1363.18,1
KRANTI.BO,11/26/2024,70.02,5.00,0.00,13.00,5.00,71.50,68.60,65.71,1
KPRMILL.NS,11/26/2024,954.20,7.00,0.00,14.00,7.00,964.05,951.72,939.40,1
KREBSBIO.NS,11/26/2024,117.34,3.00,0.00,9.00,3.00,126.72,113.03,99.34,1
KRIFILIND.BO,11/26/2024,8.28,3.00,0.00,10.00,3.00,9.36,8.53,7.71,1
KRBL.NS,11/26/2024,302.85,7.00,0.00,15.00,7.00,307.57,304.40,301.23,1
KRISHNA.BO,11/26/2024,73.87,3.00,0.00,15.00,3.00,76.43,74.76,73.08,1
KRITINUT.BO,11/26/2024,124.20,5.00,0.00,11.00,5.00,135.48,132.36,129.24,1
KSHITIJPOL.NS,11/26/2024,4.76,4.00,0.00,12.00,4.00,0.00,0.00,0.00,1
KSB.NS,11/26/2024,834.15,18.00,0.00,29.00,18.00,0.00,0.00,0.00,1
KSL.NS,11/26/2024,790.25,3.00,0.00,11.00,3.00,796.06,790.56,785.06,1
KUNSTOFF.BO,11/26/2024,32.90,7.00,0.00,16.00,7.00,0.00,0.00,0.00,1
KZLFIN.BO,11/26/2024,40.50,9.00,0.00,12.00,9.00,41.41,40.44,39.46,1
LACTOSE.BO,11/26/2024,185.65,5.00,0.00,11.00,5.00,184.58,181.19,177.80,1
LAFFANSQ.BO,11/26/2024,75.11,3.00,0.00,4.00,3.00,80.38,77.10,73.82,1
LAGNAM.NS,11/26/2024,109.52,6.00,0.00,12.00,6.00,0.00,0.00,0.00,1
LAHL.BO,11/26/2024,8.12,5.00,0.00,15.00,5.00,8.84,8.63,8.41,1
LALPATHLAB.NS,11/26/2024,3097.95,6.00,0.00,32.00,6.00,3133.37,3106.72,3080.08,1
LAMBODHARA.NS,11/26/2024,166.47,6.00,0.00,15.00,6.00,181.62,166.62,151.63,1
LAURUSLABS.NS,11/26/2024,546.25,21.00,0.00,28.00,21.00,541.25,513.11,484.98,1
LEHAR.BO,11/26/2024,225.05,5.00,0.00,24.00,5.00,247.63,237.90,228.16,1
LEMONTREE.NS,11/26/2024,128.01,18.00,0.00,29.00,18.00,128.97,125.66,122.35,1
LGHL.NS,11/26/2024,347.10,20.00,0.00,25.00,20.00,378.03,360.31,342.59,1
LIBORD.BO,11/25/2024,39.73,4.00,0.00,6.00,4.00,53.47,48.08,42.69,1
LGBFORGE.NS,8/5/2024,11.92,9.00,0.00,30.00,9.00,0.00,0.00,0.00,1
LIBORDFIN.BO,11/26/2024,24.65,12.00,0.00,28.00,12.00,24.55,23.52,22.49,1
LICHSGFIN.NS,11/26/2024,621.50,23.00,0.00,49.00,23.00,0.00,0.00,0.00,1
LICNFNHGP.BO,11/26/2024,270.60,3.00,0.00,12.00,3.00,284.00,274.25,264.50,1
LKPFIN.BO,11/26/2024,218.50,7.00,0.00,12.00,7.00,225.29,220.40,215.50,1
LODHA.BO,11/26/2024,1276.15,18.00,0.00,26.00,18.00,1329.29,1266.02,1202.74,1
LORDSCHLO.BO,11/26/2024,138.00,6.00,0.00,14.00,6.00,0.00,0.00,0.00,1
LORDSHOTL.BO,11/26/2024,19.00,6.00,0.00,8.00,6.00,19.71,18.52,17.32,1
LOTUSCHO.BO,11/26/2024,1403.45,5.00,0.00,15.00,5.00,1422.07,1364.77,1307.48,1
LOTUSEYE.NS,11/26/2024,69.57,3.00,0.00,15.00,3.00,71.90,70.80,69.71,1
LOVABLE.NS,11/26/2024,122.53,3.00,0.00,11.00,3.00,124.63,122.66,120.68,1
LTFOODS.NS,11/26/2024,362.35,4.00,0.00,14.00,4.00,367.57,360.86,354.15,1
LTTS.NS,11/26/2024,5489.70,14.00,0.00,60.00,14.00,5556.22,5365.64,5175.06,1
LUDLOWJUT.BO,11/26/2024,154.55,3.00,0.00,8.00,3.00,174.36,165.28,156.21,1
LT.NS,11/26/2024,3702.60,19.00,0.00,42.00,19.00,3825.25,3640.11,3454.96,1
LUMAXTECH.NS,11/26/2024,512.80,7.00,0.00,11.00,7.00,0.00,0.00,0.00,1
LUXIND.NS,11/26/2024,1842.75,3.00,0.00,11.00,3.00,1847.59,1842.95,1838.31,1
LYKALABS.NS,11/26/2024,151.32,7.00,0.00,11.00,7.00,151.69,148.23,144.77,1
M&MFIN.NS,11/26/2024,270.30,3.00,0.00,36.00,3.00,285.90,280.63,275.37,1
M&M.NS,11/26/2024,2985.20,6.00,0.00,9.00,6.00,3138.96,3100.72,3062.48,1
MACPOWER.NS,11/26/2024,1338.70,20.00,0.00,40.00,20.00,1397.69,1335.36,1273.03,1
MADHAV.NS,11/26/2024,53.63,5.00,0.00,10.00,5.00,58.67,57.60,56.52,1
MAGADSUGAR.NS,11/26/2024,697.45,3.00,0.00,12.00,3.00,705.12,692.05,678.98,1
MAGNAELQ.BO,11/26/2024,1086.90,5.00,0.00,9.00,5.00,1081.43,1061.75,1042.07,1
MADRASFERT.NS,11/26/2024,95.09,3.00,0.00,11.00,3.00,96.79,95.54,94.30,1
MADHUCON.NS,11/26/2024,11.26,17.00,0.00,27.00,17.00,0.00,0.00,0.00,1
MAHACORP.BO,11/26/2024,0.86,3.00,0.00,9.00,3.00,0.88,0.86,0.84,1
MAHABANK.NS,11/26/2024,55.17,6.00,0.00,12.00,6.00,56.29,54.71,53.14,1
MAHAPEXLTD.NS,11/26/2024,161.37,6.00,0.00,8.00,6.00,177.88,173.35,168.82,1
MAHALXSE.BO,11/26/2024,12.00,3.00,0.00,9.00,3.00,12.26,12.03,11.80,1
MAHASTEEL.NS,11/26/2024,219.57,20.00,0.00,25.00,20.00,278.66,274.21,269.76,1
MAHSEAMLES.NS,11/26/2024,650.05,7.00,0.00,11.00,7.00,670.57,657.59,644.61,1
MAINFRA.BO,11/26/2024,20.38,3.00,0.00,4.00,3.00,22.41,21.28,20.14,1
MAITHANALL.NS,11/26/2024,1063.40,20.00,0.00,42.00,20.00,1144.38,1117.27,1090.16,1
MAKERSL.BO,11/26/2024,173.80,20.00,0.00,27.00,20.00,177.34,167.78,158.22,1
MALLCOM.BO,11/26/2024,1558.30,5.00,0.00,8.00,5.00,1583.99,1535.12,1486.26,1
MANAKCOAT.NS,11/26/2024,68.97,7.00,0.00,10.00,7.00,69.80,67.41,65.02,1
MANCREDIT.BO,11/26/2024,144.70,17.00,0.00,65.00,17.00,156.00,150.96,145.93,1
MANINFRA.NS,11/26/2024,198.22,6.00,0.00,15.00,6.00,203.11,195.79,188.48,1
MANORAMA.BO,11/26/2024,1188.80,7.00,0.00,11.00,7.00,1230.01,1167.15,1104.28,1
MARGOFIN.BO,11/25/2024,75.24,13.00,0.00,24.00,13.00,75.49,73.51,71.53,1
MARINE.NS,11/26/2024,241.24,5.00,0.00,11.00,5.00,240.92,236.41,231.90,1
MARIS.BO,11/26/2024,37.10,4.00,0.00,10.00,4.00,38.82,38.25,37.68,1
MARSHALL.NS,11/26/2024,22.94,3.00,0.00,24.00,3.00,23.84,22.74,21.63,1
MARICO.NS,11/26/2024,628.35,3.00,0.00,44.00,3.00,631.84,624.67,617.50,1
MARKSANS.NS,11/26/2024,337.50,20.00,0.00,32.00,20.00,333.32,321.77,310.21,1
MASKINVEST.NS,11/26/2024,195.90,10.00,0.00,19.00,10.00,201.73,196.84,191.95,1
MARUTISE.BO,11/25/2024,10.93,48.00,0.00,91.00,48.00,11.45,10.98,10.51,1
MASTEK.NS,11/26/2024,3221.45,20.00,0.00,25.00,20.00,3324.20,3245.78,3167.37,1
MAXHEIGHTS.BO,11/26/2024,28.00,5.00,0.00,11.00,5.00,28.91,28.11,27.31,1
MAXVIL.BO,8/10/2023,215.65,7.00,0.00,14.00,7.00,216.91,212.75,208.58,1
MAYURFL.BO,11/25/2024,19.00,3.00,0.00,7.00,3.00,23.60,20.27,16.94,1
MAZDOCK.NS,11/26/2024,4234.15,6.00,0.00,11.00,6.00,4338.19,4187.98,4037.77,1
MBAPL.NS,11/26/2024,222.93,7.00,0.00,22.00,7.00,231.94,229.39,226.83,1
MCL.NS,11/26/2024,41.19,3.00,0.00,4.00,3.00,45.64,44.76,43.88,1
MCLTD.BO,11/26/2024,17.66,4.00,0.00,5.00,4.00,0.00,0.00,0.00,1
MCLEODRUSS.NS,11/26/2024,32.83,6.00,0.00,11.00,6.00,33.38,31.92,30.45,1
MCDOWELL-N.NS,8/7/2024,1462.80,35.00,0.00,39.00,35.00,1482.60,1418.83,1355.07,1
MCX.BO,11/26/2024,6036.70,5.00,0.00,16.00,5.00,6598.06,6421.94,6245.82,1
MCX.NS,9/13/2024,5308.80,38.00,0.00,40.00,38.00,5722.87,5506.49,5290.12,1
MEERA.BO,11/26/2024,88.23,5.00,0.00,34.00,5.00,95.44,92.93,90.42,1
MEDINOV.BO,11/26/2024,41.28,20.00,0.00,27.00,20.00,41.86,40.65,39.44,1
MEHAI.BO,11/26/2024,177.50,104.00,0.00,112.00,104.00,172.52,153.55,134.59,1
MEGRISOFT.BO,11/26/2024,272.00,5.00,0.00,11.00,5.00,286.49,275.83,265.17,1
MERCTRD.BO,11/26/2024,76.58,4.00,0.00,7.00,4.00,79.96,77.36,74.77,1
METROPOLIS.NS,11/26/2024,2157.95,3.00,0.00,32.00,3.00,2167.18,2160.84,2154.50,1
METSL.BO,11/26/2024,148.65,6.00,0.00,11.00,6.00,149.28,140.70,132.11,1
MGL.NS,11/26/2024,1176.45,3.00,0.00,40.00,3.00,1214.68,1189.19,1163.71,1
MIDHANI.NS,11/26/2024,324.05,7.00,0.00,11.00,7.00,0.00,0.00,0.00,1
MINAXI.BO,11/26/2024,2.11,23.00,0.00,45.00,23.00,2.51,2.39,2.28,1
MINDTECK.NS,11/26/2024,300.10,3.00,0.00,15.00,3.00,308.71,298.92,289.12,1
MINFY.BO,11/26/2024,9.00,3.00,0.00,7.00,3.00,9.06,9.02,8.98,1
MITTAL.NS,11/26/2024,1.99,5.00,0.00,12.00,5.00,2.22,2.17,2.11,1
MITSHI.BO,11/26/2024,17.83,14.00,0.00,33.00,14.00,19.13,18.45,17.76,1
MMFL.NS,11/26/2024,459.60,7.00,0.00,47.00,7.00,0.00,0.00,0.00,1
MMTC.NS,11/26/2024,77.89,3.00,0.00,11.00,3.00,79.17,77.81,76.44,1
MODINATUR.BO,11/26/2024,473.30,6.00,0.00,10.00,6.00,485.99,469.65,453.30,1
MODRNSH.BO,11/26/2024,50.05,7.00,0.00,29.00,7.00,53.76,52.77,51.78,1
MODULEX.BO,11/26/2024,25.00,5.00,0.00,8.00,5.00,28.17,25.84,23.52,1
MODIRUBBER.NS,11/26/2024,129.36,10.00,0.00,15.00,10.00,134.67,130.95,127.22,1
MODWOOL.BO,11/26/2024,74.07,13.00,0.00,27.00,13.00,75.14,71.34,67.54,1
MOHITIND.NS,11/26/2024,28.58,4.00,0.00,8.00,4.00,29.31,28.86,28.41,1
MOIL.NS,11/26/2024,304.10,3.00,0.00,38.00,3.00,312.30,306.26,300.21,1
MOKSH.NS,11/26/2024,17.89,7.00,0.00,15.00,7.00,0.00,0.00,0.00,1
MONTECARLO.NS,11/26/2024,826.00,5.00,0.00,12.00,5.00,830.26,805.77,781.27,1
MORGAN.BO,11/26/2024,99.65,8.00,0.00,14.00,8.00,102.83,96.89,90.96,1
MORGANITE.BO,11/26/2024,1768.00,5.00,0.00,12.00,5.00,2012.33,1970.41,1928.48,1
MPAGI.BO,11/26/2024,11.00,6.00,0.00,24.00,6.00,11.64,11.63,11.63,1
MPHASIS.NS,11/26/2024,2999.10,3.00,0.00,22.00,3.00,3078.42,3023.45,2968.47,1
MRPL.NS,11/26/2024,153.56,3.00,0.00,11.00,3.00,167.66,163.12,158.57,1
MSTCLTD.NS,11/26/2024,663.90,6.00,0.00,27.00,6.00,683.81,662.56,641.31,1
MTARTECH.NS,11/26/2024,1778.60,7.00,0.00,15.00,7.00,1882.30,1816.23,1750.17,1
MSPL.NS,11/26/2024,43.20,6.00,0.00,12.00,6.00,44.00,42.89,41.78,1
MTPL.BO,11/26/2024,35.00,8.00,0.00,13.00,8.00,38.56,37.50,36.44,1
MUKATPIP.BO,11/26/2024,20.90,13.00,0.00,17.00,13.00,23.66,23.11,22.56,1
MUKTA.BO,11/26/2024,4.29,3.00,0.00,7.00,3.00,4.56,4.41,4.27,1
MULTIBASE.BO,11/26/2024,568.55,7.00,0.00,11.00,7.00,680.96,644.14,607.31,1
MUNJALAU.NS,11/26/2024,106.86,3.00,0.00,11.00,3.00,108.77,106.99,105.22,1
MUTHOOTCAP.NS,11/26/2024,352.45,3.00,0.00,10.00,3.00,353.57,351.28,348.99,1
MUTHOOTFIN.NS,11/26/2024,1951.80,6.00,0.00,39.00,6.00,2027.39,1965.43,1903.47,1
NAGPI.BO,11/26/2024,134.60,7.00,0.00,17.00,7.00,139.75,134.67,129.59,1
NAGREEKEXP.NS,11/26/2024,37.45,3.00,0.00,11.00,3.00,38.45,37.30,36.15,1
NAGREEKCAP.NS,11/26/2024,38.55,17.00,0.00,25.00,17.00,41.99,39.55,37.10,1
NAHARCAP.NS,11/26/2024,330.00,6.00,0.00,8.00,6.00,344.15,336.11,328.06,1
NAHARPOLY.NS,11/26/2024,277.93,16.00,0.00,30.00,16.00,278.37,268.84,259.31,1
NAM.BO,11/26/2024,156.30,17.00,0.00,39.00,17.00,173.36,166.84,160.33,1
NARMADA.NS,11/26/2024,16.13,7.00,0.00,10.00,7.00,0.00,0.00,0.00,1
NARBADA.BO,11/26/2024,64.57,5.00,0.00,15.00,5.00,64.84,63.28,61.72,1
NATCAPSUQ.BO,11/26/2024,292.45,5.00,0.00,15.00,5.00,312.38,302.65,292.91,1
NATGENI.BO,11/25/2024,65.00,3.00,0.00,4.00,3.00,0.00,0.00,0.00,1
NATHIND.BO,11/26/2024,65.39,3.00,0.00,,3.00,,,,1
NATFIT.BO,11/26/2024,133.00,7.00,0.00,9.00,7.00,0.00,0.00,0.00,1
NATHBIOGEN.NS,11/26/2024,182.68,3.00,0.00,67.00,3.00,184.93,182.85,180.77,1
NATIONALUM.NS,11/26/2024,249.95,7.00,0.00,10.00,7.00,277.93,272.35,266.76,1
NAUKRI.NS,11/26/2024,8247.55,15.00,0.00,32.00,15.00,8335.41,7953.74,7572.08,1
NAVKARCORP.NS,11/26/2024,133.35,7.00,0.00,11.00,7.00,147.98,144.23,140.48,1
NAVA.NS,11/26/2024,1027.50,7.00,0.00,12.00,7.00,1057.55,1014.63,971.72,1
NAVINFLUOR.NS,11/26/2024,3451.90,5.00,0.00,10.00,5.00,3519.49,3438.14,3356.78,1
NAZARA.NS,11/26/2024,996.25,7.00,0.00,15.00,7.00,994.35,965.78,937.20,1
NBFOOT.BO,11/25/2024,17.85,3.00,0.00,6.00,3.00,18.31,17.86,17.40,1
NBCC.NS,11/26/2024,94.55,3.00,0.00,12.00,3.00,101.78,97.23,92.68,1
NBIFIN.NS,11/26/2024,2841.20,18.00,0.00,23.00,18.00,2806.99,2671.31,2535.64,1
NCLRESE.BO,11/26/2024,0.79,7.00,0.00,11.00,7.00,0.00,0.00,0.00,1
NCLIND.NS,11/26/2024,214.24,5.00,0.00,10.00,5.00,228.60,223.37,218.13,1
NCC.NS,11/26/2024,296.35,3.00,0.00,15.00,3.00,320.89,312.77,304.64,1
NDASEC.BO,11/26/2024,45.09,16.00,0.00,18.00,16.00,49.20,47.21,45.22,1
NEAGI.BO,11/26/2024,4484.70,7.00,0.00,15.00,7.00,4566.86,4490.56,4414.26,1
NEELKAN.BO,11/26/2024,14.98,18.00,0.00,37.00,18.00,0.00,0.00,0.00,1
NEIL.BO,11/26/2024,13.31,6.00,0.00,14.00,6.00,0.00,0.00,0.00,1
NEERAJ.BO,11/26/2024,45.88,22.00,0.00,26.00,22.00,47.50,41.89,36.28,1
NEOGEN.NS,11/26/2024,2075.70,5.00,0.00,12.00,5.00,2072.42,2013.79,1955.15,1
NELCO.NS,11/26/2024,987.65,5.00,0.00,11.00,5.00,1000.71,993.78,986.85,1
NEOINFRA.BO,11/25/2024,27.64,29.00,0.00,33.00,29.00,36.75,34.79,32.83,1
NESCO.NS,11/26/2024,1047.15,20.00,0.00,28.00,20.00,1082.54,1033.86,985.17,1
NEULANDLAB.NS,11/26/2024,14941.10,9.00,0.00,13.00,9.00,0.00,0.00,0.00,1
NEWLIGHT.BO,11/26/2024,13.85,37.00,0.00,38.00,37.00,13.77,13.39,13.02,1
NGIL.BO,11/26/2024,39.40,3.00,0.00,15.00,3.00,40.07,39.33,38.58,1
NEXTMEDIA.NS,11/26/2024,10.46,6.00,0.00,11.00,6.00,13.81,12.18,10.55,1
NGIND.BO,11/26/2024,168.70,20.00,0.00,31.00,20.00,0.00,0.00,0.00,1
NFL.NS,11/26/2024,115.85,3.00,0.00,11.00,3.00,117.30,115.73,114.16,1
NH.NS,11/26/2024,1264.10,13.00,0.00,26.00,13.00,1537.19,1521.33,1505.46,1
NHCFOODS.BO,11/26/2024,2.54,5.00,0.00,11.00,5.00,2.68,2.44,2.20,1
NIACL.NS,11/26/2024,189.23,3.00,0.00,62.00,3.00,192.96,188.00,183.05,1
NHPC.NS,11/26/2024,81.23,5.00,0.00,11.00,5.00,83.98,82.13,80.29,1
NIDHGRN.BO,11/26/2024,219.35,9.00,0.00,15.00,9.00,228.66,212.09,195.52,1
NIHARINF.BO,11/26/2024,6.64,3.00,0.00,10.00,3.00,6.82,6.67,6.52,1
NIITLTD.NS,11/26/2024,216.22,7.00,0.00,9.00,7.00,212.13,203.87,195.62,1
NILASPACES.NS,11/26/2024,13.82,3.00,0.00,8.00,3.00,14.28,13.73,13.18,1
NILACHAL.BO,11/26/2024,42.92,6.00,0.00,18.00,6.00,45.76,44.27,42.77,1
NIMBSPROJ.BO,11/26/2024,212.70,32.00,0.00,35.00,32.00,212.01,206.97,201.93,1
NIRAJ.NS,11/26/2024,61.50,6.00,0.00,49.00,6.00,72.15,69.79,67.43,1
NIRAVCOM.BO,11/26/2024,930.00,7.00,0.00,14.00,7.00,1018.64,977.05,935.46,1
NITINCAST.BO,11/26/2024,705.00,7.00,0.00,15.00,7.00,736.17,716.51,696.85,1
NITCO.NS,11/26/2024,123.09,7.00,0.00,15.00,7.00,123.95,121.90,119.85,1
NITTAGELA.BO,11/26/2024,777.60,20.00,0.00,55.00,20.00,0.00,0.00,0.00,1
