Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
BEMHY.BO,2024-08-13,1389,826.0,,1665.77,1667.7,Short,Close
BEML.NS,2024-09-26,3673,3602.0,3720.95,,4089.0,Long,Open
BENARAS.BO,2024-08-20,8058,7740.4,7887.16,,8099.95,Long,Open
BENGALASM.BO,2024-08-27,9226,7578.0,,11171.19,11498.9,Short,Close
BENGALT.BO,2024-09-25,170,146.1,,189.34,198.75,Short,Close
BEPL.NS,2024-09-04,155,94.0,,173.45,177.0,Short,Close
BERGEPAINT.NS,2024-08-09,620,542.55,520.34,,558.45,Long,Open
BERLDRG.BO,2024-09-24,41,26.0,36.86,,45.0,Long,Open
BERVINL.BO,2024-09-27,65,36.07,,73.0,80.0,Short,Close
BERYLSE.BO,2024-09-27,31,23.37,28.1,,29.76,Long,Open
BESTAGRO.BO,2024-09-02,575,548.0,,686.42,695.0,Short,Close
BESTEAST.BO,2024-09-06,18,15.1,,19.06,19.33,Short,Close
BETXIND.BO,2024-09-27,383,198.0,,439.24,475.0,Short,Close
BFFL.BO,2024-09-17,64,39.52,,64.75,66.0,Short,Close
BFINVEST.NS,2024-09-26,622,554.0,,651.04,676.75,Short,Close
BFLAFL.BO,2021-05-12,22,80.05,,91.75,92.0,Short,Close
BFUTILITIE.NS,2024-09-26,907,740.0,,998.02,1017.7,Short,Close
BGJL.BO,2024-09-30,19,15.5,19.19,,21.54,Long,Open
BGRENERGY.NS,2024-09-16,49,37.14,45.44,,57.01,Long,Open
BGWTATO.BO,2024-09-23,519,421.2,,569.75,596.3,Short,Close
BHAGCHEM.BO,2024-08-26,342,152.5,,438.52,448.0,Short,Close
BHAGERIA.NS,2024-09-16,242,164.11,,281.4,287.4,Short,Close
BHAGWOX.BO,2024-09-24,59,43.0,,62.12,62.99,Short,Close
BHAGYANGR.NS,2024-09-17,104,105.45,,109.26,111.0,Short,Close
BHANDARI.NS,2024-09-19,7,6.26,7.17,,7.79,Long,Open
BHARAT.BO,2024-09-20,48,30.35,,50.93,52.4,Short,Close
BHARATAGRI.BO,2024-07-31,88,103.05,,102.82,103.5,Short,Close
BHARATFORG.NS,2024-08-09,1530,1180.0,,1645.69,1654.95,Short,Close
BHARATGEAR.NS,2024-08-28,105,99.45,,117.28,120.25,Short,Close
BHARATRAS.NS,2024-09-13,11677,8332.75,,13650.5,14284.5,Short,Close
BHARATSE.BO,2024-09-24,200,136.3,,210.5,215.9,Short,Close
BHARATWIRE.NS,2024-09-30,273,223.65,265.51,,282.95,Long,Open
BHARTIARTL.NS,2024-08-14,1699,895.45,1459.85,,1525.0,Long,Open
BHASKAGR.BO,2024-09-24,65,60.0,,68.63,68.64,Short,Close
BHATIA.BO,2024-10-01,34,19.6,33.75,,36.0,Long,Open
BHEL.NS,2024-09-23,280,283.0,270.8,,275.6,Long,Open
BHILSPIN.BO,2024-09-13,157,114.0,,166.02,168.0,Short,Close
BI.BO,2024-09-05,63,60.5,,68.1,73.44,Short,Close
BIBCL.BO,2024-09-27,28,27.05,27.96,,30.52,Long,Open
BIGBLOC.NS,2024-09-12,117,96.9,,142.18,146.44,Short,Close
BIHSPONG.BO,2024-09-11,21,12.5,,25.48,25.8,Short,Close
BIL.NS,2024-09-26,643,415.6,,668.94,679.85,Short,Close
BIMETAL.BO,2024-09-12,750,585.1,,810.05,838.0,Short,Close
BIOCON.NS,2024-09-16,371,269.55,,391.21,394.9,Short,Close
BIOFILCHEM.NS,2024-09-27,81,58.66,78.63,,91.87,Long,Open
BIRLACABLE.NS,2024-08-21,253,215.05,,282.24,286.65,Short,Close
BIRLACORPN.NS,2024-09-05,1290,1399.4,,1362.22,1368.95,Short,Close
BIRLAMONEY.NS,2024-09-30,153,141.0,146.85,,152.4,Long,Open
BIRLAPREC.BO,2024-08-23,70,52.96,,86.38,87.0,Short,Close
BITL.BO,2024-08-12,2,0.86,1.47,,1.57,Long,Open
BKMINDST.NS,2024-09-09,2,1.62,1.47,,1.52,Long,Open
BKV.BO,2024-09-17,13,11.61,,13.6,13.86,Short,Close
BLACKROSE.BO,2024-09-18,142,130.0,,150.32,162.0,Short,Close
BLBLIMITED.NS,2024-09-23,21,17.05,20.02,,20.68,Long,Open
BLIL.BO,2024-09-16,86,706.0,,99.27,99.69,Short,Close
BLISSGVS.NS,2024-09-20,133,92.15,126.03,,140.0,Long,Open
BLKASHYAP.NS,2024-09-13,93,60.5,,107.99,109.45,Short,Close
BLOIN.BO,2024-09-27,47,3.95,31.99,,36.62,Long,Open
BLOOM.BO,2024-09-18,15,10.25,10.81,,12.95,Long,Open
BLS.NS,2024-09-12,375,277.95,,457.68,463.9,Short,Close
BLUECHIP.NS,2024-09-24,6,4.75,,6.25,6.25,Short,Close
BLUECHIPT.BO,2024-10-01,166,156.1,163.18,,225.85,Long,Open
BLUECLOUDS.BO,2024-09-13,188,9.5,190.01,,196.95,Long,Open
BLUECOAST.BO,2024-01-12,12,4.62,4.63,,5.31,Long,Open
BLUEDART.NS,2024-09-30,8641,7537.05,8123.75,,9488.7,Long,Open
BLUESTARCO.NS,2024-09-03,2096,901.55,1659.5,,1764.8,Long,Open
BMAL.BO,2024-09-25,11,8.61,,11.44,11.44,Short,Close
BNALTD.BO,2024-10-01,589,539.6,585.21,,621.85,Long,Open
BNL.BO,2024-09-11,86,46.0,82.38,,93.79,Long,Open
BNRSEC.BO,2024-09-27,180,132.0,171.01,,180.3,Long,Open
BNRUDY.BO,2024-09-17,80,57.21,,86.17,88.4,Short,Close
BODALCHEM.NS,2024-09-24,84,71.05,79.82,,87.85,Long,Open
BOMDYEING.NS,2024-09-23,227,134.1,208.43,,217.69,Long,Open
BOMOXY-B1.BO,2024-08-30,33798,15602.0,,38190.89,38569.0,Short,Close
BOROLTD.NS,2024-08-21,413,333.5,,438.85,446.8,Short,Close
BORORENEW.NS,2024-08-28,490,477.0,,532.29,538.8,Short,Close
BOSCHLTD.NS,2024-08-22,37841,18600.0,32216.51,,32559.75,Long,Open
BPCAP.BO,2024-09-13,5,4.77,,5.9,5.9,Short,Close
BPCL.NS,2024-09-23,368,293.4,333.35,,367.2,Long,Open
BPL.NS,2024-09-27,110,106.2,108.65,,114.0,Long,Open
BRADYM.BO,2024-09-27,1987,1060.0,1789.74,,1994.1,Long,Open
BRAHMINFRA.BO,2024-08-14,71,64.6,,100.04,102.5,Short,Close
BRAWN.BO,2024-09-27,20,17.56,19.24,,24.32,Long,Open
BRIDGESE.BO,2024-08-30,5,1.92,3.66,,4.0,Long,Open
BRIGADE.NS,2024-08-16,1431,565.0,1126.86,,1312.95,Long,Open
BRIGHTBR.BO,2024-09-27,303,133.75,294.36,,333.0,Long,Open
BRIJLEAS.BO,2024-09-20,11,7.11,,11.71,14.45,Short,Close
BRITANNIA.NS,2024-08-20,6446,4788.75,5739.64,,5773.8,Long,Open
BRNL.NS,2024-09-16,48,44.85,,50.43,51.39,Short,Close
BROOKS.NS,2024-09-26,152,82.0,145.09,,170.75,Long,Open
BRPL.BO,2024-08-13,163,89.0,75.94,,87.7,Long,Open
BSE.NS,2024-10-01,3859,2115.0,3747.58,,4200.0,Long,Open
BSHSL.NS,2024-09-30,186,172.05,186.5,,202.54,Long,Open
BSL.NS,2024-09-24,220,160.2,,226.07,235.55,Short,Close
BSLSENETFG.BO,2024-03-14,84,50.05,69.99,,75.02,Long,Open
BSOFT.NS,2024-09-13,595,564.6,,659.04,665.4,Short,Close
BTML.NS,2024-09-23,12,11.59,11.94,,13.57,Long,Open
BTTL.BO,2024-10-01,52,48.5,50.28,,73.8,Long,Open
BURNPUR.NS,2024-08-16,7,6.3,,8.26,8.26,Short,Close
BUTTERFLY.NS,2024-09-19,988,815.05,1138.18,,1250.0,Long,Open
BVCL.NS,2024-10-01,59,54.31,58.69,,64.38,Long,Open
BYKE.NS,2024-09-23,72,71.03,70.26,,73.98,Long,Open
CALCOM.BO,2024-09-16,121,118.0,,141.34,143.9,Short,Close
CALSOFT.NS,2024-09-27,23,15.8,21.72,,28.02,Long,Open
CAMEXLTD.BO,2024-09-24,56,51.36,51.84,,55.8,Long,Open
CAMLINFINE.NS,2024-09-13,103,79.95,,111.95,113.9,Short,Close
CAMS.BO,2024-09-16,4576,2706.95,4421.39,,4545.55,Long,Open
CANBK.NS,2024-09-12,110,96.2,102.51,,113.46,Long,Open
CANFINHOME.NS,2024-09-20,902,766.35,853.94,,951.75,Long,Open
CANTABIL.NS,2024-08-07,241,194.05,,286.34,290.9,Short,Close
CAPACITE.NS,2024-09-26,385,270.25,,407.94,412.8,Short,Close
CAPLIPOINT.NS,2024-10-01,2078,1225.0,1952.19,,2109.95,Long,Open
CAPPIPES.BO,2024-07-29,16,20.0,,19.28,19.28,Short,Close
CAPRICORN.BO,2024-09-06,14,8.8,,16.62,17.35,Short,Close
CAPRIHANS.BO,2024-08-28,140,140.5,,153.74,155.0,Short,Close
CAPRO.BO,2024-09-26,52,48.24,,58.34,60.62,Short,Close
CAPTRUST.NS,2024-09-24,140,101.6,135.68,,179.9,Long,Open
CARBORUNIV.NS,2024-07-29,1470,1047.25,,1760.75,1771.0,Short,Close
CAREERP.NS,2024-09-25,495,471.0,,512.5,515.0,Short,Close
CARERATING.NS,2024-08-08,1003,831.2,975.75,,1002.0,Long,Open
CARNATIN.BO,2024-09-02,7,6.5,6.26,,6.26,Long,Open
CARYSIL.NS,2024-08-28,801,912.45,,923.99,937.7,Short,Close
CASTROLIND.NS,2024-08-27,245,185.2,,279.06,284.4,Short,Close
CATVISION.BO,2024-09-27,26,22.1,,26.9,27.87,Short,Close
CCHHL.NS,2024-09-30,22,19.85,20.76,,22.65,Long,Open
CCL.NS,2024-09-20,696,551.6,,762.14,766.8,Short,Close
CCLINTER.BO,2024-09-23,36,22.4,30.24,,33.22,Long,Open
CDSL.NS,2024-09-20,1437,917.63,,1565.38,1581.0,Short,Close
CEATLTD.NS,2024-09-23,3194,2210.15,2881.0,,3073.0,Long,Open
CEEJAY.BO,2024-10-01,266,171.05,255.93,,282.7,Long,Open
CEENIK.BO,2024-06-28,1432,11.9,721.49,,767.0,Long,Open
CEETAIN.BO,2024-09-11,41,30.9,,49.26,49.95,Short,Close
CEINSYSTECH.BO,2024-09-25,689,396.5,,740.83,755.0,Short,Close
CELEBRITY.NS,2024-09-16,17,16.9,,18.85,19.9,Short,Close
CENLUB.BO,2024-09-27,497,343.55,451.46,,491.6,Long,Open
CENTENKA.NS,2024-09-20,696,527.75,723.29,,775.65,Long,Open
CENTEXT.NS,2024-08-22,24,18.25,,29.37,30.06,Short,Close
CENTRALBK.NS,2024-09-23,59,57.01,,61.1,61.75,Short,Close
CENTRUM.NS,2024-09-18,36,36.1,35.53,,38.0,Long,Open
CENTUM.NS,2024-09-13,1867,1451.35,1725.94,,1930.0,Long,Open
CENTURYPLY.NS,2024-07-24,897,594.0,681.66,,705.85,Long,Open
CENTURYTEX.NS,2024-09-30,2891,2036.6,2754.41,,2936.45,Long,Open
CERA.NS,2024-08-09,8095,7670.0,,10667.46,10789.95,Short,Close
CEREBRAINT.NS,2024-09-06,12,6.5,,15.56,15.56,Short,Close
CESC.NS,2024-09-23,201,121.8,188.95,,202.4,Long,Open
CGCL.NS,2024-08-19,206,191.2,203.59,,228.5,Long,Open
CGPOWER.NS,2024-09-11,751,414.3,671.44,,696.0,Long,Open
CGVAK.BO,2024-08-07,290,402.2,,412.3,418.4,Short,Close
CHALET.NS,2024-09-24,865,753.65,,922.38,937.0,Short,Close
CHAMBLFERT.NS,2024-09-27,548,473.75,515.72,,532.9,Long,Open
CHANDRAP.BO,2024-09-12,26,23.01,,31.19,32.0,Short,Close
CHANDRIMA.BO,2024-09-05,39,6.61,28.15,,29.96,Long,Open
CHDCHEM.BO,2024-09-30,7,5.56,,6.93,7.0,Short,Close
CHEMBOND.NS,2024-08-23,607,438.7,,651.79,658.0,Short,Close
CHEMCON.NS,2024-09-17,274,248.15,,289.98,294.95,Short,Close
CHEMCRUX.BO,2024-09-13,209,192.5,,226.13,229.5,Short,Close
CHEMFAB.NS,2024-09-27,1050,500.45,997.3,,1106.4,Long,Open
CHEMOPH.BO,2024-09-20,66,55.1,66.91,,85.0,Long,Open
CHEMTECH.BO,2024-09-27,292,165.6,265.4,,290.6,Long,Open
CHENFERRO.BO,2024-09-24,154,110.0,,172.25,175.0,Short,Close
CHENNPETRO.NS,2024-09-20,936,886.65,868.51,,914.0,Long,Open
CHEVIOT.BO,2024-08-28,1407,1205.05,,1600.78,1651.0,Short,Close
CHLLTD.BO,2024-09-27,37,33.28,34.85,,40.85,Long,Open
CHLOGIST.BO,2024-09-17,11,9.51,,11.08,11.19,Short,Close
CHMBBRW.BO,2024-09-27,8,5.7,,8.45,8.6,Short,Close
CHOICEIN.BO,2024-08-07,479,215.0,384.33,,411.0,Long,Open
CHOKSI.BO,2024-09-17,75,63.1,,82.13,86.0,Short,Close
CHOKSILA.BO,2024-09-13,75,51.78,,89.9,94.0,Short,Close
CHOLAFIN.NS,2024-08-16,1582,1067.4,1348.94,,1477.0,Long,Open
CHOLAHLDNG.NS,2024-09-02,2100,989.05,1631.0,,1759.35,Long,Open
CHORDIA.BO,2024-09-26,88,81.21,,91.04,93.0,Short,Close
CHOWGULSTM.BO,2024-09-04,27,16.15,,28.81,31.13,Short,Close
CHRTEDCA.BO,2024-08-28,225,215.65,227.13,,232.0,Long,Open
CIANAGRO.BO,2024-08-07,172,34.5,39.79,,44.49,Long,Open
CIEINDIA.NS,2024-09-23,570,520.2,,594.03,598.0,Short,Close
CIFL.BO,2024-09-16,141,97.55,136.85,,170.8,Long,Open
CIGNITITEC.NS,2024-05-15,1394,516.3,1302.94,,1384.0,Long,Open
CILSEC.BO,2024-09-17,60,47.33,58.77,,70.6,Long,Open
CINDHO.BO,2024-10-01,58,53.3,58.5,,60.4,Long,Open
CINELINE.NS,2024-09-17,117,107.0,,126.7,128.99,Short,Close
CINEVISTA.NS,2024-09-24,21,16.01,,22.77,23.0,Short,Close
CIPLA.NS,2024-07-02,1665,852.0,1482.63,,1582.0,Long,Open
CITADEL.BO,2024-09-20,52,35.02,,62.68,63.41,Short,Close
CITYONLINE.BO,2024-09-06,6,4.15,,6.61,6.62,Short,Close
CJGEL.BO,2024-09-18,25,20.0,,25.47,25.9,Short,Close
CLEDUCATE.NS,2024-09-25,114,73.6,,122.59,123.45,Short,Close
CLFL.BO,2024-08-28,21,11.01,13.41,,26.46,Long,Open
CLIOINFO.BO,2024-09-27,6,5.92,6.08,,7.13,Long,Open
CMICABLES.NS,2024-08-26,6,5.45,4.33,,4.67,Long,Open
CMMHOSP.BO,2024-09-24,39,30.05,,43.96,44.95,Short,Close
CNIRESLTD.BO,2024-09-24,13,7.03,,14.19,14.19,Short,Close
CNOVAPETRO.BO,2024-09-25,83,29.45,,87.78,88.21,Short,Close
COALINDIA.NS,2024-09-20,509,410.8,484.72,,498.0,Long,Open
COARO.BO,2024-09-16,39,22.1,,51.84,52.45,Short,Close
COASTCORP.BO,2024-08-22,245,232.7,,294.65,299.8,Short,Close
COCHINM.BO,2024-09-16,325,239.0,,352.5,361.3,Short,Close
COCHINSHIP.NS,2024-09-20,1706,2121.0,1723.13,,1846.05,Long,Open
COCHMAL.BO,2024-09-17,205,172.0,,243.14,245.85,Short,Close
COFFEEDAY.BO,2024-09-20,38,33.3,34.84,,36.94,Long,Open
COFORGE.NS,2024-08-14,7126,4756.55,5824.16,,6425.0,Long,Open
COLINZ.BO,2024-09-26,58,50.8,57.38,,73.3,Long,Open
COLPAL.NS,2024-06-28,3820,1434.6,2840.78,,2879.05,Long,Open
COMCL.BO,2024-09-12,35,19.67,,36.61,36.89,Short,Close
COMFINCAP.BO,2024-09-23,11,7.8,,11.73,11.96,Short,Close
COMFINTE.BO,2024-09-16,14,8.32,,15.45,15.59,Short,Close
COMPEAU.BO,2024-09-10,582,511.3,,629.36,637.9,Short,Close
COMPINFO.NS,2024-09-30,3,2.54,2.49,,2.67,Long,Open
COMPUSOFT.NS,2024-09-11,32,24.1,,39.76,40.5,Short,Close
COMSYN.BO,2024-09-09,66,60.0,,71.72,74.0,Short,Close
CONART.BO,2024-09-26,157,126.15,,177.61,179.7,Short,Close
CONCOR.NS,2024-06-12,922,555.0,,1136.41,1152.0,Short,Close
CONCORD.BO,2024-09-25,38,30.59,36.76,,38.8,Long,Open
CONFINT.BO,2024-09-17,9,4.98,7.37,,8.6,Long,Open
CONFIPET.NS,2024-09-18,84,77.53,,97.32,98.54,Short,Close
CONSOFINVT.NS,2024-08-21,213,206.0,,235.65,239.0,Short,Close
CONTCHM.BO,2024-09-30,82,64.65,72.96,,81.9,Long,Open
CONTICON.BO,2024-09-18,12,10.93,,13.73,14.04,Short,Close
CONTILI.BO,2024-08-20,255,120.8,183.2,,199.5,Long,Open
CONTPTR.BO,2024-09-24,99,67.0,,103.55,107.9,Short,Close
CONTROLPR.NS,2024-09-12,840,796.4,799.11,,869.95,Long,Open
CORALAB.BO,2024-09-11,869,355.0,,992.31,993.45,Short,Close
CORALFINAC.NS,2024-09-03,54,37.6,,76.01,77.85,Short,Close
CORDSCABLE.NS,2024-09-23,219,194.25,203.0,,212.0,Long,Open
CORNE.BO,2024-09-26,19,8.25,16.72,,19.19,Long,Open
COROENGG.BO,2024-09-17,61,49.64,55.7,,55.7,Long,Open
COROMANDEL.NS,2024-10-01,1728,1606.9,1690.0,,1735.0,Long,Open
COSCO.BO,2024-09-13,355,293.7,,420.25,428.0,Short,Close
COSMOFE.BO,2024-09-25,274,140.6,252.79,,290.0,Long,Open
COSMOFIRST.NS,2024-08-23,781,451.5,,975.39,998.5,Short,Close
COSYN.BO,2024-09-16,45,38.0,,51.63,52.5,Short,Close
COUNCODOS.NS,2024-09-26,7,5.2,6.8,,8.3,Long,Open
CPL.BO,2024-09-17,78,43.01,,83.91,85.5,Short,Close
CPSEETF.BO,2024-09-30,101,95.63,,102.08,102.66,Short,Close
CRAFTSMAN.NS,2024-09-11,6514,4080.2,5951.02,,6567.55,Long,Open
CRANEINFRA.BO,2024-09-18,26,25.21,,27.13,27.48,Short,Close
CRANESSOFT.BO,2024-08-30,5,3.0,,6.53,6.53,Short,Close
CRANEX.BO,2024-09-30,161,80.38,142.18,,190.05,Long,Open
CRAVATEX.BO,2024-09-12,494,385.0,574.0,,619.0,Long,Open
CREATIVE.NS,2024-09-16,845,731.1,,937.03,994.7,Short,Close
CREATIVEYE.NS,2024-09-04,6,3.95,,6.54,6.59,Short,Close
CREDITACC.NS,2024-09-20,1197,1153.0,,1288.5,1295.0,Short,Close
CRESSAN.BO,2024-09-16,13,9.55,,15.45,15.46,Short,Close
CREST.NS,2024-09-26,549,323.1,541.07,,621.65,Long,Open
CRISIL.NS,2024-08-08,4645,4009.55,4302.72,,4502.0,Long,Open
CROMPTON.NS,2024-08-30,432,261.25,,477.17,481.0,Short,Close
CROWN.NS,2024-09-30,247,214.65,224.09,,245.75,Long,Open
CRSTCHM.BO,2024-09-09,339,110.05,165.7,,179.55,Long,Open
CSBBANK.NS,2024-09-11,314,318.0,,330.3,332.0,Short,Close
CSL.BO,2024-09-27,11,8.81,,11.53,11.7,Short,Close
CSLFINANCE.BO,2024-09-05,433,400.0,,479.7,489.35,Short,Close
CSURGSU.BO,2024-09-19,139,102.0,125.17,,143.9,Long,Open
CTCL.BO,2024-09-30,297,270.0,297.0,,297.0,Long,Open
CTE.NS,2024-09-12,110,77.25,93.06,,115.61,Long,Open
CTL.BO,2024-09-17,51,32.51,42.46,,53.05,Long,Open
CUB.NS,2024-08-16,164,130.1,162.74,,168.38,Long,Open
CUBEXTUB.NS,2024-09-25,101,94.7,,106.4,107.87,Short,Close
CUBIFIN.BO,2024-09-19,2,1.9,,2.36,2.41,Short,Close
CUMMINSIND.NS,2024-09-10,3876,3102.15,3699.52,,3895.75,Long,Open
CUPID.NS,2024-08-09,82,12.09,,105.65,105.65,Short,Close
CYBELEIND.BO,2024-09-10,44,34.3,,47.05,48.51,Short,Close
CYBERMEDIA.NS,2024-09-25,27,22.56,25.63,,26.78,Long,Open
CYBERTECH.NS,2024-09-24,231,129.0,,246.59,249.55,Short,Close
CYIENT.NS,2024-09-16,1914,1763.25,,2143.36,2156.8,Short,Close
DABUR.NS,2024-09-20,619,598.6,,667.99,672.0,Short,Close
DAICHI.BO,2024-07-31,568,382.3,,792.28,798.0,Short,Close
DAIKAFFI.BO,2024-09-24,173,83.91,156.26,,169.4,Long,Open
DALBHARAT.NS,2024-09-23,1957,1705.45,1854.11,,1905.0,Long,Open
DALMIASUG.NS,2024-09-12,566,345.3,456.66,,474.85,Long,Open
DAMODARIND.NS,2024-08-23,45,41.1,,50.53,50.85,Short,Close
DANGEE.NS,2024-09-23,8,6.8,,8.9,9.5,Short,Close
DANLAW.BO,2024-09-10,1887,1516.4,,2071.02,2169.0,Short,Close
DANUBE.BO,2024-09-18,5,4.38,,5.23,5.44,Short,Close
DARJEELING.BO,2024-09-10,13,4.56,7.68,,7.68,Long,Open
DARSHANORNA.BO,2024-09-30,5,4.01,4.61,,5.1,Long,Open
DATAMATICS.NS,2024-08-29,610,499.15,,696.5,740.0,Short,Close
DAULAT.BO,2024-09-05,71,24.01,50.54,,57.68,Long,Open
DAVANGERE.BO,2024-09-18,7,7.11,,7.63,7.72,Short,Close
DBCORP.NS,2024-09-26,335,306.25,,363.64,379.5,Short,Close
DBL.NS,2024-09-23,530,475.0,539.34,,579.35,Long,Open
DBREALTY.NS,2024-09-23,188,181.0,,200.06,201.9,Short,Close
DBSTOCKBRO.NS,2024-08-13,46,32.25,48.99,,56.9,Long,Open
DCAL.NS,2024-09-20,182,155.05,185.68,,212.15,Long,Open
DCBBANK.NS,2024-08-19,121,123.7,121.69,,123.62,Long,Open
DCI.NS,2024-10-01,363,308.5,345.86,,411.75,Long,Open
DCM.NS,2024-08-12,93,70.45,,111.79,112.99,Short,Close
DCMFINSERV.NS,2024-08-30,8,4.6,,12.03,12.04,Short,Close
DCMNVL.NS,2024-08-28,215,167.2,,237.29,240.78,Short,Close
DCMSHRIRAM.NS,2024-08-23,1057,832.4,,1171.74,1198.7,Short,Close
DCW.NS,2024-10-01,106,50.0,97.51,,107.69,Long,Open
DDIL.BO,2021-05-12,10,12.0,,13.75,13.75,Short,Close
DECCANCE.NS,2024-10-01,633,593.0,614.69,,655.45,Long,Open
DECNGOLD.BO,2024-09-17,143,99.2,,158.38,162.25,Short,Close
DECOMIC.BO,2024-09-30,87,79.01,80.73,,90.91,Long,Open
DECPO.BO,2024-08-12,10,14.49,8.4,,8.4,Long,Open
DEEPAKFERT.NS,2024-09-18,1110,503.3,977.86,,1119.9,Long,Open
DEEPAKNTR.NS,2024-09-27,2957,2021.0,2846.32,,2914.8,Long,Open
DEEPAKSP.BO,2024-08-26,208,202.0,,222.35,223.8,Short,Close
DEEPENR.NS,2024-09-23,312,161.56,282.43,,335.0,Long,Open
DELTA.BO,2024-09-16,19,29.79,,23.84,24.42,Short,Close
DELTACORP.NS,2024-08-28,128,110.1,,136.84,137.9,Short,Close
DELTAMAGNT.NS,2024-09-11,96,85.6,,115.84,118.79,Short,Close
DEN.NS,2024-09-17,55,49.65,,56.99,57.45,Short,Close
DENISCHEM.BO,2024-07-31,154,92.45,,199.5,204.0,Short,Close
DENORA.NS,2024-08-22,1538,1390.55,,1692.5,1737.0,Short,Close
DEVINE.BO,2024-07-12,10,6.0,,13.79,13.79,Short,Close
DEVIT.NS,2024-09-20,158,116.7,129.36,,134.0,Long,Open
DGCONTENT.NS,2024-09-30,42,29.75,,45.66,46.49,Short,Close
DHABRIYA.BO,2024-08-19,430,281.0,,478.0,500.95,Short,Close
DHAMPURE.BO,2024-09-30,90,77.99,85.25,,95.0,Long,Open
DHAMPURSUG.NS,2024-09-12,229,191.1,210.54,,229.0,Long,Open
DHANBANK.NS,2024-08-02,38,26.25,,44.94,46.2,Short,Close
DHANFAB.BO,2024-09-11,66,50.65,,68.0,72.0,Short,Close
DHANI.NS,2024-09-20,53,49.2,49.76,,63.0,Long,Open
DHANROTO.BO,2024-09-02,240,160.25,176.61,,189.85,Long,Open
DHANUKA.NS,2024-09-27,1572,1489.65,1517.56,,1870.0,Long,Open
DHARFIN.BO,2024-09-20,9,6.52,,11.75,11.9,Short,Close
DHENUBUILD.BO,2024-05-13,6,1.39,2.15,,2.21,Long,Open
DHINDIA.BO,2024-08-28,145,58.0,,179.88,196.0,Short,Close
DHOOTIN.BO,2024-09-23,315,285.0,,327.75,335.85,Short,Close
DHPIND.BO,2024-06-20,600,831.6,,731.86,743.0,Short,Close
DHRUV.BO,2024-09-18,122,95.0,,139.9,139.9,Short,Close
DHRUVCA.BO,2024-09-30,412,359.0,385.12,,392.1,Long,Open
DHUNINV.NS,2024-09-16,2424,1020.6,,2624.59,2668.5,Short,Close
DIAMINESQ.BO,2024-09-23,559,530.0,559.22,,574.9,Long,Open
DIAMONDYD.NS,2024-09-18,1074,826.4,817.33,,844.7,Long,Open
DIANATEA.BO,2024-10-01,40,23.5,35.61,,40.14,Long,Open
DICIND.NS,2024-09-04,734,417.0,705.25,,774.1,Long,Open
DIGISPICE.NS,2024-09-23,33,35.65,33.18,,36.9,Long,Open
DILIGENT.BO,2024-09-23,5,4.91,,6.09,6.3,Short,Close
DISAQ.BO,2024-08-01,17799,12651.55,,20344.99,20900.0,Short,Close
DISHTV.NS,2024-09-25,15,13.77,13.75,,14.14,Long,Open
DIVISLAB.NS,2024-08-21,5424,3441.0,4792.05,,4963.35,Long,Open
DIVSHKT.BO,2024-08-23,73,70.51,,78.99,79.64,Short,Close
DIXON.NS,2024-09-10,14196,5782.85,12487.57,,13639.8,Long,Open
DJML.BO,2024-09-24,125,98.85,117.82,,141.0,Long,Open
DLF.NS,2024-09-13,914,687.05,843.65,,866.45,Long,Open
DLINKINDIA.NS,2024-09-17,630,255.1,,698.08,728.8,Short,Close
DLTNCBL.BO,2024-09-24,625,490.0,,706.97,723.0,Short,Close
DMART.NS,2024-09-24,4954,4250.4,,5421.42,5484.85,Short,Close
DML.BO,2024-09-06,18,20.0,,20.99,20.99,Short,Close
DNAMEDIA.NS,2024-09-23,5,4.0,,6.49,6.49,Short,Close
DODLA.BO,2024-09-10,1173,820.1,1238.65,,1309.6,Long,Open
DOLLAR.NS,2024-09-05,533,536.3,500.86,,542.0,Long,Open
DOLPHMED.BO,2024-09-06,2,1.72,,2.22,2.23,Short,Close
DONEAR.NS,2024-08-09,123,97.95,,150.2,153.0,Short,Close
DPABHUSHAN.NS,2024-09-20,1652,1189.25,,1744.8,1768.05,Short,Close
DPSCLTD.NS,2024-09-20,20,18.93,18.06,,20.0,Long,Open
DPWIRES.NS,2024-09-16,406,437.05,,438.21,444.95,Short,Close
DRA.BO,2024-09-20,49,41.3,51.51,,62.55,Long,Open
DRAGARWQ.BO,2024-08-19,4842,2541.8,3982.24,,4198.95,Long,Open
DRCSYSTEMS.NS,2024-09-30,25,22.68,24.01,,27.36,Long,Open
DREDGECORP.NS,2024-09-13,1000,718.9,851.28,,955.0,Long,Open
DRL.BO,2020-12-15,18,5.11,10.0,,10.0,Long,Open
DRREDDY.NS,2024-08-21,6749,5370.0,,7071.92,7107.45,Short,Close
DSINVEST.BO,2024-09-02,564,422.65,452.05,,494.05,Long,Open
DSSL.NS,2024-08-27,1387,695.0,,1599.5,1736.9,Short,Close
DTIL.NS,2024-09-03,273,189.85,250.33,,278.01,Long,Open
DUCON.NS,2024-09-17,9,7.11,,10.86,10.94,Short,Close
DUKEOFS.BO,2024-10-01,25,18.51,23.6,,33.4,Long,Open
DUNCANENG.BO,2024-09-16,646,384.0,,682.58,695.0,Short,Close
