Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
KAPILRAJ.BO,2/27/2024,41,9.00,14.16,,26.85
KAPILRAJ.BO,3/11/2024,41,8.70,,15.38,15.76
KAPILRAJ.BO,3/21/2024,41,8.12,14.72,,14.76
KAPILRAJ.BO,5/23/2024,41,6.41,,29.25,29.58
KAPILRAJ.BO,5/28/2024,41,6.41,26.55,,29.60
KAPILRAJ.BO,5/29/2024,41,6.41,27.14,27.85,29.60
KAPILRAJ.BO,5/30/2024,41,6.41,28.00,28.00,29.60
KAPILRAJ.BO,5/31/2024,41,6.41,27.00,27.00,29.60
KAPILRAJ.BO,6/3/2024,41,8.96,26.25,26.75,29.60
KAPILRAJ.BO,6/4/2024,41,8.90,25.93,25.93,29.60
KAPILRAJ.BO,6/5/2024,41,8.90,25.93,25.93,29.60
KAPILRAJ.BO,6/6/2024,41,8.85,25.68,25.68,29.60
KAPILRAJ.BO,6/7/2024,41,8.75,24.81,24.94,29.60
KAPILRAJ.BO,6/10/2024,41,8.70,24.31,24.31,29.60
KAPILRAJ.BO,6/11/2024,41,8.70,,24.31,29.60
KAPILRAJ.BO,6/12/2024,41,8.68,25.52,,29.60
KAPILRAJ.BO,6/13/2024,41,8.68,,26.14,26.60
KAPILRAJ.BO,7/11/2024,41,7.45,23.26,,23.26
KAPILRAJ.BO,7/30/2024,41,15.65,,25.00,25.64
KAPILRAJ.BO,8/9/2024,41,15.65,21.80,,23.07
KAPILRAJ.BO,8/19/2024,41,15.65,,23.50,23.50
KAPILRAJ.BO,8/22/2024,41,18.24,23.44,,23.50
KAPILRAJ.BO,8/27/2024,41,14.56,,25.40,25.71
KAPILRAJ.BO,8/28/2024,41,13.92,25.06,,26.98
KAPILRAJ.BO,8/29/2024,41,13.92,23.65,24.54,26.98
KAPILRAJ.BO,8/30/2024,41,13.92,24.24,25.42,26.98
KAPILRAJ.BO,9/2/2024,41,13.92,25.35,26.65,27.30
KAPILRAJ.BO,9/3/2024,41,13.92,28.54,28.62,28.66
KAPILRAJ.BO,9/4/2024,41,13.92,30.00,30.00,30.00
KAPILRAJ.BO,9/5/2024,41,13.92,31.50,31.50,31.50
KAPILRAJ.BO,9/6/2024,41,13.92,33.02,33.05,33.07
KAPILRAJ.BO,9/9/2024,41,13.92,34.72,34.72,34.72
KAPILRAJ.BO,9/10/2024,41,13.92,33.87,35.59,36.45
KAPILRAJ.BO,9/11/2024,41,16.16,38.27,38.27,38.27
KAPILRAJ.BO,9/12/2024,41,16.16,37.32,39.22,40.18
KAPILRAJ.BO,9/13/2024,41,16.16,41.28,41.88,42.18
KAPILRAJ.BO,9/16/2024,41,16.16,,43.83,44.28
KAPILRAJ.BO,9/17/2024,41,16.16,43.17,,46.49
KAPILRAJ.BO,9/18/2024,41,16.16,41.02,43.12,46.49
KAPILRAJ.BO,9/19/2024,41,16.16,43.09,45.28,46.49
KAPILRAJ.BO,9/20/2024,41,16.16,48.62,48.66,48.68
KAPILRAJ.BO,9/23/2024,41,16.16,51.11,51.11,51.11
KAPILRAJ.BO,9/24/2024,41,18.00,51.75,53.02,53.66
KAPILRAJ.BO,9/25/2024,41,14.67,56.34,56.34,56.34
KAPILRAJ.BO,9/26/2024,41,13.94,59.15,59.15,59.15
KAPILRAJ.BO,9/27/2024,41,13.94,58.56,59.74,60.33
KAPILRAJ.BO,9/30/2024,41,13.94,59.40,60.60,61.20
KAPILRAJ.BO,10/1/2024,41,13.94,60.39,61.61,62.22
KAPILRAJ.BO,10/3/2024,41,13.94,62.44,63.12,63.46
KAPILRAJ.BO,10/4/2024,41,13.94,63.03,64.15,64.72
KAPILRAJ.BO,10/7/2024,41,13.94,64.08,65.37,66.01
KAPILRAJ.BO,10/8/2024,41,13.94,,67.32,67.32
KAPILRAJ.BO,11/14/2024,41,20.89,39.40,,40.86
KAPILRAJ.BO,11/18/2024,41,49.25,,41.79,42.10
KAPILRAJ.BO,11/22/2024,41,35.94,41.17,,44.00
MARICO.NS,4/26/2024,599,455.65,512.44,,518.70
MARICO.NS,6/7/2024,599,505.00,,649.74,667.20
MARICO.NS,7/8/2024,599,490.40,635.70,,655.80
MARICO.NS,7/18/2024,599,475.60,,680.75,686.25
MARICO.NS,8/21/2024,599,513.30,670.76,,679.95
MARICO.NS,8/26/2024,599,513.30,,689.30,692.80
MARICO.NS,9/4/2024,599,516.25,636.66,,692.80
MARICO.NS,9/20/2024,599,508.60,,707.25,710.50
MARIS.BO,4/1/2024,38,50.45,36.22,,39.93
MARIS.BO,4/5/2024,38,50.45,,40.37,41.85
MARIS.BO,4/15/2024,38,50.45,37.83,,41.85
MARIS.BO,5/3/2024,38,50.45,,40.75,42.95
MARIS.BO,6/11/2024,38,58.10,36.40,,40.99
MARIS.BO,7/9/2024,38,38.00,,41.21,43.18
MARIS.BO,7/18/2024,38,35.00,38.87,,43.18
MARIS.BO,7/19/2024,38,30.65,,40.11,43.18
MARIS.BO,7/22/2024,38,30.65,38.30,,43.18
MARIS.BO,7/23/2024,38,30.65,,41.95,43.00
MARIS.BO,7/26/2024,38,30.65,39.55,,43.00
MARIS.BO,8/7/2024,38,37.26,,41.38,43.75
MARIS.BO,8/21/2024,38,32.41,38.47,,40.20
MARIS.BO,8/26/2024,38,32.41,,53.66,54.88
MARIS.BO,9/27/2024,38,37.50,38.20,,40.00
MARIS.BO,10/4/2024,38,33.00,,40.47,41.94
MARIS.BO,10/29/2024,38,32.00,36.72,,42.80
MARIS.BO,11/8/2024,38,35.90,,40.56,41.50
MARIS.BO,11/18/2024,38,34.51,33.82,,41.50
MARSHALL.NS,3/14/2024,21,9.20,25.17,,45.00
MARSHALL.NS,3/15/2024,21,9.20,26.25,28.55,45.00
MARSHALL.NS,3/18/2024,21,9.20,26.69,26.86,45.00
MARSHALL.NS,3/19/2024,21,9.20,,27.92,45.00
MARSHALL.NS,4/1/2024,21,24.90,23.44,,45.00
MARSHALL.NS,4/5/2024,21,24.77,,30.09,30.45
MARSHALL.NS,5/7/2024,21,28.65,22.51,,30.45
MARSHALL.NS,5/29/2024,21,26.60,,32.59,32.85
MARSHALL.NS,6/24/2024,21,21.63,27.70,,29.72
MARSHALL.NS,7/26/2024,21,34.98,,39.64,39.95
MARSHALL.NS,8/19/2024,21,49.54,31.89,,39.95
MARSHALL.NS,8/26/2024,21,45.66,,40.82,42.60
MARSHALL.NS,9/10/2024,21,42.30,36.40,,39.38
MARSHALL.NS,9/11/2024,21,42.30,39.53,43.17,45.00
MARSHALL.NS,9/12/2024,21,42.30,37.96,39.89,45.00
MARSHALL.NS,9/13/2024,21,43.30,38.35,39.44,45.00
MARSHALL.NS,9/16/2024,21,43.30,38.65,39.72,45.00
MARSHALL.NS,9/17/2024,21,43.30,38.51,39.42,45.00
MARSHALL.NS,9/18/2024,21,42.60,37.65,39.14,45.00
MARSHALL.NS,9/19/2024,21,42.60,35.36,37.45,45.00
MARSHALL.NS,9/20/2024,21,42.00,36.28,37.23,45.00
MARSHALL.NS,9/23/2024,21,38.55,35.59,36.46,45.00
MARSHALL.NS,9/24/2024,21,38.55,34.58,35.65,45.00
MARSHALL.NS,9/25/2024,21,36.95,34.51,35.33,45.00
MARSHALL.NS,9/26/2024,21,36.95,34.25,35.74,45.00
MARSHALL.NS,9/27/2024,21,34.45,,33.71,45.00
MARSHALL.NS,10/18/2024,21,22.30,32.57,,36.40
MARUTISE.BO,3/4/2024,11,1.47,7.40,,8.08
MARUTISE.BO,3/5/2024,11,1.47,7.30,7.30,8.08
MARUTISE.BO,3/6/2024,11,1.47,7.30,7.30,8.08
MARUTISE.BO,3/7/2024,11,1.47,7.30,7.30,8.08
MARUTISE.BO,3/11/2024,11,1.47,6.68,6.86,8.08
MARUTISE.BO,3/12/2024,11,1.47,,6.94,8.08
MARUTISE.BO,3/13/2024,11,1.47,7.28,,8.08
MARUTISE.BO,3/18/2024,11,1.47,,8.42,8.42
MARUTISE.BO,3/26/2024,11,2.22,8.10,,8.42
MARUTISE.BO,5/3/2024,11,3.63,,9.10,9.10
MARUTISE.BO,7/1/2024,11,6.65,7.68,,8.15
MARUTISE.BO,7/12/2024,11,6.42,,9.88,9.88
MARUTISE.BO,9/16/2024,11,7.11,9.45,,9.45
MARKSANS.NS,3/21/2024,309,67.55,141.80,,170.85
MARKSANS.NS,4/9/2024,309,53.20,,163.96,165.00
MARKSANS.NS,4/16/2024,309,53.20,163.74,,178.70
MARKSANS.NS,4/18/2024,309,53.20,172.79,181.26,185.50
MARKSANS.NS,4/19/2024,309,54.60,168.60,175.30,185.50
MARKSANS.NS,4/22/2024,309,54.60,169.55,174.65,185.50
MARKSANS.NS,4/23/2024,309,53.40,168.24,170.71,185.50
MARKSANS.NS,4/24/2024,309,48.80,168.36,170.79,185.50
MARKSANS.NS,4/25/2024,309,43.55,166.81,168.34,185.50
MARKSANS.NS,4/26/2024,309,43.55,168.06,171.89,185.50
MARKSANS.NS,4/29/2024,309,43.55,169.79,172.06,185.50
MARKSANS.NS,4/30/2024,309,43.55,166.34,168.91,185.50
MARKSANS.NS,5/2/2024,309,43.55,166.35,168.85,185.50
MARKSANS.NS,5/3/2024,309,45.25,164.95,167.95,185.50
MARKSANS.NS,5/6/2024,309,45.25,161.75,165.15,185.50
MARKSANS.NS,5/7/2024,309,45.25,157.45,162.35,185.50
MARKSANS.NS,5/8/2024,309,45.25,157.00,160.80,185.50
MARKSANS.NS,5/9/2024,309,45.25,157.15,160.35,185.50
MARKSANS.NS,5/10/2024,309,49.20,154.64,158.71,185.50
MARKSANS.NS,5/13/2024,309,44.70,,157.74,185.50
MARKSANS.NS,5/15/2024,309,44.50,160.94,,167.35
MARKSANS.NS,5/29/2024,309,38.60,,169.24,175.00
MARKSANS.NS,6/6/2024,309,38.60,149.64,,153.50
MARKSANS.NS,7/31/2024,309,70.55,,210.50,212.98
MARKSANS.NS,8/7/2024,309,70.55,193.56,,216.48
MARKSANS.NS,8/8/2024,309,70.55,198.06,201.35,216.48
MARKSANS.NS,8/9/2024,309,70.55,195.83,200.04,216.48
MARKSANS.NS,8/12/2024,309,70.55,193.17,196.58,216.48
MARKSANS.NS,8/13/2024,309,70.55,,195.49,216.48
MARKSANS.NS,8/14/2024,309,70.55,201.75,,217.47
MARKSANS.NS,9/17/2024,309,97.45,,294.75,298.00
MARKSANS.NS,9/20/2024,309,142.85,289.20,,328.80
MARKSANS.NS,9/23/2024,309,142.85,310.19,321.80,328.80
MARKSANS.NS,9/24/2024,309,138.50,307.50,314.30,328.80
MARKSANS.NS,9/25/2024,309,138.50,303.52,311.70,328.80
MARKSANS.NS,9/26/2024,309,138.50,307.13,312.98,328.80
MARKSANS.NS,9/27/2024,309,138.50,305.99,311.96,328.80
MARKSANS.NS,9/30/2024,309,130.25,294.00,301.19,328.80
MARKSANS.NS,10/1/2024,309,130.25,297.22,302.88,328.80
MARKSANS.NS,10/3/2024,309,130.25,287.81,295.24,328.80
MARKSANS.NS,10/4/2024,309,130.25,284.80,291.20,328.80
MARKSANS.NS,10/7/2024,309,130.25,,287.30,328.80
MARKSANS.NS,10/9/2024,309,130.25,290.44,,306.75
MARKSANS.NS,10/14/2024,309,152.60,,299.01,306.75
MARKSANS.NS,10/28/2024,309,130.00,262.09,,306.75
MARUTI.NS,4/9/2024,11064,6990.70,,12934.27,12985.70
MARUTI.NS,4/15/2024,11064,6990.70,12152.21,,12985.70
MARUTI.NS,4/23/2024,11064,6990.70,,12962.45,13024.50
MARUTI.NS,5/9/2024,11064,7350.00,12512.51,,13073.95
MARUTI.NS,5/24/2024,11064,7062.35,,12978.25,13034.00
MARUTI.NS,6/5/2024,11064,7062.35,12247.35,,13058.50
MARUTI.NS,6/11/2024,11064,8558.20,,12868.46,12939.55
MARUTI.NS,7/9/2024,11064,8076.05,12438.02,,12959.95
MARUTI.NS,8/1/2024,11064,8130.00,,13538.00,13680.00
MARUTI.NS,8/7/2024,11064,8130.00,12311.93,,13680.00
MARUTI.NS,10/1/2024,11064,9737.65,,13225.35,13541.65
MASFIN.NS,4/4/2024,279,230.37,297.51,,304.90
MASFIN.NS,4/5/2024,279,225.85,,301.51,304.90
MASFIN.NS,4/22/2024,279,153.43,292.05,,307.70
MASFIN.NS,4/25/2024,279,153.43,,325.00,331.50
MASFIN.NS,6/6/2024,279,160.17,291.77,,296.95
MASFIN.NS,6/24/2024,279,232.97,,318.04,328.00
MASFIN.NS,8/27/2024,279,246.67,282.36,,289.00
MASFIN.NS,9/24/2024,279,274.02,,303.38,305.00
MASFIN.NS,10/8/2024,279,269.45,273.91,,305.00
MASFIN.NS,10/18/2024,279,277.00,,300.24,302.00
MASFIN.NS,10/30/2024,279,271.40,279.60,,302.00
MASFIN.NS,11/6/2024,279,271.40,,299.95,302.50
MASKINVEST.NS,4/12/2024,196,32.60,63.31,,94.60
MASKINVEST.NS,4/15/2024,196,32.60,65.75,68.15,94.60
MASKINVEST.NS,4/16/2024,196,32.60,65.24,66.91,94.60
MASKINVEST.NS,4/18/2024,196,32.60,65.39,67.46,94.60
MASKINVEST.NS,4/19/2024,196,32.60,62.59,64.86,94.60
MASKINVEST.NS,4/22/2024,196,32.60,65.74,68.01,94.60
MASKINVEST.NS,4/23/2024,196,35.00,72.11,72.44,72.60
MASKINVEST.NS,4/24/2024,196,33.50,70.80,74.40,76.20
MASKINVEST.NS,4/25/2024,196,32.45,79.48,79.82,80.00
MASKINVEST.NS,4/26/2024,196,31.85,84.00,84.00,84.00
MASKINVEST.NS,4/29/2024,196,31.85,88.05,88.15,88.20
MASKINVEST.NS,4/30/2024,196,30.80,86.00,90.40,92.60
MASKINVEST.NS,5/2/2024,196,29.30,85.76,90.09,92.60
MASKINVEST.NS,5/3/2024,196,29.30,,94.68,96.70
MASKINVEST.NS,6/10/2024,196,44.45,72.24,,74.91
MASKINVEST.NS,6/11/2024,196,44.45,73.03,76.78,78.65
MASKINVEST.NS,6/12/2024,196,44.45,71.46,73.69,78.65
MASKINVEST.NS,6/13/2024,196,44.45,75.37,76.91,78.65
MASKINVEST.NS,6/14/2024,196,44.45,75.78,78.43,79.75
MASKINVEST.NS,6/18/2024,196,44.45,76.36,80.27,82.23
MASKINVEST.NS,6/19/2024,196,44.45,79.68,83.22,84.99
MASKINVEST.NS,6/20/2024,196,44.45,80.63,81.88,84.99
MASKINVEST.NS,6/21/2024,196,44.45,80.45,83.35,84.99
MASKINVEST.NS,6/24/2024,196,44.45,84.74,87.53,88.92
MASKINVEST.NS,6/25/2024,196,44.45,89.07,91.20,92.26
MASKINVEST.NS,6/26/2024,196,44.45,87.65,90.54,92.26
MASKINVEST.NS,6/27/2024,196,110.10,85.48,89.83,92.26
MASKINVEST.NS,6/28/2024,196,93.75,90.01,91.82,92.72
MASKINVEST.NS,7/1/2024,196,76.00,90.50,91.50,92.72
MASKINVEST.NS,7/2/2024,196,70.65,92.75,94.25,95.00
MASKINVEST.NS,7/3/2024,196,62.00,94.21,96.54,97.70
MASKINVEST.NS,7/4/2024,196,62.00,102.58,102.58,102.58
MASKINVEST.NS,7/5/2024,196,62.00,102.90,106.10,107.70
MASKINVEST.NS,7/8/2024,196,62.00,110.77,112.31,113.08
MASKINVEST.NS,7/9/2024,196,61.00,110.00,110.00,113.08
MASKINVEST.NS,7/10/2024,196,61.00,110.00,110.00,113.08
MASKINVEST.NS,7/11/2024,196,50.05,110.00,110.00,113.08
MASKINVEST.NS,7/12/2024,196,50.05,,110.00,113.08
MASKINVEST.NS,8/29/2024,196,50.00,72.57,,78.73
MASKINVEST.NS,8/30/2024,196,57.25,,76.28,78.73
MASKINVEST.NS,9/4/2024,196,46.25,69.06,,78.73
MASKINVEST.NS,9/24/2024,196,46.25,,124.88,126.17
MASKINVEST.NS,10/8/2024,196,61.45,95.36,,132.47
MASKINVEST.NS,10/31/2024,196,77.16,,199.12,216.04
MASKINVEST.NS,11/11/2024,196,68.60,179.57,,216.04
MATRIMONY.NS,3/1/2024,655,835.00,,542.26,549.60
MATRIMONY.NS,3/26/2024,655,956.00,513.53,,529.80
MATRIMONY.NS,4/22/2024,655,786.60,,598.51,606.35
MATRIMONY.NS,5/16/2024,655,645.35,544.36,,560.35
MATRIMONY.NS,6/24/2024,655,588.30,,639.74,645.00
MATRIMONY.NS,6/28/2024,655,560.80,609.11,,645.00
MATRIMONY.NS,7/1/2024,655,556.80,,650.31,660.00
MATRIMONY.NS,7/25/2024,655,500.10,575.09,,660.00
MATRIMONY.NS,8/1/2024,655,500.10,,704.66,718.55
MATRIMONY.NS,8/16/2024,655,500.10,609.51,,734.00
MATRIMONY.NS,9/5/2024,655,541.65,,817.59,846.95
MATRIMONY.NS,10/4/2024,655,499.25,747.85,,769.00
MATRIMONY.NS,10/7/2024,655,499.25,,761.06,769.00
MATRIMONY.NS,10/8/2024,655,499.25,756.16,,785.00
MATRIMONY.NS,10/17/2024,655,522.30,,839.93,849.90
MATRIMONY.NS,10/29/2024,655,562.25,759.24,,849.90
MATRIMONY.NS,11/5/2024,655,562.25,,833.28,844.50
MATHEWE.BO,3/4/2024,12,8.00,8.55,,9.04
MATHEWE.BO,3/5/2024,12,8.00,,8.55,9.04
MATHEWE.BO,3/22/2024,12,7.58,7.09,,7.46
MATHEWE.BO,4/1/2024,12,7.20,,8.70,8.80
MATHEWE.BO,4/5/2024,12,7.00,7.48,,8.80
MATHEWE.BO,4/8/2024,12,6.99,,8.03,8.80
MATHEWE.BO,4/12/2024,12,6.99,7.60,,8.80
MATHEWE.BO,4/18/2024,12,6.99,,7.96,8.80
MATHEWE.BO,4/19/2024,12,6.18,7.74,,8.80
MATHEWE.BO,4/22/2024,12,6.18,7.63,7.96,8.80
MATHEWE.BO,4/23/2024,12,6.18,8.12,8.12,8.80
MATHEWE.BO,4/24/2024,12,6.18,,8.50,8.50
MATHEWE.BO,5/2/2024,12,6.18,7.66,,8.84
MATHEWE.BO,5/10/2024,12,6.37,,8.30,8.30
MATHEWE.BO,5/13/2024,12,6.37,7.89,,8.30
MATHEWE.BO,5/14/2024,12,6.37,7.96,8.17,8.30
MATHEWE.BO,5/15/2024,12,6.37,8.03,8.34,8.50
MATHEWE.BO,5/16/2024,12,6.37,7.93,7.98,8.50
MATHEWE.BO,5/17/2024,12,6.99,8.28,8.30,8.50
MATHEWE.BO,5/21/2024,12,6.33,,8.28,8.50
MATHEWE.BO,6/19/2024,12,4.54,8.24,,8.46
MATHEWE.BO,6/26/2024,12,4.54,,10.19,10.30
MATHEWE.BO,7/1/2024,12,5.01,9.53,,10.54
MATHEWE.BO,7/2/2024,12,5.01,,9.68,10.54
MATHEWE.BO,7/5/2024,12,5.01,8.72,,10.54
MATHEWE.BO,7/10/2024,12,5.12,,9.75,9.95
MATHEWE.BO,7/11/2024,12,5.12,9.37,,9.95
MATHEWE.BO,7/12/2024,12,5.12,9.12,9.51,9.95
MATHEWE.BO,7/15/2024,12,5.12,9.66,9.66,9.95
MATHEWE.BO,7/16/2024,12,5.12,,9.78,9.97
MATHEWE.BO,7/22/2024,12,5.71,9.41,,9.97
MATHEWE.BO,7/23/2024,12,5.70,,9.91,10.06
MATHEWE.BO,8/5/2024,12,5.70,9.53,,10.39
MATHEWE.BO,9/3/2024,12,6.20,,11.10,11.26
MATHEWE.BO,9/5/2024,12,6.20,10.73,,11.26
MATHEWE.BO,9/6/2024,12,6.20,10.45,10.95,11.26
MATHEWE.BO,9/9/2024,12,6.20,9.91,10.30,11.26
MATHEWE.BO,9/10/2024,12,6.20,,9.80,11.26
MATHEWE.BO,9/11/2024,12,6.20,10.29,,11.26
MATHEWE.BO,9/16/2024,12,6.28,,11.34,11.34
MATHEWE.BO,9/23/2024,12,6.28,10.77,,11.34
MATHEWE.BO,10/4/2024,12,6.82,,13.59,13.59
MAXHEALTH.NS,3/18/2024,1000,214.50,723.63,,787.65
MAXHEALTH.NS,4/12/2024,1000,321.85,,884.10,894.80
MAXHEALTH.NS,4/23/2024,1000,345.20,760.36,,894.80
MAXHEALTH.NS,4/30/2024,1000,331.00,,848.50,854.30
MAXHEALTH.NS,5/14/2024,1000,349.30,808.36,,829.85
MAXHEALTH.NS,5/16/2024,1000,349.30,,843.54,851.05
MAXHEALTH.NS,6/4/2024,1000,344.40,759.94,,867.50
MAXHEALTH.NS,6/20/2024,1000,344.40,,926.39,940.85
MAXHEALTH.NS,6/27/2024,1000,344.40,895.01,,979.90
MAXHEALTH.NS,7/1/2024,1000,418.60,,951.41,959.90
MAXHEALTH.NS,7/15/2024,1000,417.15,903.10,,965.60
MAXHEALTH.NS,7/26/2024,1000,411.90,,954.74,964.65
MAXHEALTH.NS,9/2/2024,1000,531.05,868.40,,884.00
MAXHEALTH.NS,9/24/2024,1000,531.05,,1093.76,1118.00
MAXHEALTH.NS,10/8/2024,1000,531.05,925.72,,1118.00
MAXHEALTH.NS,10/15/2024,1000,531.05,,969.79,978.30
MAXHEALTH.NS,10/25/2024,1000,743.10,912.59,,982.00
MAXHEALTH.NS,11/6/2024,1000,836.60,,1078.20,1092.95
MASTEK.NS,4/1/2024,3226,2604.85,2568.30,,3145.00
MASTEK.NS,4/19/2024,3226,2576.75,,2767.56,3099.10
MASTEK.NS,4/23/2024,3226,2576.75,2672.88,,3099.10
MASTEK.NS,4/26/2024,3226,2480.15,,2799.00,3099.10
MASTEK.NS,5/15/2024,3226,2326.55,2357.38,,3099.10
MASTEK.NS,5/28/2024,3226,1850.70,,2506.95,2537.25
MASTEK.NS,6/5/2024,3226,1860.00,2292.33,,2537.25
MASTEK.NS,7/12/2024,3226,1523.05,,2949.77,2969.00
MASTEK.NS,7/23/2024,3226,1475.10,2595.15,,2991.00
MASTEK.NS,8/6/2024,3226,1475.10,,2893.75,2917.65
MASTEK.NS,8/19/2024,3226,1890.00,2769.44,,2917.90
MASTEK.NS,8/26/2024,3226,1890.00,,3031.60,3050.00
MASTEK.NS,10/3/2024,3226,2480.00,2611.45,,2699.70
MASTEK.NS,10/18/2024,3226,2137.55,,3019.40,3055.00
MASTEK.NS,10/29/2024,3226,2560.55,2764.99,,3057.50
MAWANASUG.NS,4/1/2024,101,81.20,86.89,,91.05
MAWANASUG.NS,4/29/2024,101,69.30,,100.20,101.15
MAWANASUG.NS,5/14/2024,101,106.45,91.58,,101.15
MAWANASUG.NS,5/27/2024,101,92.10,,102.47,103.90
MAWANASUG.NS,6/6/2024,101,81.55,99.66,,105.90
MAWANASUG.NS,6/20/2024,101,75.90,,133.88,135.00
MAWANASUG.NS,7/3/2024,101,73.85,118.26,,136.10
MAWANASUG.NS,7/4/2024,101,73.85,,125.92,127.00
MAWANASUG.NS,7/9/2024,101,83.50,119.26,,127.00
MAWANASUG.NS,7/15/2024,101,77.65,,127.47,128.82
MAWANASUG.NS,7/24/2024,101,77.65,112.42,,128.82
MAWANASUG.NS,7/31/2024,101,89.45,,120.36,121.15
MAWANASUG.NS,8/13/2024,101,87.20,108.02,,110.98
MAWANASUG.NS,8/30/2024,101,103.85,,134.88,137.00
MAWANASUG.NS,9/13/2024,101,92.90,115.25,,137.00
MAWANASUG.NS,10/1/2024,101,85.00,,127.25,129.35
MAWANASUG.NS,11/5/2024,101,101.00,104.72,,119.52
MAWANASUG.NS,11/6/2024,101,101.00,,107.52,108.09
MAXIMUS.BO,3/1/2024,18,7.20,23.91,,28.50
MAXIMUS.BO,3/4/2024,18,7.20,,28.39,28.99
MAXIMUS.BO,3/14/2024,18,8.50,17.90,,28.99
MAXIMUS.BO,3/18/2024,18,8.50,,21.64,28.99
MAXIMUS.BO,4/1/2024,18,9.20,19.85,,28.99
MAXIMUS.BO,4/5/2024,18,9.06,,22.23,22.66
MAXIMUS.BO,6/12/2024,18,8.63,18.16,,18.65
MAXIMUS.BO,6/20/2024,18,25.95,,20.88,21.50
MAXIMUS.BO,7/1/2024,18,17.50,18.86,,21.50
MAXIMUS.BO,7/2/2024,18,17.50,,19.87,20.16
MAXIMUS.BO,7/24/2024,18,10.76,18.44,,19.80
MAXIMUS.BO,7/30/2024,18,10.76,,20.27,20.99
MAXIMUS.BO,10/28/2024,18,17.50,15.83,,17.90
MAXIMUS.BO,11/14/2024,18,15.36,,26.47,27.73
MAXHEIGHTS.BO,3/18/2024,27,12.64,,62.50,65.00
MAXHEIGHTS.BO,4/3/2024,27,14.10,55.80,,65.00
MAXHEIGHTS.BO,4/12/2024,27,12.89,,73.70,75.00
MAXHEIGHTS.BO,4/25/2024,27,12.89,60.25,,75.00
MAXHEIGHTS.BO,5/2/2024,27,12.89,,72.85,74.00
MAXHEIGHTS.BO,5/16/2024,27,11.75,70.14,,74.99
MAXHEIGHTS.BO,5/31/2024,27,12.50,,74.55,76.00
MAXHEIGHTS.BO,6/10/2024,27,12.50,68.82,,76.00
MAXHEIGHTS.BO,6/24/2024,27,13.85,,74.50,76.17
MAXHEIGHTS.BO,7/31/2024,27,81.00,52.64,,67.99
MAXHEIGHTS.BO,8/1/2024,27,76.52,54.15,56.39,57.50
MAXHEIGHTS.BO,8/2/2024,27,74.01,53.80,54.57,57.50
MAXHEIGHTS.BO,8/5/2024,27,57.28,53.50,54.50,57.50
MAXHEIGHTS.BO,8/6/2024,27,49.15,53.00,53.00,57.50
MAXHEIGHTS.BO,8/7/2024,27,49.15,51.75,53.25,57.50
MAXHEIGHTS.BO,8/8/2024,27,49.15,49.58,51.83,57.50
MAXHEIGHTS.BO,8/9/2024,27,49.15,51.50,52.50,57.50
MAXHEIGHTS.BO,8/12/2024,27,49.15,52.22,54.41,55.50
MAXHEIGHTS.BO,8/13/2024,27,52.00,49.50,50.50,55.50
MAXHEIGHTS.BO,8/14/2024,27,50.96,52.63,52.88,55.50
MAXHEIGHTS.BO,8/16/2024,27,50.01,,54.19,55.50
MAXHEIGHTS.BO,9/17/2024,27,35.15,43.67,,49.11
MAXHEIGHTS.BO,9/19/2024,27,45.15,,44.96,49.11
MAXHEIGHTS.BO,9/25/2024,27,45.15,42.93,,49.11
MAXHEIGHTS.BO,9/26/2024,27,45.15,,44.37,49.11
MAXHEIGHTS.BO,10/4/2024,27,54.37,40.24,,49.11
MAXHEIGHTS.BO,10/9/2024,27,54.37,,45.99,47.56
MAXHEIGHTS.BO,10/10/2024,27,54.37,41.01,,47.56
MAXHEIGHTS.BO,10/11/2024,27,54.37,41.01,41.94,47.56
MAXHEIGHTS.BO,10/14/2024,27,54.37,,43.50,47.56
MAXHEIGHTS.BO,10/30/2024,27,48.45,24.91,,47.56
MAXHEIGHTS.BO,11/7/2024,27,41.50,,30.09,30.45
MAXHEIGHTS.BO,11/18/2024,27,24.32,25.76,,31.00
MAXIND.NS,2/28/2024,236,60.05,,217.08,219.10
MAXIND.NS,3/11/2024,236,60.05,206.02,,224.00
MAXIND.NS,3/12/2024,236,69.55,,220.28,222.70
MAXIND.NS,4/1/2024,236,66.95,203.05,,212.20
MAXIND.NS,4/10/2024,236,73.70,,237.50,240.00
MAXIND.NS,4/18/2024,236,73.70,217.50,,240.00
MAXIND.NS,5/2/2024,236,73.00,,272.41,274.70
MAXIND.NS,5/14/2024,236,70.60,252.54,,283.40
MAXIND.NS,5/23/2024,236,67.00,,277.98,282.00
MAXIND.NS,6/7/2024,236,67.00,263.63,,278.25
MAXIND.NS,6/18/2024,236,67.00,,308.85,312.45
MAXIND.NS,6/24/2024,236,67.00,283.39,,317.20
MAXIND.NS,7/10/2024,236,82.10,,334.33,338.00
MAXIND.NS,7/24/2024,236,76.00,305.59,,338.00
MAXIND.NS,8/2/2024,236,76.00,,316.83,327.90
MAXIND.NS,8/5/2024,236,76.00,307.40,,327.90
MAXIND.NS,8/6/2024,236,76.00,298.86,309.49,327.90
MAXIND.NS,8/7/2024,236,76.00,305.10,315.20,327.90
