Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HINDCOPPER.NS,2024-10-01,263,231.0,,349.05,353.0,Short,Close
HINDHARD.BO,2024-11-18,1000,592.5,909.64,,1144.0,Long,Open
HINDMILL.BO,2024-11-07,213,273.6,,229.39,232.0,Short,Close
HINDMOTORS.NS,2024-11-01,21,29.0,,27.13,27.24,Short,Close
HINDNATGLS.NS,2024-11-18,23,22.86,21.05,,28.72,Long,Open
HINDOILEXP.NS,2024-11-06,187,235.5,,213.04,214.38,Short,Close
HINDPETRO.NS,2024-11-07,361,323.0,,396.34,400.0,Short,Close
HINDTIN.BO,2024-09-25,181,176.25,,230.18,233.2,Short,Close
HINDUNILVR.NS,2024-09-23,2445,2365.45,,3018.74,3035.0,Short,Close
HINDWAREAP.NS,2024-11-19,277,280.1,257.96,,309.95,Long,Open
HINDZINC.NS,2024-10-30,489,588.0,,569.59,575.4,Short,Close
HINFLUR.BO,2024-10-16,17,15.46,,21.0,21.45,Short,Close
HIPOLIN.BO,2024-11-14,125,117.0,,146.67,149.9,Short,Close
HIRECT.NS,2024-11-18,1138,772.85,1093.39,,1279.25,Long,Open
HISARMETAL.NS,2024-11-07,162,180.06,,191.9,194.0,Short,Close
HISARSP.BO,2024-11-19,76,67.95,66.08,,71.5,Long,Open
HITECH.NS,2024-11-05,165,102.8,,189.63,191.7,Short,Close
HITECHCORP.NS,2024-11-06,234,215.2,,295.54,299.05,Short,Close
HITECHGEAR.NS,2024-11-07,782,850.0,,900.7,911.55,Short,Close
HITKITGLO.BO,2024-03-26,1,0.52,0.94,,0.95,Short,Close
HITTCO.BO,2024-11-01,14,12.01,,15.0,15.48,Short,Close
HLEGLAS.BO,2024-11-12,361,379.0,394.74,,427.25,Long,Open
HLVLTD.NS,2024-11-01,17,18.98,,19.37,19.48,Short,Close
HMT.NS,2024-11-01,62,49.25,,73.83,74.44,Short,Close
HMVL.NS,2024-11-21,90,83.01,86.62,,89.95,Long,Open
HNDFDS.BO,2024-11-01,547,542.05,,615.2,620.0,Short,Close
HOCL.BO,2024-11-06,41,47.0,,44.51,44.97,Short,Close
HOMEFIRST.NS,2024-11-18,1087,1081.8,1034.91,,1254.0,Long,Open
HONAUT.NS,2024-10-18,41020,36271.0,,51167.52,51850.0,Short,Close
HONDAPOWER.NS,2024-10-28,2982,2311.5,3632.54,,4500.0,Long,Open
HOTLSILV.BO,2024-08-02,15,10.25,,17.96,19.8,Short,Close
HOVS.NS,2024-11-07,65,57.2,,74.18,75.9,Short,Close
HOWARHO.BO,2024-11-19,26,22.66,25.38,,30.0,Long,Open
HPCOTTON.BO,2024-11-01,120,115.0,,137.72,139.9,Short,Close
HPIL.NS,2024-10-22,138,134.0,,141.85,153.06,Short,Close
HPL.NS,2024-11-12,482,504.1,511.4,,542.5,Long,Open
HRYNSHP.BO,2024-11-06,118,131.05,,145.28,145.7,Short,Close
HSCL.NS,2024-11-06,488,307.7,,590.8,594.0,Short,Close
HTMEDIA.NS,2024-11-01,23,24.1,,25.67,26.48,Short,Close
HUBTOWN.NS,2024-11-12,267,251.75,,290.18,294.0,Short,Close
HUDCO.NS,2024-11-06,206,245.0,,228.94,231.24,Short,Close
HUHTAMAKI.NS,2024-11-07,267,367.75,,296.1,298.8,Short,Close
HUIL.BO,2024-11-14,2533,2380.0,2376.0,,2689.0,Long,Open
IBINFO.BO,2024-11-14,186,173.0,,193.91,198.55,Short,Close
IBREALEST.NS,2024-11-18,118,105.22,119.2,,125.49,Long,Open
IBRIGST.BO,2024-11-12,165,146.5,,195.95,198.6,Short,Close
IBULHSGFIN.NS,2024-08-22,161,150.6,,178.14,179.3,Short,Close
ICEMAKE.NS,2024-11-07,761,638.05,,927.09,949.0,Short,Close
ICICIBANK.NS,2024-10-30,1278,1158.9,,1324.57,1335.35,Short,Close
ICICIGI.NS,2024-09-23,1838,1353.5,,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-10-29,687,515.45,,763.54,776.85,Short,Close
ICIL.NS,2024-11-06,325,358.0,,394.08,398.0,Short,Close
ICRA.NS,2024-11-01,6332,5515.0,,7356.71,7409.95,Short,Close
ICSL.BO,2024-10-15,4,3.6,,4.75,5.09,Short,Close
IDBI.NS,2024-11-06,77,85.86,,85.43,86.25,Short,Close
IDEA.NS,2024-11-01,7,14.57,,8.45,8.53,Short,Close
IDFC.NS,2024-09-12,109,105.0,108.7,,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,64,52.1,,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-27,835,615.0,,916.1,920.5,Short,Close
IDM.BO,2024-09-18,23,10.0,,35.92,36.38,Short,Close
IEX.NS,2024-09-24,163,134.2,,235.56,244.4,Short,Close
IFBAGRO.NS,2024-11-04,544,515.0,,583.92,595.2,Short,Close
IFBIND.NS,2024-11-06,1574,1870.0,,1684.04,1718.05,Short,Close
IFCI.NS,2024-11-18,58,49.72,57.83,,69.5,Long,Open
IFGLEXPOR.NS,2024-11-08,477,575.0,,603.55,612.0,Short,Close
IFINSEC.BO,2024-11-18,160,115.55,150.53,,198.95,Long,Open
IFINSER.BO,2024-11-19,45,37.11,,47.5,50.69,Short,Close
IGARASHI.NS,2024-11-14,730,595.0,688.54,,817.0,Long,Open
IGL.NS,2024-11-08,313,516.05,,442.29,445.2,Short,Close
IGPL.NS,2024-11-08,525,576.0,,596.89,603.0,Short,Close
IIFL.NS,2024-11-06,409,396.75,,469.14,475.3,Short,Close
IIFLSEC.NS,2024-11-06,312,178.56,,406.55,409.6,Short,Close
IISL.BO,2024-11-07,10,7.48,9.23,,11.09,Long,Open
IITL.NS,2024-10-10,395,168.5,292.2,,310.5,Long,Open
IITLPROJ.BO,2024-11-21,53,34.7,46.8,,65.45,Long,Open
IL&FSENGG.NS,2024-11-01,43,18.81,,48.95,48.95,Short,Close
IL&FSTRANS.NS,2024-11-12,5,4.85,,5.72,5.72,Short,Close
IMAGICAA.NS,2024-11-07,72,78.54,,78.49,79.4,Short,Close
IMFA.NS,2024-11-18,826,631.05,736.0,,799.5,Long,Open
IMPAL.NS,2024-11-01,1097,895.0,,1267.98,1277.3,Short,Close
IMPEXFERRO.NS,2024-11-08,3,3.0,,3.45,3.54,Short,Close
INANI.BO,2024-11-01,27,29.7,,31.4,32.0,Short,Close
INANISEC.BO,2024-11-06,31,20.5,25.01,,25.02,Long,Open
INCAP.BO,2024-11-04,93,56.12,,117.35,120.1,Short,Close
INCON.BO,2024-11-14,15,13.91,14.31,,15.79,Long,Open
INCREDIBLE.BO,2024-11-05,51,40.0,41.67,,43.3,Long,Open
INDAG.BO,2024-11-19,189,171.05,189.34,,207.0,Long,Open
INDBANK.NS,2024-11-07,42,47.01,,46.0,46.5,Short,Close
INDBNK.BO,2024-11-01,43,49.11,,46.93,48.47,Short,Close
INDCEMCAP.BO,2024-08-08,18,10.7,,22.55,24.61,Short,Close
INDCTST.BO,2024-11-08,63,65.05,,70.45,70.45,Short,Close
INDGELA.BO,2024-11-06,313,,,361.65,363.85,Short,Close
INDHOTEL.NS,2024-10-24,799,506.45,655.79,,714.5,Long,Open
INDIACEM.NS,2024-07-26,356,167.2,,373.1,376.9,Short,Close
INDIAGLYCO.NS,2024-11-14,1133,1160.0,1134.51,,1337.65,Long,Open
INDIAMART.NS,2024-10-16,2279,2409.35,,3077.51,3127.6,Short,Close
INDIANACRY.BO,2024-11-06,11,11.75,,12.13,12.48,Short,Close
INDIANB.NS,2024-10-31,532,531.05,,591.02,597.0,Short,Close
INDIANCARD.NS,2024-11-06,263,257.35,,271.56,274.0,Short,Close
INDIANHUME.NS,2024-11-19,399,405.65,402.0,,467.45,Long,Open
INDIANVSH.BO,2024-11-01,15,10.28,,16.04,16.39,Short,Close
INDICAP.BO,2024-11-21,14,12.7,,15.35,15.71,Short,Close
INDIGO.NS,2024-11-18,4143,3780.0,3933.9,,4788.0,Long,Open
INDIGOPNTS.NS,2024-10-29,1503,1260.85,,1674.91,1689.0,Short,Close
INDINFO.BO,2024-11-01,1,1.38,,1.47,1.48,Short,Close
INDNIPPON.NS,2024-11-01,692,743.25,,725.83,737.75,Short,Close
INDOAMIN.BO,2024-11-11,164,108.0,,184.16,187.9,Short,Close
INDOBORAX.BO,2024-11-19,187,180.1,183.19,,207.15,Long,Open
INDOCITY.BO,2024-11-05,14,11.8,,15.58,15.94,Short,Close
INDOCO.NS,2024-11-22,320,297.9,306.11,,325.05,Long,Open
INDOEURO.BO,2024-11-21,16,12.74,16.19,,17.85,Long,Open
INDOKEM.BO,2024-11-01,78,78.58,,83.58,84.3,Short,Close
INDORAMA.NS,2024-11-06,39,42.22,,43.55,43.9,Short,Close
INDOSTAR.NS,2024-11-06,254,207.9,,292.23,295.95,Short,Close
INDOTECH.NS,2024-11-19,2655,1635.55,,2826.19,2858.25,Short,Close
INDOTHAI.NS,2024-08-19,1046,216.3,243.25,,329.95,Long,Open
INDOWIND.NS,2024-11-14,20,20.0,20.42,,23.84,Long,Open
INDPRUD.BO,2024-11-12,7383,6301.25,7546.75,,7993.0,Long,Open
INDRAIND.BO,2024-11-21,14,5.88,,14.72,14.73,Short,Close
INDRAMEDCO.NS,2024-11-11,419,232.5,,483.51,489.5,Short,Close
INDRANIB.BO,2024-11-06,37,44.51,,46.34,47.49,Short,Close
INDRENEW.BO,2024-11-04,12,13.15,,13.72,13.9,Short,Close
INDSILHYD.BO,2024-11-19,51,49.0,50.26,,58.45,Long,Open
INDSUCR.BO,2024-10-16,105,79.2,,162.41,166.8,Short,Close
INDSWFTLAB.NS,2024-11-01,101,123.62,,119.91,119.91,Short,Close
INDTERRAIN.NS,2024-10-08,48,69.75,53.47,,59.87,Long,Open
INDTONER.BO,2024-11-06,283,270.0,,306.86,313.75,Short,Close
INDUSINDBK.NS,2024-09-19,998,1428.05,,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-10-16,330,321.25,,387.88,390.4,Short,Close
INDXTRA.BO,2024-11-07,6,5.1,,6.41,6.5,Short,Close
INFIBEAM.NS,2024-11-01,26,27.52,,29.4,29.5,Short,Close
INFOBEAN.NS,2024-11-06,429,401.25,,458.51,464.65,Short,Close
INFOMEDIA.NS,2024-10-01,6,5.25,,9.1,9.11,Short,Close
INFORTEC.BO,2024-11-13,107,81.11,102.25,,114.0,Long,Open
INFRONICS.BO,2024-11-19,51,44.0,45.35,,53.01,Long,Open
INFY.NS,2024-11-06,1902,1358.35,1778.79,,1827.2,Long,Open
INGERRAND.NS,2024-11-19,4402,3997.85,4085.05,,4385.0,Long,Open
INNOCORP.BO,2024-10-07,8,4.61,,10.55,10.55,Short,Close
INNOVTEC.BO,2024-11-22,35,30.31,33.21,,37.0,Long,Open
INOVSYNTH.BO,2024-11-12,92,23.66,,96.09,96.09,Short,Close
INOXWIND.NS,2024-11-06,185,124.25,,223.78,226.5,Short,Close
INSECTICID.NS,2024-11-07,706,476.0,,901.47,912.5,Short,Close
INSPIRISYS.NS,2024-11-08,102,115.02,,121.72,122.29,Short,Close
INTECCAP.BO,2024-11-22,17,14.42,16.25,,17.6,Long,Open
INTEGFD.BO,2024-10-23,64,2.22,48.5,,48.5,Long,Open
INTEGRAEN.BO,2024-11-13,247,234.3,234.1,,252.4,Long,Open
INTELLECT.NS,2024-09-26,709,625.0,,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-11-14,4,3.77,,4.48,4.48,Short,Close
INTENTECH.NS,2024-11-06,127,135.61,,145.37,145.38,Short,Close
INTLCOMBQ.BO,2024-11-04,935,1150.5,,1286.1,1296.8,Short,Close
INTLCONV.BO,2024-11-06,81,74.77,,88.61,89.99,Short,Close
INTRGLB.BO,2024-11-08,100,116.05,,121.69,122.0,Short,Close
INTSTOIL.BO,2024-11-11,42,33.65,46.7,,51.1,Long,Open
INVENTURE.NS,2024-10-30,2,2.56,,2.3,2.33,Short,Close
INVPRECQ.BO,2024-11-14,803,795.15,791.0,,873.0,Long,Open
IOB.NS,2024-11-06,50,56.63,,54.98,55.4,Short,Close
IOC.NS,2024-09-30,133,153.6,,180.89,182.46,Short,Close
IOLCP.NS,2024-11-06,348,379.1,,409.61,413.5,Short,Close
IONEXCHANG.BO,2024-11-06,627,642.5,,715.24,722.95,Short,Close
IPCALAB.NS,2024-11-19,1591,1052.0,1568.56,,1610.0,Long,Open
IPRINGLTD.BO,2024-11-05,197,165.0,,219.96,222.5,Short,Close
IRB.NS,2024-09-23,48,24.95,,63.88,65.5,Short,Close
IRCON.NS,2024-11-01,188,259.15,,220.5,221.0,Short,Close
IRCTC.NS,2024-07-08,809,601.0,,1045.76,1051.75,Short,Close
IRFC.NS,2024-11-19,142,132.8,141.61,,161.0,Long,Open
IRIS.BO,2024-11-05,389,240.05,,442.16,445.75,Short,Close
IRISDOREME.NS,2024-11-19,63,62.91,,66.08,68.98,Short,Close
ISEC.NS,2024-10-29,851,672.05,,878.05,884.0,Short,Close
ISFL.BO,2024-09-17,2,1.84,,2.04,2.11,Short,Close
ISFT.NS,2024-10-18,139,110.0,,147.74,151.7,Short,Close
ISGEC.BO,2024-11-08,1289,1314.0,,1371.48,1393.95,Short,Close
ISHANCH.BO,2024-11-04,55,50.61,,57.18,57.8,Short,Close
ISHITADR.BO,2024-11-21,76,65.55,72.81,,83.0,Long,Open
ISLCONSUL.BO,2024-11-01,26,22.5,34.04,,36.0,Long,Open
ISMTLTD.NS,2024-07-22,122,92.3,,149.84,157.9,Short,Close
ISTLTD.BO,2024-09-25,922,820.8,,1108.25,1119.95,Short,Close
ISTRNETWK.BO,2024-11-14,3,1.01,,3.33,3.5,Short,Close
ISWL.BO,2024-11-19,5,3.17,,5.59,6.62,Short,Close
ITC.NS,2024-09-26,475,399.4,,522.06,523.75,Short,Close
ITDC.NS,2024-11-07,579,653.2,,624.17,629.2,Short,Close
ITDCEM.NS,2024-11-01,486,256.1,,570.57,574.1,Short,Close
ITHL.BO,2024-10-17,623,531.0,,738.4,750.0,Short,Close
ITI.NS,2024-11-11,275,247.0,,331.72,344.5,Short,Close
ITL.BO,2024-11-05,384,418.0,,482.79,489.95,Short,Close
IVC.NS,2024-11-06,11,11.7,,12.49,12.58,Short,Close
IVP.NS,2024-11-19,238,195.2,209.7,,237.15,Long,Open
IWEL.BO,2024-11-06,10253,4930.9,,12063.79,12200.0,Short,Close
IWP.BO,2024-11-18,36,32.68,30.76,,33.99,Long,Open
IYKOTHITE.BO,2024-10-25,16,15.11,,17.69,17.8,Short,Close
IZMO.NS,2024-11-19,430,338.4,,455.71,461.45,Short,Close
J&KBANK.NS,2024-11-07,95,102.6,,106.76,108.75,Short,Close
JAGAJITIND.BO,2024-11-01,227,176.2,,262.55,267.9,Short,Close
JAGANLAM.BO,2024-11-07,86,87.93,,93.5,95.0,Short,Close
JAGRAN.NS,2024-09-09,84,94.1,,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-11-18,638,275.0,549.88,,628.85,Long,Open
JAIBALAJI.NS,2024-10-31,923,783.1,,1090.4,1109.0,Short,Close
JAICORPLTD.NS,2024-11-06,298,325.9,,337.41,339.9,Short,Close
JAIHINDS.BO,2024-10-31,54,23.51,33.44,,35.0,Long,Open
JAINCO.BO,2021-01-11,6,0.41,0.49,,0.49,Short,Close
JAIPAN.BO,2024-11-19,35,31.2,30.88,,38.12,Long,Open
JAMESWARREN.BO,2024-11-18,414,210.25,394.98,,421.9,Long,Open
JAMNAAUTO.NS,2024-11-01,100,121.96,,114.04,114.4,Short,Close
JAMSHRI.BO,2024-10-16,145,3845.0,,198.88,199.85,Short,Close
JASCH.BO,2024-11-19,183,168.9,169.23,,189.35,Long,Open
JASH.NS,2024-11-14,596,468.6,487.48,,518.6,Long,Open
JAUSPOL.BO,2024-11-19,9,8.31,8.67,,10.0,Long,Open
JAYAGROGN.NS,2024-11-08,280,273.6,,305.75,313.0,Short,Close
JAYBARMARU.NS,2024-11-04,90,103.0,,102.75,106.0,Short,Close
JAYBHCR.BO,2024-10-30,11,8.94,9.84,,9.87,Long,Open
JAYCH.BO,2024-11-06,9,8.46,,9.43,9.6,Short,Close
JAYKAY.BO,2024-11-18,123,80.68,109.89,,137.0,Long,Open
JAYNECOIND.NS,2024-11-08,40,44.55,,44.6,45.0,Short,Close
JAYSREETEA.NS,2024-11-14,130,121.0,131.15,,140.01,Long,Open
JAYUSH.BO,2024-11-22,702,666.0,,706.43,741.95,Short,Close
JBCHEPHARM.NS,2024-10-31,1743,1635.5,,1950.65,1979.0,Short,Close
JBMA.NS,2024-09-16,1419,1113.35,,2050.75,2095.0,Short,Close
JCHAC.NS,2024-10-16,1836,951.35,,2605.51,2620.1,Short,Close
JCTLTD.BO,2024-09-27,2,2.5,1.3,,2.51,Long,Open
JENBURPH.BO,2024-11-19,1162,920.2,,1225.5,1319.0,Short,Close
JETAIRWAYS.NS,2024-08-26,34,49.5,,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-11-11,14,15.63,,15.63,16.44,Short,Close
JETKINGQ.BO,2024-11-14,63,57.1,60.17,,66.0,Long,Open
JHACC.BO,2024-11-13,311,240.0,268.1,,332.0,Long,Open
JHS.NS,2024-11-01,22,19.7,,26.38,26.69,Short,Close
JIGAR.BO,2024-09-06,76,40.05,,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-11-14,893,704.35,728.05,,821.25,Long,Open
JINDALPOLY.NS,2024-11-18,817,697.0,790.97,,853.9,Long,Open
JINDALSAW.NS,2024-11-14,297,293.55,290.39,,337.8,Long,Open
JINDALSTEL.NS,2024-09-17,879,581.6,,1063.54,1073.7,Short,Close
JINDCAP.BO,2024-11-08,44,31.65,,54.15,55.0,Short,Close
JINDHOT.BO,2024-11-11,96,89.5,,103.42,104.9,Short,Close
JINDRILL.NS,2024-11-18,743,570.1,734.5,,779.0,Long,Open
JINDWORLD.NS,2024-11-19,323,273.45,296.35,,336.7,Long,Open
JISLDVREQS.BO,2024-11-07,32,35.0,,35.04,35.79,Short,Close
JISLJALEQS.NS,2024-11-07,66,64.47,,70.46,71.7,Short,Close
JITFINFRA.NS,2024-11-19,745,680.2,752.09,,979.0,Long,Open
JJFINCOR.BO,2024-11-12,44,39.0,,49.47,49.96,Short,Close
JKCEMENT.NS,2024-11-21,4136,3938.45,3928.73,,4360.0,Long,Open
JKIL.NS,2024-10-31,688,763.75,,786.13,797.5,Short,Close
JKLAKSHMI.NS,2024-11-18,748,759.1,697.13,,844.05,Long,Open
JKPAPER.NS,2024-11-01,403,454.05,,466.34,468.0,Short,Close
JKTYRE.NS,2024-11-01,361,389.45,,398.63,401.5,Short,Close
JLL.BO,2024-11-18,49,40.25,44.35,,50.5,Long,Open
JMA.NS,2024-08-27,101,65.45,,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-11-07,133,89.87,,149.82,151.49,Short,Close
JOCIL.NS,2024-11-07,197,203.01,,213.94,216.95,Short,Close
JOINDRE.BO,2024-11-06,57,40.29,,59.87,60.41,Short,Close
JONJUA.BO,2024-11-18,12,10.0,,13.49,13.99,Short,Close
JOSTS.BO,2024-11-07,524,785.0,567.21,,1188.0,Long,Open
JPASSOCIAT.NS,2024-10-11,6,16.35,,8.55,8.55,Short,Close
JPPOWER.NS,2024-10-10,16,14.35,,23.3,23.77,Short,Close
JPTSEC.BO,2024-10-14,13,8.87,10.69,,11.5,Long,Open
JSHL.BO,2024-10-01,4,3.79,4.32,,5.97,Long,Open
JSL.NS,2024-11-07,672,631.0,,722.21,727.9,Short,Close
JSLINDL.BO,2024-10-24,2019,760.0,,2743.55,2798.0,Short,Close
JSTL.BO,2024-10-17,52,45.02,54.49,,61.44,Long,Open
JSWENERGY.NS,2024-11-12,689,662.2,,767.5,776.9,Short,Close
JSWHL.NS,2024-11-14,16636,6455.0,,18898.45,19420.2,Short,Close
JSWSTEEL.NS,2024-11-06,977,854.15,,1007.46,1015.05,Short,Close
JTAPARIA.BO,2024-11-07,24,24.32,,26.97,27.7,Short,Close
JTEKTINDIA.NS,2024-10-31,158,169.2,,173.32,175.5,Short,Close
JUBLFOOD.NS,2024-11-05,638,429.6,574.2,,595.5,Long,Open
JUBLINDS.NS,2024-09-09,1634,568.2,,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-11-06,681,462.3,,749.88,757.1,Short,Close
JUBLPHARMA.NS,2024-11-01,1139,701.8,,1266.06,1279.75,Short,Close
JUMBO.BO,2024-11-21,60,44.9,51.21,,60.69,Long,Open
JUNIORBEES.BO,2024-09-27,727,451.0,,825.53,827.5,Short,Close
JUPITERIN.BO,2024-11-18,44,33.65,,55.39,57.68,Short,Close
JUSTDIAL.NS,2024-11-06,1073,1150.0,,1166.11,1179.45,Short,Close
JWL.NS,2024-11-01,425,528.75,,524.39,526.5,Short,Close
JYOTHYLAB.NS,2024-11-01,404,366.8,,531.63,535.0,Short,Close
JYOTI.BO,2024-11-12,107,75.22,,126.34,127.05,Short,Close
JYOTIRES.BO,2024-11-01,1408,1365.0,,1509.01,1515.0,Short,Close
JYOTISTRUC.NS,2024-11-04,29,23.99,,39.57,40.01,Short,Close
KABRAEXTRU.NS,2024-11-14,469,385.0,432.52,,487.2,Long,Open
KABSON.BO,2024-11-06,38,29.79,,45.02,45.17,Short,Close
KACHCHH.BO,2024-11-12,27,26.5,,30.69,32.98,Short,Close
KAIRA.BO,2024-10-25,1870,1850.0,,1854.5,2024.0,Short,Close
KAJARIACER.NS,2024-09-24,1173,1186.4,,1559.95,1578.7,Short,Close
KAJARIR.BO,2024-11-18,43,41.15,41.31,,47.49,Long,Open
KAKATCEM.NS,2024-08-26,176,198.0,,227.04,234.09,Short,Close
KAKTEX.BO,2024-11-14,22,20.1,,23.64,27.1,Short,Close
KALLAM.BO,2024-11-04,6,7.16,,7.07,7.34,Short,Close
KALYANIFRG.NS,2024-11-13,614,450.0,481.34,,481.45,Long,Open
KALYANKJIL.NS,2024-11-19,706,632.4,679.51,,719.45,Long,Open
KAMADGIRI.BO,2024-11-19,112,91.75,,112.96,115.4,Short,Close
KAMAHOLD.BO,2024-11-22,2561,2462.05,2527.8,,2659.0,Long,Open
KAMANWALA.BO,2024-11-07,16,14.5,,17.59,18.0,Short,Close
KAMATHOTEL.NS,2024-11-21,203,175.0,194.11,,209.0,Long,Open
KAMDHENU.NS,2024-11-06,463,474.8,,535.74,539.8,Short,Close
KANANIIND.NS,2024-11-01,3,2.76,,2.95,2.99,Short,Close
KANCHI.BO,2024-11-07,577,393.9,,723.82,741.95,Short,Close
KANDAGIRI.BO,2024-10-30,32,22.19,24.66,,25.95,Long,Open
KANELIND.BO,2024-11-11,32,1.3,30.71,,30.71,Long,Open
KANORICHEM.NS,2024-11-08,109,115.1,,132.89,134.47,Short,Close
KANPRPLA.NS,2024-11-12,117,115.0,,126.1,127.79,Short,Close
KANSAINER.NS,2024-11-01,267,251.85,,287.8,289.05,Short,Close
KANSHST.BO,2024-11-05,33,26.62,,40.13,41.0,Short,Close
KANUNGO.BO,2024-10-24,8,4.24,,8.28,8.68,Short,Close
KAPILCO.BO,2024-11-12,228,19.9,263.35,,283.6,Long,Open
KAPILRAJ.BO,2024-11-22,41,35.94,41.17,,44.0,Long,Open
KAPSTON.NS,2024-11-14,272,110.05,254.89,,319.0,Long,Open
KARMAENG.NS,2024-11-01,68,78.02,,77.1,78.47,Short,Close
KARNAVATI.BO,2024-11-05,2,1.92,,2.68,2.73,Short,Close
KARURVYSYA.NS,2024-11-07,213,206.1,,236.13,239.8,Short,Close
KATRSPG.BO,2024-11-12,212,13.26,,237.74,238.65,Short,Close
KAUSHALYA.NS,2024-10-30,934,664.1,866.64,,1033.95,Long,Open
KAYA.NS,2024-10-21,351,267.15,,451.33,459.9,Short,Close
KAYCEEI.BO,2024-11-18,2520,3096.5,,2700.98,2766.85,Short,Close
KBSINDIA.BO,2024-11-08,10,8.0,,10.64,10.85,Short,Close
KCDGROUP.BO,2024-11-22,9,6.9,8.03,,10.34,Long,Open
KCLINFRA.BO,2024-11-06,2,1.32,,1.65,1.68,Short,Close
KCP.NS,2024-11-12,229,225.1,,240.36,243.25,Short,Close
KCPSUGIND.NS,2024-09-30,43,31.9,,57.39,58.25,Short,Close
KDDL.NS,2024-11-14,2688,2405.5,2617.0,,2908.0,Long,Open
KEC.NS,2024-11-07,999,810.0,,1049.3,1075.0,Short,Close
KECL.NS,2024-11-01,176,190.92,,201.93,204.24,Short,Close
KEERTHI.BO,2024-11-19,94,91.1,86.03,,99.9,Long,Open
KEI.NS,2024-11-22,3995,3705.0,3836.96,,4020.0,Long,Open
KEL.BO,2024-11-01,30,18.3,,30.95,32.0,Short,Close
KELENRG.BO,2024-11-06,3450,3331.1,3923.0,,4187.0,Long,Open
KELLTONTEC.NS,2024-11-06,142,85.0,,157.56,161.4,Short,Close
KEMISTAR.BO,2024-11-18,84,85.74,,90.4,92.61,Short,Close
KEMP.BO,2024-11-21,1278,1084.0,1180.5,,1919.3,Long,Open
KENNAMET.BO,2024-11-14,3057,2849.95,2944.9,,3200.05,Long,Open
KERALAYUR.BO,2024-11-14,310,252.0,260.02,,285.9,Long,Open
KERNEX.NS,2024-10-28,943,335.0,705.8,,831.9,Long,Open
KESARENT.BO,2024-11-01,120,145.0,,158.0,159.0,Short,Close
KESORAMIND.NS,2024-11-19,217,202.0,204.75,,215.66,Long,Open
KEYCORP.BO,2024-11-06,251,137.85,,307.04,307.05,Short,Close
KEYFINSERV.NS,2024-10-09,245,128.2,,360.31,368.7,Short,Close
KFBL.BO,2024-11-21,92,87.35,93.3,,93.3,Long,Open
KGDENIM.BO,2024-11-01,24,24.31,,25.78,26.59,Short,Close
KGPETRO.BO,2024-10-29,218,208.1,215.95,,215.95,Long,Open
KHADIM.NS,2024-10-16,365,308.6,,408.65,420.0,Short,Close
KHAICHEM.NS,2024-11-14,69,66.0,66.36,,75.5,Long,Open
KHANDSE.NS,2024-11-07,29,30.02,,31.36,31.9,Short,Close
KHOOBSURAT.BO,2024-11-07,1,0.92,,0.82,0.83,Short,Close
KICL.NS,2024-11-14,6776,5505.0,6550.38,,7644.0,Long,Open
KIDUJA.BO,2024-11-11,445,415.0,,504.72,515.05,Short,Close
KIFS.BO,2024-11-19,160,151.5,155.46,,197.65,Long,Open
KILITCH.NS,2024-11-14,310,300.1,,340.08,358.4,Short,Close
KIMS.BO,2024-11-04,595,404.12,538.91,,562.2,Long,Open
KINETICENG.BO,2024-11-19,160,152.4,152.75,,172.0,Long,Open
KINGFA.NS,2024-11-01,2861,1804.25,,3214.64,3350.0,Short,Close
KINGSINFR.BO,2024-11-19,141,140.0,141.0,,147.0,Long,Open
KIOCL.NS,2024-11-12,343,342.2,372.01,,411.8,Long,Open
KIRANPR.BO,2024-10-28,30,10.3,18.08,,20.32,Long,Open
KIRANSY-B.BO,2024-11-22,8,7.2,,8.2,8.75,Short,Close
KIRANVYPAR.BO,2024-11-18,274,157.25,266.54,,307.3,Long,Open
KIRIINDUS.NS,2024-11-14,577,331.2,411.72,,464.45,Long,Open
KIRLFER.BO,2024-09-24,594,525.0,,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-11-14,2179,1604.0,1971.43,,2189.9,Long,Open
KIRLOSENG.NS,2024-11-06,1066,1087.65,,1178.99,1202.0,Short,Close
KIRLOSIND.NS,2024-11-11,4602,5170.0,,5018.71,5077.45,Short,Close
KIRLPNU.BO,2024-11-19,1584,1191.9,1563.98,,1635.45,Long,Open
KISAN.BO,2024-10-14,54,12.6,,69.86,71.0,Short,Close
KITEX.NS,2024-11-14,637,209.42,575.4,,678.7,Long,Open
KJMCCORP.BO,2024-11-11,91,70.05,,123.7,127.9,Short,Close
KJMCFIN.BO,2024-11-08,123,55.0,,183.67,184.9,Short,Close
